country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Chile	Regional Centers - Fiscal Year 2012 Department of Defense Training	Defense Policy Course at the Inter American Defense College	CHDS	Ministry of Defense of Chile	4/9/2012	4/27/2012	Washington, DC, United States	1	$0 	213470
Chile	Regional Centers - Fiscal Year 2012 Department of Defense Training	Intercambio Académico entre el Centro de Estudios Hemisféricos de Defensa (CHDS) y la Academia Nacional de Estudios Políticos y Estratégicos (ANEPE)	CHDS	Chilean Air Force	6/18/2012	6/22/2012	Washington, DC, United States	3	$0 	213470
Chile	Regional Centers - Fiscal Year 2012 Department of Defense Training	Intercambio Académico entre el Centro de Estudios Hemisféricos de Defensa (CHDS) y la Academia Nacional de Estudios Políticos y Estratégicos (ANEPE)	CHDS	Chilean Army	6/18/2012	6/22/2012	Washington, DC, United States	4	$0 	213470
Chile	Regional Centers - Fiscal Year 2012 Department of Defense Training	Intercambio Académico entre el Centro de Estudios Hemisféricos de Defensa (CHDS) y la Academia Nacional de Estudios Políticos y Estratégicos (ANEPE)	CHDS	Chilean Navy	6/18/2012	6/22/2012	Washington, DC, United States	5	$0 	213470
Chile	Regional Centers - Fiscal Year 2012 Department of Defense Training	TableTop Exercise, JAN 2012 - IADB	CHDS	Inter-American Defense Board	1/25/2012	1/26/2012	Washington, DC, United States	1	$0 	213470
Chile	Regional Centers - Fiscal Year 2012 Department of Defense Training	TableTop Exercise, MAR 2012 - IADB	CHDS	Inter-American Defense Board	3/7/2012	3/9/2012	Washington, DC, United States	1	$0 	213470
Chile	Regional Centers - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						17	$19,436 	213470
Chile	Service Academies - Fiscal Year 2012 Department of Defense Training	Exchange (AASLT)	USCC	N/A	7/10/2012	7/24/2012	United States Military Academy, West Point, New York, United States	2	$0 	213470
Chile	Service Academies - Fiscal Year 2012 Department of Defense Training	Exchange (CFT)	USCC	N/A	7/2/2012	7/25/2012	United States Military Academy, West Point, New York, United States	4	$0 	213470
Chile	Service Academies - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						6	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	699 Special Operations -MS	NAVAL POSTGRADUATE SCHOOL MONTEREY CA	Colombian Marine Corp	7/5/2011	9/30/2012	MONTEREY, CA	1	$138,876 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	ADV SPCL OPS Combating Terrorism Alumni CRS	Tampa Florida (JSOU - Joint Spec Ops University)	Aviation	7/30/2012	8/3/2012	DMCDJSFLTA	1	$7,778 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Advanced Civil-Political-Military Relations and Democratic Leadership	CHDS	Ministry of Defense of Colombia	10/17/2011	11/4/2011	Washington, DC, United States	1	$6,676 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	ASC12-1 - Advanced Security Cooperation Course	APSS	Colombian Air Force	5/2/2012	6/5/2012	Honolulu, Hawaii, United States	1	$4,607 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Caribbean Defense and Security Course	CHDS	Ministry of Defense of Colombia	7/16/2012	7/27/2012	Washington, DC, United States	1	$4,220 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Caribbean Defense and Security Course	CHDS	NewNet S.A.	7/16/2012	7/27/2012	Washington, DC, United States	1	$4,206 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	CIV-MIL RESP to Terrorism	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	ESDEGUE	4/9/2012	4/20/2012	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	$11,802 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Terrorism Language Program (CTLP)	MC	Aviation and Air Assault Division	5/8/2012	6/7/2012	Garmisch-Partenkirchen, Germany	1	$8,572 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Terrorism Language Program (CTLP)	MARSHALL CENTER	Air ASSAULT Division Operations	5/8/2012	6/7/2012	MARSHALL CENTER	1	$8,250 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Transnational Organized Crime	CHDS	Zehirut Ltda.	10/24/2011	11/4/2011	Washington, DC, United States	1	$4,412 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Transnational Organized Crime	CTR FOR HEMISPHERIC DEF STUDIES	CCOES	9/10/2012	9/21/2012	CTR FOR HEMISPHERIC DEF STUDIES (NDU)	1	$10,000 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Transnational Organized Crime	CHDS	Colombian Army	9/10/2012	9/21/2012	Washington, DC, United States	1	$4,292 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Transnational Organized Crime	CHDS	Procuraduría Nacional	9/10/2012	9/21/2012	Washington, DC, United States	1	$4,325 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Transnational Organized Crime	CHDS	Universidad de La Salle	9/10/2012	9/21/2012	Washington, DC, United States	1	$4,311 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Comprehensive Security Responses to Terrorism	ASIA PACIFIC CTR FOR SECURITY STUDIES	Aviation Brigade	2/23/2012	3/23/2012	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$10,000 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	32725918	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	Army	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	CACOM-4	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	CACOM-5	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	CAMAN	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	CATAN	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	CCOES	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	CGFM	9/24/2012	9/29/2012	DCOTEAMS	8	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	CGFM-J5	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	COARC	9/24/2012	9/29/2012	DCOTEAMS	2	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	COD3	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	COD5	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	COD6	9/24/2012	9/29/2012	DCOTEAMS	2	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	COFAC	9/24/2012	9/29/2012	DCOTEAMS	2	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	DIRAI	9/24/2012	9/29/2012	DCOTEAMS	2	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	DIRIA	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	EMAVI	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	ESMAI	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	FNC	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	FNP	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	FNS	9/24/2012	9/29/2012	DCOTEAMS	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	MDN	9/24/2012	9/29/2012	DCOTEAMS	48	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARC	COLOMBIA (In Country Training)	MND	9/24/2012	9/29/2012	DCOTEAMS	2	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Counter Ideological Support - FARCVL	COLOMBIA (In Country Training)	Air Force	9/24/2012	9/29/2012	DCOTEAMS	4	$13,386 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Countering Narcotics and the Illicit Commons	ACSS	Policía Nacional de Colombia	2/13/2012	2/17/2012	Washington, DC, United States	2	$11,494 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	CS12-1 - Comprehensive Security Responses to Terrorism Course	APSS	N/A	2/23/2012	3/23/2012	Honolulu, Hawaii, United States	1	$4,450 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	CTFP Homeland Defense Short Course	NATIONAL DEFENSE UNIVERSITY	Joint National War College - ESDEGUE	9/6/2011	12/9/2011	NATIONAL DEFENSE UNIVERSITY	1	$50,751 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Elements of National Power and its Application to	COLOMBIA (IN COUNTRY TRAINING)	Colombian Military War College	7/10/2012	7/13/2012	COLOMBIA (IN COUNTRY TRAINING)	1	$0 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Elements of National Power and its Application to	COLOMBIA (IN COUNTRY TRAINING)	ESDEGUE	7/10/2012	7/13/2012	COLOMBIA (IN COUNTRY TRAINING)	257	$74,911 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Governance, Governability, and Security in the Americas: Responses to Transnational Criminal Organizations	CHDS	Universidad del Rosario	10/17/2011	11/4/2011	Washington, DC, United States	1	$6,326 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	International Counter Terrorism Fellows Program	NATIONAL DEFENSE UNIVERSITY	Air Combat Command No 2	7/18/2011	6/7/2012	NATIONAL DEFENSE UNIVERSITY	1	$181,516 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	International Counter Terrorism Fellows Program	NATIONAL DEFENSE UNIVERSITY	Air Combat Command No 2	6/22/2012	6/22/2012	NATIONAL DEFENSE UNIVERSITY	1	$3,430 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	International Counter Terrorism Fellows Program (PREP)	NATIONAL DEFENSE UNIVERSITY	ARC Valle del Cauca Patrol Boat	7/16/2012	8/20/2012	NATIONAL DEFENSE UNIVERSITY	1	$28,907 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	International Counter Terrorism Fellows Program (PREP)	NATIONAL DEFENSE UNIVERSITY	Army Aviation	7/16/2012	8/20/2012	NATIONAL DEFENSE UNIVERSITY	1	$28,907 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	INTL INTELL Fellows PGM	dEFENSE INTELLIGENCE AGENCY	Army Intelligence	5/3/2012	5/18/2012	DEFENSE INTELLIGENCE AGENCY	1	$7,373 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Joint Transition Course	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	Army Aviation School	4/2/2012	4/6/2012	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	$4,502 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	JT/COMB WARFIGHT	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	Army Aviation School	4/9/2012	6/15/2012	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	$16,898 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Legal Aspects CMBTerrorism	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUDIES NEWPORT RI	JOIN War College	8/20/2012	9/7/2012	NEWPORT, RI	1	$12,095 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Legal Aspects CMBTerrorism	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUDIES NEWPORT RI	RECRUITMENT DISTRICT 32	8/20/2012	9/7/2012	NEWPORT, RI	1	$12,095 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	MET CT- Regional CIV-MIL	EL SALVADOR (IN COUNTRY TRAINING)	CGFM	9/3/2012	9/7/2012	EL SALVADOR (IN COUNTRY TRAINING)	1	$1,450 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	MET CT- Regional CIV-MIL	EL SALVADOR (IN COUNTRY TRAINING)	Joint Operation - CGFM	9/3/2012	9/7/2012	EL SALVADOR (IN COUNTRY TRAINING)	1	$1,450 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Perspectives on Homeland Security and Defense	CHDS	Escuela Superior de Guerra	4/16/2012	4/27/2012	Washington, DC, United States	1	$4,244 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Perspectives on Homeland Security and Defense	CHDS	Ministry of Defense of Colombia	4/16/2012	4/27/2012	Washington, DC, United States	2	$8,430 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	PRGM SEC, Stability, Transition & RECONSTR (SSTAR)	MARSHALL CENTER	Special Operation Aviation	2/7/2012	2/24/2012	MARSHALL CENTER	1	$5,100 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	PRGM SEC, Stability, Transition & RECONSTR (SSTAR)	MARSHALL CENTER	Special Operations Command (CCOES)	2/7/2012	2/24/2012	MARSHALL CENTER	1	$5,100 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Program for Security, Stability, Transition, and Reconstruction (SSTaR) 12-02	MC	Department of Defense	2/7/2012	2/24/2012	Garmisch-Partenkirchen, Germany	1	$3,680 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Program for Security, Stability, Transition, and Reconstruction (SSTaR) 12-02	MC	Special Operations Command (CC	2/7/2012	2/24/2012	Garmisch-Partenkirchen, Germany	1	$3,724 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies	MARSHALL CENTER	Air ASSAULT Division Operations	6/8/2012	7/13/2012	MARSHALL CENTER	1	$10,100 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies	MARSHALL CENTER	Joint Special Operacion Command	6/8/2012	7/13/2012	MARSHALL CENTER	1	$10,100 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies (PTSS)	MC	Aviation and Air Assault Division	6/8/2012	7/13/2012	Garmisch-Partenkirchen, Germany	1	$5,315 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies (PTSS)	MC	Joint Special Operations Command	6/8/2012	7/13/2012	Garmisch-Partenkirchen, Germany	1	$10,017 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on CBT WMD (SCWMD/T)	MARSHALL CENTER	Special Operations Command	3/2/2012	3/16/2012	MARSHALL CENTER	1	$2,500 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on Combating Weapons of Mass Destruction and Terrorism	MC	Colombian Air Force	3/2/2012	3/16/2012	Garmisch-Partenkirchen, Germany	1	$6,294 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Senior Executive Seminar (SES)	MC	Colombian War College	9/5/2012	9/13/2012	Garmisch-Partenkirchen, Germany	1	$12,378 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Senior Executive Seminar (SES)	MARSHALL CENTER	ESDEGUE	9/5/2012	9/13/2012	MARSHALL CENTER	1	$3,950 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Special OPS Combating Terrorism	Tampa Florida (JSOU - Joint Spec Ops University)	CCOES	1/23/2012	2/3/2012	DMCDJSFLTA	1	$11,470 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Strategy and Defense Policy	CHDS	Commando General de las Fuerzas Militares	3/12/2012	3/30/2012	Washington, DC, United States	1	$6,028 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Strategy and Defense Policy	CHDS	Escuela Superior de Guerra	3/12/2012	3/30/2012	Washington, DC, United States	2	$11,986 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Strategy and Defense Policy	CHDS	Ministry of Defense of Colombia	3/12/2012	3/30/2012	Washington, DC, United States	2	$11,916 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Strategy and International Security	CHDS	Commando General de las Fuerzas Militares	10/17/2011	11/4/2011	Washington, DC, United States	1	$6,727 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Strategy and International Security	CHDS	Ministry of Defense of Colombia	10/17/2011	11/4/2011	Washington, DC, United States	1	$6,774 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Strategy and International Security	CHDS	Universidad Military Nueva Granada	10/17/2011	11/4/2011	Washington, DC, United States	1	$6,885 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Terrorism and Counterinsurgency	CHDS	Colombian Air Force	10/17/2011	11/4/2011	Washington, DC, United States	1	$6,287 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Terrorism and Counterinsurgency	CHDS	Fundación Ideas para la Paz	10/17/2011	11/4/2011	Washington, DC, United States	1	$6,287 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Terrorism and Counterinsurgency	CHDS	Universidad Military Nueva Granada	10/17/2011	11/4/2011	Washington, DC, United States	1	$6,487 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Terrorism and Counterinsurgency	CTR FOR HEMISPHERIC DEF STUDIES	CCOES	9/5/2012	9/21/2012	CTR FOR HEMISPHERIC DEF STUDIES (NDU)	1	$10,000 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Terrorism and Counterinsurgency	CHDS	Colombian Army	9/5/2012	9/21/2012	Washington, DC, United States	1	$6,022 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Terrorism and Counterinsurgency	CHDS	Embassy of Colombia in Washington, D.C.	9/5/2012	9/21/2012	Washington, DC, United States	1	$447 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Terrorism and Counterinsurgency	CHDS	Escuela Superior de Guerra	9/5/2012	9/21/2012	Washington, DC, United States	1	$6,000 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Terrorism and Counterinsurgency	CHDS	Office of the President of Mexico	9/5/2012	9/21/2012	Washington, DC, United States	1	$6,004 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Terrorism and Counterinsurgency	CHDS	Universidad del Rosario	9/5/2012	9/21/2012	Washington, DC, United States	1	$6,016 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Terrorism: National, Regional, and Global Asymmetr	COLOMBIA (IN COUNTRY TRAINING)	ESDEGUE	7/26/2012	7/27/2012	COLOMBIA (IN COUNTRY TRAINING)	33	$35,003 	213470
Colombia	CTFP - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						441	$933,539 	213470
Colombia	Exchange - Fiscal Year 2012 Department of Defense Training	Foreign Academy Exchange Program	USCC	N/A	4/22/2012	5/1/2012	United States Military Academy, West Point, New York, United States	2	$0 	213470
Colombia	Exchange - Fiscal Year 2012 Department of Defense Training	Foreign Academy Exchange Program	USCC	N/A	4/23/2013	5/1/2013	United States Military Academy, West Point, New York, United States	2	$0 	213470
Colombia	Exchange - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						4	$0 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	819 Supply Chain MGMT - MS	NAVAL POSTGRADUATE SCHOOL MONTEREY CA	COTECMAR - Colombian Navy	1/5/2011	6/15/2012	MONTEREY, CA	1	$46,895 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Electrician (Spanish)	AVIATION LOGISTICS SCHOOL	Colombian Army Aviation Division	6/20/2011	10/17/2011	AVIATION LOGISTICS SCHOOL	5	$80,145 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Electrician (Spanish)	AVIATION LOGISTICS SCHOOL	Air Combat Command No.4	2/21/2012	6/15/2012	AVIATION LOGISTICS SCHOOL	1	$14,834 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Electrician (Spanish)	AVIATION LOGISTICS SCHOOL	Colombian Naval Aviation	2/21/2012	6/15/2012	AVIATION LOGISTICS SCHOOL	1	$17,457 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Pneudraulics Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Colombian Army Aviation Division	2/21/2012	3/26/2012	AVIATION LOGISTICS SCHOOL	3	$26,505 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Pneudraulics Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Air Transportation Command, Bogota	4/2/2012	5/4/2012	AVIATION LOGISTICS SCHOOL	1	$4,991 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Pneudraulics Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Colombian Army Aviation Division	4/2/2012	5/4/2012	AVIATION LOGISTICS SCHOOL	1	$7,277 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Powerplant Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Air Combat Command No.4	2/21/2012	5/14/2012	AVIATION LOGISTICS SCHOOL	1	$11,023 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Powerplant Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Colombian Army Aviation Division	2/21/2012	5/14/2012	AVIATION LOGISTICS SCHOOL	3	$40,596 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Powerplant Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Air Combat Command No.4, Melgar	6/4/2012	8/27/2012	AVIATION LOGISTICS SCHOOL	3	$32,721 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Powerplant Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Colombian Army Aviation Division	6/4/2012	8/27/2012	AVIATION LOGISTICS SCHOOL	6	$81,618 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Powertrain Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Maintenance Air Command	2/21/2012	4/19/2012	AVIATION LOGISTICS SCHOOL	1	$7,840 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Powertrain Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Air Combat Command No.3, Barranquilla	5/7/2012	7/6/2012	AVIATION LOGISTICS SCHOOL	1	$7,982 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Powertrain Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Air Combat Command No.4, Melgar	5/7/2012	7/6/2012	AVIATION LOGISTICS SCHOOL	2	$15,964 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Powertrain Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Colombian Army Maintenance Battalion	5/7/2012	7/6/2012	AVIATION LOGISTICS SCHOOL	1	$12,200 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Powertrain Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Air Combat Command No.5, Rionegro	7/18/2012	9/17/2012	AVIATION LOGISTICS SCHOOL	1	$8,053 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Powertrain Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Colombian Army Aviation Division	7/18/2012	9/17/2012	AVIATION LOGISTICS SCHOOL	1	$10,629 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Powertrain Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Maintenance Air Command, Madrid Cundinamarca	7/18/2012	9/17/2012	AVIATION LOGISTICS SCHOOL	1	$8,053 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Structural Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Colombian Army Aviation Division	2/21/2012	5/23/2012	AVIATION LOGISTICS SCHOOL	8	$120,928 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Structural Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Colombian Army Aviation Division	6/6/2012	9/13/2012	AVIATION LOGISTICS SCHOOL	4	$62,444 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Structural Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Naval Aviation School	6/6/2012	9/13/2012	AVIATION LOGISTICS SCHOOL	1	$15,386 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	Aircraft Structural Repairer (Spanish)	AVIATION LOGISTICS SCHOOL	Naval Aviation Support Group	6/6/2012	9/13/2012	AVIATION LOGISTICS SCHOOL	1	$16,062 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	ALC SpecialIzed English Training Only	DLIELC, LACKLAND AFB TX	Colombian Army DINTE	4/9/2012	6/8/2012	DLIELC, LACKLAND AFB TX	1	$8,556 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	ALC SpecialIzed English Training Only	DLIELC, LACKLAND AFB TX	Colombian Army Engineer School	4/9/2012	6/8/2012	DLIELC, LACKLAND AFB TX	1	$8,556 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	ALC SpecialIzed English Training Only	DLIELC, LACKLAND AFB TX	Colombian Army General Command	4/9/2012	6/15/2012	DLIELC, LACKLAND AFB TX	1	$8,556 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	ALC SpecialIzed English Training Only	DLIELC, LACKLAND AFB TX	Joint Special Operations Command	4/16/2012	6/15/2012	DLIELC, LACKLAND AFB TX	1	$8,556 	213470
Colombia	FMF - Fiscal Year 2012 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	BACOA 119	2/13/2012	4/17/2012	DLIELC, LACKLAND AFB TX	1	$6,361 	213470
