country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	INTL OFF SCH & SOS		BAAF	1/7/02	3/29/02	MAXWELL AFB, AL 36112-6323	1	$4,190	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	INTL OFF SCH & SOS		BAAF	1/7/02	3/29/02	MAXWELL AFB, AL 36112-6323	1	$4,190	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	INTL OFF SCH & SOS		BAAF	1/7/02	3/29/02	MAXWELL AFB, AL 36112-6323	1	$4,190	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	INTL OFF SCH (FOR AC&SC)		RBAF	6/17/02	7/26/02	MAXWELL AFB, AL 36112-6323	1	$3,570	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	JOINT TRANSITION COURSE		BANF	7/1/02	7/5/02	NORFOLK, VA 23511-1702	1	$447	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	JT/COMB STAFF OFFICER SCHL		BANF	7/8/02	9/27/02	NORFOLK, VA 23511-1702	1	$5,757	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	NAVAL STAFF COLLEGE		BANF	1/10/02	6/14/02	NEWPORT, RI 02841-1207	1	$12,089	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	OBC INTERNATION ENR PREP		BDF Engr Unit	5/20/02	5/31/02	FT LEONARD WOOD MO 65473-5000	1	$237	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	OBC INTERNATION ENR PREP		BDF Engr Unit	7/1/02	7/12/02	FT LEONARD WOOD MO 65473-5000	1	$237	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	OBS PROF/ENG LANG TNG		Bahrain Amiri Air Force	9/9/02	9/13/02	LACKLAND AFB, TX 78236	1	$288	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	SEC ASST MGT-FOREIGN PURCH		BDF HQ	8/12/02	8/23/02	W-P AFB, OH 45433-7803	1	$1,080	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	SECY ASST MGT CRS INTL TNG		BDF HQ	8/26/02	8/28/02	W-P AFB, OH 45433-7765	1	$520	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	SWOS - INTL		BANF	4/29/02	8/20/02	SAN DIEGO, CA 92155-5099	1	$4,390	21820
Bahrain	Near East Region, Bahrain, International Military Education and Training (IMET), FY 02	SWOS - INTL		BANF	4/29/02	8/20/02	SAN DIEGO, CA 92155-5099	1	$4,390	21820
Egypt	DOD Near East Region, Egypt, Near East South Asia Center(NESA),FY02	Executive Seminar ES 01-02		Ministry of Foreign Affairs (Open to all branches)	10/22/01	11/9/01	NESA Center, Washington, D.C.	1	$0	21820
Egypt	DOD Near East Region, Egypt, Near East South Asia Center(NESA),FY02	Executive Seminar ES 02-02		Ministry of Defense + Ministry of Foreign Affairs (Open to all branches)	1/14/02	2/1/02	NESA Center, Washington, D.C.	2	$9,410	21820
Egypt	DOD Near East Region, Egypt, Near East South Asia Center(NESA),FY02	Executive Seminar ES 03-02		Military Intelligence (Open to all branches)	4/8/02	4/26/02	NESA Center, Washington, D.C.	1	$0	21820
Egypt	DOD Near East Region, Egypt, Near East South Asia Center(NESA),FY02	Executive Seminar ES 04-02		Ministry of Defense (Open to all branches)	7/8/02	7/26/02	NESA Center, Washington, D.C.	1	$5,645	21820
Egypt	DOD Near East Region, Egypt, Near East South Asia Center(NESA),FY02	Senior Executive Seminar		Ministry of Defense (Open to all branches)	6/10/02	6/14/02	NESA Center, Washington, D.C.	1	$0	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ADA OFF BASIC		Air Defense: Air Defense Institute, Alex	3/11/02	5/17/02	FT BLISS TX 79916-1001	1	$8,060	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ADA OFF BASIC		Air Defense: Brigade 54 radar	3/11/02	5/17/02	FT BLISS TX 79916-1001	1	$8,060	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ADA OFF BASIC		Air Defense: Ezzat Sharaf Camp	3/11/02	5/17/02	FT BLISS TX 79916-1001	1	$8,060	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ADA OFF BASIC		Air Defense: Air Defense Institute (Instructor)	3/11/02	5/17/02	FT BLISS TX 79916-1001	1	$8,060	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ADA OFF BSC(SHORAD WPNS TK		Air Defense: Brigade 54 radar	5/20/02	7/26/02	FT BLISS TX 79916-1001	1	$5,783	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ADA OFF BSC(SHORAD WPNS TK		Air Defense: Air Defense Institute (Instructor)	5/20/02	7/26/02	FT BLISS TX 79916-1001	1	$5,783	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ADA OFF BSC(SHORAD WPNS TK		Air Defense: Ezzat Sharaf Camp	5/20/02	7/26/02	FT BLISS TX 79916-1001	1	$5,783	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ADA OFF BSC(SHORAD WPNS TK		Air Defense: Air Defense Institute, Alex	5/20/02	7/26/02	FT BLISS TX 79916-1001	1	$5,783	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ADVANCED MANAGEMENT PROG		Air Force: ILS Basatin	1/7/02	4/12/02	WASHINGTON DC 20319-5066	1	$13,789	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	BASIC OFFICER LEADER		Army: Engineering Department, Beni youssef	1/13/02	3/5/02	FT BENNING GA 31905-5468	1	$6,547	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	BASIC OFFICER LEADER		Army: 2nd Infantry Division, 120th Brigade	1/13/02	3/5/02	FT BENNING GA 31905-5468	1	$5,860	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	CCC INTL STUDENT CHEM PREP		Chemical Department, Almaza	4/22/02	5/3/02	FT LEONARD WOOD MO 65473-5000	1	$3,762	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	CHEMICAL CAPTAINS CAREER		Chemical Department, Almaza	5/6/02	9/11/02	FT LEONARD WOOD MO 65473-5000	1	$11,383	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	CHEMICAL OFFICER BASIC		Army: Chemical warefare Department, El-Hammam Station, northern area	4/1/02	8/14/02	FT LEONARD WOOD MO 65473-5000	1	$10,670	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	CMD & GEN STAFF OFF PREP		Egyptian Army	7/15/02	8/2/02	FT LEAVENWORTH KS 66027-1352	1	$1,766	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	CMD & GEN STAFF OFF PREP		Egyptian Army	7/15/02	8/2/02	FT LEAVENWORTH KS 66027-1352	1	$1,766	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	COMBINED LOG CCC-QM		Army: Logistics Authority, Rations Department	3/4/02	4/5/02	FT LEE VA 23801-1509	1	$3,927	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	COMBINED LOG CCC-TRANS		Army: Planning Officer at the Central Military Zone	3/4/02	4/5/02	FT EUSTIS VA 23604-5481	1	$3,893	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	COMBINED LOG CPT CAREER		Army: Logistics Authority, 2nd Field Army	7/31/02	9/13/02	FT LEE VA 23801-1705	1	$4,097	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	COMBINED LOG CPT CAREER		Army: Logistics Authority, Rations Department	1/15/02	3/1/02	FT LEE VA 23801-1705	1	$4,097	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	COMBINED LOG CPT CAREER		Army: Planning Officer at the Central Military Zone	4/8/02	5/22/02	FT LEE VA 23801-1705	1	$4,305	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	COMBINED LOG CPT CAREER		Army: Planning Officer at the Central Military Zone	1/15/02	3/1/02	FT LEE VA 23801-1705	1	$4,097	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	COMBINED LOG CPT CAREER		Egyptian Army	11/1/01	12/19/01	FT LEE VA 23801-1705	1	$4,309	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	COMBINED LOG CPT CAREER		Army: Logistics Authority, Rations Department	4/8/02	5/22/02	FT LEE VA 23801-1705	1	$4,305	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	CONV PHYS SEC/CRIME PREV		Army: Presidential Guard, Cairo	6/3/02	6/14/02	FT LEONARD WOOD MO 65473-5000	1	$1,649	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	CONV PHYS SEC/CRIME PREV		Army: Intel Dept.Nasr City	6/3/02	6/14/02	FT LEONARD WOOD MO 65473-5000	1	$1,649	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ENGINEER BASIC OFFICER LDR		Army: Engineering Department, Beni youssef	3/11/02	5/24/02	FT LEONARD WOOD MO 65473-5000	1	$7,504	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ENGINEER OFF CPT CAREER		Army: Engineering Authority, 2nd Field army	5/6/02	9/11/02	FT LEONARD WOOD MO 65473-5000	1	$12,091	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ENGINEER OFF CPT CAREER		Army: Engineering Authority, Dahshour.	5/6/02	9/11/02	FT LEONARD WOOD MO 65473-5000	1	$12,091	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ENGINEER OFF CPT CAREER		Army: Engineering Authority	5/6/02	9/11/02	FT LEONARD WOOD MO 65473-5000	1	$12,091	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ENGINEER OFF CPT CAREER		Egyptian Army	11/13/01	4/4/02	FT LEONARD WOOD MO 65473-5000	1	$13,018	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ENGINEER OFFICER BASIC		Army: Enginering Authrity	5/13/02	9/12/02	FT LEONARD WOOD MO 65473-5000	1	$10,893	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ENGLISH LANGUAGE CRSE		Army: Inf. Dept.	6/3/02	6/28/02	SAN ANTONIO TX 78236-5259	1	$4,369	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	FA OFF ADV PREP-ALLIED OFF		Army: Suize, Reg. 60	12/7/01	1/14/02	FT SILL OK 73503	1	$6,330	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	FIELD ARTY CAPTAINS CAREER		Army: Suize, Reg. 60	1/16/02	5/23/02	FT SILL OK 73503	1	$11,924	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	FLT SAFETY OFF (SATP/FSO)		Air Force: Enginnering Branch	1/25/02	4/5/02	KIRTLAND AFB, NM 87117-5608	1	$12,003	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	FLYING SAFETY/ *		Air Force: Enginnering Branch	4/8/02	4/19/02	RANDOLPH AFB, TX 78150-4302	1	$1,291	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	FOOD SERVICE MGT		Egyptian Army	1/7/02	2/1/02	FT LEE VA 23801-1509	1	$3,584	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	HOSTAGE NEGOTIATIONS		Army: Presidential Guard, Cairo	5/13/02	5/24/02	FT LEONARD WOOD MO 65473-5000	1	$3,882	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	HOSTAGE NEGOTIATIONS		Army: Intel Dept.Nasr City	5/13/02	5/24/02	FT LEONARD WOOD MO 65473-5000	1	$3,882	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INFANTRY BASIC OFFICER LDR		Army: 2nd Infantry Division, 120th Brigade	3/11/02	5/17/02	FT BENNING GA 31905-5468	1	$5,696	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INFANTRY CAPTS CAREER CRS		Army: Infantry Institute	1/14/02	5/24/02	FT BENNING GA 31905-5468	1	$13,188	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INFANTRY OFFICER BASIC		Army: Infantry Institute	6/3/02	9/24/02	FT BENNING GA 31905-5468	1	$11,332	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INFO SYS OP LEVELER (ISOL)		Air Force: EAF Headquarters	11/30/01	2/20/02	FT GORDON GA 30905-5154	1	$8,784	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INFO SYS OP LEVELER (ISOL)		Air Defense	11/30/01	2/20/02	FT GORDON GA 30905-5154	1	$8,784	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INFORMATION SYSTEMS MGT		Air Force: EAF Headquarters	2/21/02	7/11/02	FT GORDON GA 30905-5154	1	$11,142	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INFORMATION SYSTEMS MGT		Air Defense	2/21/02	7/11/02	FT GORDON GA 30905-5154	1	$11,142	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INT'L OFF PREP-INF CCC		Army: Combat Training Center, Ismalia Road	7/29/02	8/2/02	FT BENNING GA 31905-5468	1	$3,281	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INT'L OFF PREP-INF CCC		Army: Infantry Institute	1/7/02	1/11/02	FT BENNING GA 31905-5468	1	$3,005	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INTERNATIONAL OFF LOG PREP		Army: Logistics Authority, Rations Department	12/31/01	1/11/02	FT LEE VA 23801-1705	1	$4,226	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INTERNATIONAL OFF LOG PREP		Army: Logistics Authority, 2nd Field Army	7/15/02	7/26/02	FT LEE VA 23801-1705	1	$4,382	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INTERNATIONAL OFF LOG PREP		Army: Planning Officer at the Central Military Zone	12/31/01	1/11/02	FT LEE VA 23801-1705	1	$4,226	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INTERNATIONAL OFFICER PREP		Egyptian Army	6/17/02	7/12/02	FT LEAVENWORTH KS 66027-1352	1	$3,300	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INTERNATIONAL OFFICER PREP		Egyptian Army	6/17/02	7/12/02	FT LEAVENWORTH KS 66027-1352	1	$3,300	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INTL DEFENSE MGT CRS		Army: FA Department, 4th Division	2/4/02	4/17/02	MONTEREY, CA 93943-5201	1	$17,329	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INTL MIL LAW DEV PROG		Army: Jag Department	4/15/02	6/28/02	NEWPORT, RI 02841-1523	1	$16,452	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INTL OFF INTEL CAPT CAREER		ArmY: Boarder Gurd Department, Cairo	1/17/02	5/6/02	FT HUACHUCA AZ 85613-7000	1	$17,327	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INTL OFF INTEL CAPT CAREER		Army: Haykm Step, Cairo	1/17/02	5/6/02	FT HUACHUCA AZ 85613-7000	1	$17,327	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INTL OFF SCH (FOR AC&SC)		Air Force: F-16 Regiment	6/17/02	7/26/02	MAXWELL AFB, AL 36112-6323	1	$7,015	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INTL OFF SCH (FOR AC&SC)		Air Force: F-16 Regiment	6/17/02	7/26/02	MAXWELL AFB, AL 36112-6323	1	$7,015	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	INTL OFF SCH (FOR AWC)		Air Force: Fighter Weapon School	6/10/02	7/19/02	MAXWELL AFB, AL 36112-6323	1	$6,198	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	JUDGE ADVOCATE BASIC		Army: Judge Department	2/1/02	4/12/02	CHARLOTTESVILLE VA 22903-1781	1	$7,428	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	MILITARY POLICE OFF BASIC		Army: MP, Cairo Airport	1/28/02	5/13/02	FT LEONARD WOOD MO 65473-5000	1	$8,498	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	OAC INTL STUDENT ENGR PREP		Army: Engineering Authority, Dahshour.	4/22/02	5/3/02	FT LEONARD WOOD MO 65473-5000	1	$3,767	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	OAC INTL STUDENT ENGR PREP		Egyptian Army	10/29/01	11/9/01	FT LEONARD WOOD MO 65473-5000	1	$3,744	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	OAC INTL STUDENT ENGR PREP		Army: Engineering Authority	4/22/02	5/3/02	FT LEONARD WOOD MO 65473-5000	1	$3,767	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	OAC INTL STUDENT ENGR PREP		Army: Engineering Authority, 2nd Field army	4/22/02	5/3/02	FT LEONARD WOOD MO 65473-5000	1	$3,767	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	OBC INTERNATION ENR PREP		Army: Engineering Auth. Western Reagan	9/3/02	9/13/02	FT LEONARD WOOD MO 65473-5000	1	$3,767	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	OBC INTERNATION ENR PREP		Army: Enginering Authrity	4/29/02	5/10/02	FT LEONARD WOOD MO 65473-5000	1	$3,767	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	OBC INTL STUDENT CHEM PREP		Arny: Chimecal Dept. EMOD	5/20/02	5/31/02	FT LEONARD WOOD MO 65473-5000	1	$3,762	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	OBC INTL STUDENT CHEM PREP		Army: Chemical warefare Department, El-Hammam Station, northern area	3/18/02	3/29/02	FT LEONARD WOOD MO 65473-5000	1	$3,762	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	OBC INTL STUDENT MP PREP		Army: MP Dept. Hayek Step Area	7/1/02	7/12/02	FT LEONARD WOOD MO 65473-5000	1	$3,763	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	OBC INTL STUDENT MP PREP		Army: MP, Cairo Airport	1/14/02	1/25/02	FT LEONARD WOOD MO 65473-5000	1	$3,613	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ORDNANCE OFFICER BASIC		army: Vehicle Institute	4/15/02	8/23/02	APG MD 21005-5299	1	$15,793	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	ORDNANCE OFFICER BASIC		Army: Vehicle Department	2/11/02	6/21/02	APG MD 21005-5299	1	$15,793	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SPEC ENG LANG TRNG (SET)		Air Force: El-Hmmam, Alex	4/22/02	6/21/02	LACKLAND AFB, TX 78236-5259	1	$7,106	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SPEC ENG LANG TRNG (SET)		Navy: Navigation Branch, Alex base	5/27/02	7/26/02	LACKLAND AFB, TX 78236-5259	1	$9,230	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SPEC ENG LANG TRNG (SET)		Army: Armor, Suize	5/6/02	7/5/02	LACKLAND AFB, TX 78236-5259	1	$9,165	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Air Force: Opns Dept. EAF HQ	5/20/02	7/19/02	LACKLAND AFB, TX 78236	1	$7,401	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Egyptian Army	4/8/02	6/7/02	SAN ANTONIO TX 78236-5259	1	$6,814	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Air Force: F-16 Regiment	4/8/02	6/8/02	LACKLAND AFB, TX 78236	1	$9,050	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Navy: Ras El-Teen Naval Base, Alex	4/8/02	6/7/02	LACKLAND AFB, TX 78236	1	$7,401	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Army: Armor Department, Abasia	4/8/02	6/7/02	SAN ANTONIO TX 78236-5259	1	$6,814	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Navy: Ras El-Teen, Alex	4/8/02	6/7/02	LACKLAND AFB, TX 78236	1	$7,401	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Air Force: F-16 Regiment	4/8/02	6/8/02	LACKLAND AFB, TX 78236	1	$9,050	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Air Force: Fighter Weapon School	4/1/02	5/31/02	LACKLAND AFB, TX 78236	1	$7,401	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Egyptian Army	4/8/02	6/7/02	SAN ANTONIO TX 78236-5259	1	$6,814	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SR INTERNATIONAL DEF MGT		Air Force: El-Hmmam, Alex	6/24/02	7/19/02	MONTEREY, CA 93943-5201	1	$6,075	21820
Egypt	Near East Region, Egypt, International Military Education and Training (IMET), FY 02	SUPPLY & SERVICE MGT OFF		Army: Vehicle Department, 19th Division	7/8/02	8/14/02	FT LEE VA 23801-1509	1	$5,822	21820
