country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Bangladesh	IMET-1 - FY 2009 DoS Training	SQUADRON OFFICER SCHOOL	US unit not specified in 2009-2010 report	Flying Instructor School, Bogra	11/5/2008	12/12/2008	MAXWELL AFB, AL	1	6970 	156001
Bangladesh	IMET-1 - FY 2009 DoS Training	SQUADRON OFFICER SCHOOL	US unit not specified in 2009-2010 report	5 SQUADRON	4/13/2009	5/15/2009	MAXWELL AFB, AL	1	5058 	156001
Bangladesh	IMET-1 - FY 2009 DoS Training	SR INTERNATIONAL DEF MGT	US unit not specified in 2009-2010 report	Director, WES Directorate, Army HQ	6/22/2009	7/17/2009	MONTEREY, CA	1	14113 	156001
Bangladesh	IMET-1 - FY 2009 DoS Training	SWOS - INTL	US unit not specified in 2009-2010 report	Bangladesh Naval Academy	8/18/2008	12/5/2008	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	23417 	156001
Bangladesh	IMET-1 - FY 2009 DoS Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					68	$913,525 	156001
Bangladesh	Non-SA, UC, JCET - FY 2009 DoD Training	COMBINED FORCE MARITIME COMPONENT CDR FLAG COURSE	US unit not specified in 2009-2010 report	BNS HAJI MOHSIN	2/18/2009	2/24/2009	PNWH	2	1958 	156001
Bangladesh	Non-SA, UC, JCET - FY 2009 DoD Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					2	$1,958 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Advanced Security Cooperation ASC09-1	US unit not specified in 2009-2010 report	Ministry of Defense	1/22/2009 3/11/2009		Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1	13136 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Advanced Security Cooperation ASC09-1	US unit not specified in 2009-2010 report	Ministry of Foreign Affairs		3/11/2009	Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1	13136 1/22/2009 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Advanced Security Cooperation ASC09-1	US unit not specified in 2009-2010 report	Bangladesh Navy	1/22/2009 3/11/2009		Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1	13136 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Comprehensive Crisis Management CCM08-3	US unit not specified in 2009-2010 report	Bangladesh Air Force	11/17/2008 12/18/2008		Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1	9685 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Comprehensive Crisis Management CCM08-3	US unit not specified in 2009-2010 report	Bangladesh Army	11/17/2008 12/18/2008		Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1	9685 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Comprehensive Crisis Management CCM08-3	US unit not specified in 2009-2010 report	Ministry of Foreign Affairs 9685	11/17/2008	12/18/2008	Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Comprehensive Crisis Management CCM09-1	US unit not specified in 2009-2010 report	Department of Defense		9/22/2009	Asia-Pacific Center for Security Studies, Honolulu, Hawaii	2	21182 8/20/2009 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Comprehensive Crisis Management CCM09-1	US unit not specified in 2009-2010 report	Ministry of Foreign Affairs 10591	8/20/2009	9/22/2009	Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Comprehensive Security Responses to Terrorism Course CS08-3	US unit not specified in 2009-2010 report	Ministry of Home Affairs	11/17/2008	12/11/2008	Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1	10350 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Comprehensive Security Responses to Terrorism Course CS08-3	US unit not specified in 2009-2010 report	Department of Defense	11/17/2008	12/11/2008	Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1	10350 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Comprehensive Security Responses to Terrorism Course CS09-1	US unit not specified in 2009-2010 report	Department of Defense	4/16/2009	5/12/2009	Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1	8251 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Comprehensive Security Responses to Terrorism Course CS09-1	US unit not specified in 2009-2010 report	Police Headquarters	4/16/2009	5/12/2009	Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1	8251 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	IISS Global Strategic Review	US unit not specified in 2009-2010 report	BIISS	9/11/2009	9/13/2009	Geneva, Switzerland	1	692 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	MC/APCSS Senior Alumni Workshop: Transnational Security Challenges and Cross-Regional Cooperation	US unit not specified in 2009-2010 report	National Defense College	10/26/2008	10/31/2008	Asia-Pacific Center for Security Studies, Honolulu, HI	1	5481 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA CENTCOM Senior National Representative CT Seminar 01-09	US unit not specified in 2009-2010 report			2/21/2009	Washington, DC Bangladesh	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA CENTCOM Senior National Representative CT Seminar 01-09	US unit not specified in 2009-2010 report			2/21/2009	Washington, DC Bulgarian	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Combating Terrorism Seminar 01-09	US unit not specified in 2009-2010 report	Bangladesh Army 18924	12/2/2008	12/18/2008	Washington, DC	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Combating Terrorism Seminar 01-09	US unit not specified in 2009-2010 report	Ministry of Home Affairs 18924	12/2/2008 12/18/2008		Washington, DC	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Combating Terrorism Seminar 02-09	US unit not specified in 2009-2010 report	Bangladesh Navy 12779	3/31/2009	4/16/2009	Washington, DC	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Combating Terrorism Seminar 02-09	US unit not specified in 2009-2010 report	Ministry of Home Affairs 12779	3/31/2009 4/16/2009		Washington, DC	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Combating Terrorism Seminar 03-09	US unit not specified in 2009-2010 report	Bangladesh National Police 13216	6/16/2009 7/2/2009		Washington, DC	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Combating Terrorism Seminar 03-09	US unit not specified in 2009-2010 report	Bangladesh Air Force 13216	6/16/2009 7/2/2009		Washington, DC	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Executive Seminar 02-09	US unit not specified in 2009-2010 report	Bangladesh Air Force 17118	1/13/2009	2/5/2009	Washington, DC	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Executive Seminar 02-09	US unit not specified in 2009-2010 report	Ministry of Home Affairs 17118	1/13/2009 2/5/2009		Washington, DC	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Executive Seminar 03-09	US unit not specified in 2009-2010 report			5/14/2009	Washington, DC Bangladesh	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Executive Seminar 03-09	US unit not specified in 2009-2010 report	Prime Minister's Office of Bangladesh 16901	4/21/2009 5/14/2009		Washington, DC	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Executive Seminar 04-09	US unit not specified in 2009-2010 report			7/30/2009	Washington, DC Bangladesh	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Senior Executive Seminar 01-09	US unit not specified in 2009-2010 report	Bangladesh Army 12226	2/23/2009	3/6/2009	Washington, DC	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Senior Executive Seminar 02-09	US unit not specified in 2009-2010 report	Ministry of Defense 12570	6/7/2009 6/12/2009		Washington, DC	1		156001
Bangladesh	Regional Centers - FY 2009 DoD Training	NESA Washington Embassy Orientation 01-09	US unit not specified in 2009-2010 report	Embassy of Bangladesh in Washington, D.C.		10/24/2008	Washington, DC	1	475 10/20/2008 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	RNSSC Democracy & Governance Working Group Meeting 1	US unit not specified in 2009-2010 report	BIISS		11/2/2008	Doha,		0 11/1/2008 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	RNSSC Director's Meeting	US unit not specified in 2009-2010 report	BIISS	9/14/2009	9/14/2009	Geneva, Switzerland	1	231 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	RNSSC Non-Traditional Security Issues Working Group Meeting	US unit not specified in 2009-2010 report	BIISS	6/21/2009	6/23/2009	Colombo, Sri Lanka	1	1042 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	RNSSC Non-Traditional Security Issues Working Group	US unit not specified in 2009-2010 report	BIISS	10/12/2008	10/15/2008	Colombo, Sri Lanka	1	2263 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	RNSSC Plenary Doha	US unit not specified in 2009-2010 report	BIISS	11/1/2008	11/5/2008	Doha, Qatar	4	9644 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	RNSSC WMD/BS Working Group Meeting	US unit not specified in 2009-2010 report	BIISS	3/16/2009	3/18/2009	Istanbul, Turkey	1	1667 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	RNSSC WMD/BS Working Group Meeting	US unit not specified in 2009-2010 report	BIISS	6/21/2009	6/23/2009	Colombo, Sri Lanka	1	1042 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Security, Stability, Transition and Reconstruction (SSTAR) 09-4	US unit not specified in 2009-2010 report	OMD	3/3/2009	3/20/2009	Garmisch, Germany	1	5192 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Security, Stability, Transition and Reconstruction (SSTAR) 09-8	US unit not specified in 2009-2010 report	MOD	7/8/2009	7/24/2009	Garmisch, Germany	1	5290 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	Senior Executive Seminar 09-9	US unit not specified in 2009-2010 report	MOD	9/9/2009	9/17/2009	Garmisch, Germany	1	2953 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	SES Alumni Symposium	US unit not specified in 2009-2010 report			10/14/2008	Prague, Czech Republic Bangladesh	1	20408 10/11/2008 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	South and Southeast Asia APCSS Alumni Association Workshop: Enhancing National Capabilities and Regional Cooperation	US unit not specified in 2009-2010 report	Defence Services Command & Staff college	7/13/2009	7/15/2009	Manila, Philippines	1	4562 	156001
Bangladesh	Regional Centers - FY 2009 DoD Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					46	$406,896 	156001
Bhutan	CTFP - FY 2009 DoD Training	COMPREHENSIVE SECURITY RESPONSES TO TERRORISM COUR	US unit not specified in 2009-2010 report	MINISTRY OF HOME AFFAIRS	4/16/2009 5/12/2009		ASIA PACIFIC CTR FOE SECURITY STUDIES	1	10000 	156001
Bhutan	CTFP - FY 2009 DoD Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					1	$10,000 	156001
Bhutan	Regional Centers - FY 2009 DoD Training	Advanced Security Cooperation ASC09-1	US unit not specified in 2009-2010 report	Ministry of Foreign Affairs		3/11/2009	Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1	13136 1/22/2009 	156001
Bhutan	Regional Centers - FY 2009 DoD Training	Comprehensive Crisis Management CCM08-3	US unit not specified in 2009-2010 report	Governor	11/17/2008	12/18/2008	Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1	9685 	156001
Bhutan	Regional Centers - FY 2009 DoD Training	Comprehensive Security Responses to Terrorism Course CS09-1	US unit not specified in 2009-2010 report	District Administration Tsirang	4/16/2009	5/12/2009	Asia-Pacific Center for Security Studies, Honolulu, Hawaii	1	8251 	156001
Bhutan	Regional Centers - FY 2009 DoD Training	South and Southeast Asia APCSS Alumni Association Workshop: Enhancing National Capabilities and Regional Cooperation	US unit not specified in 2009-2010 report	Ministry of Foreign Affairs	7/13/2009	7/15/2009	Manila, Philippines	1	4562 	156001
Bhutan	Regional Centers - FY 2009 DoD Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					4	$35,634 	156001
India	ALP - FY 2009 DoD Training	T-6 ALP SCHOLARSHIP	US unit not specified in 2009-2010 report	AF STN. BIDAR	11/24/2008	9/4/2009	COLOMBUS AFB MS	1	25660 	156001
India	ALP - FY 2009 DoD Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					1	$25,660 	156001
India	CTFP - FY 2009 DoD Training	699 SPECIAL OPERATIONS -MS	US unit not specified in 2009-2010 report	COLLEGE OF DEF. MANAGEMENT, 120940	1/7/2008 6/19/2009		MONTEREY, CA	1		156001
India	CTFP - FY 2009 DoD Training	COMB STRAT INTEL TNG PRGM	US unit not specified in 2009-2010 report	AFS THOISE	9/29/2008	11/14/2008	Defense Intelligence Agency (CSITP)	1	12201 	156001
India	CTFP - FY 2009 DoD Training	COMB STRAT INTEL TNG PRGM	US unit not specified in 2009-2010 report	AFS, BEGUMPET	3/30/2009	5/15/2009	Defense Intelligence Agency (CSITP)	1	13891 	156001
India	CTFP - FY 2009 DoD Training	COMBATING TERRORISM EXECUTIVE SEMINAR (MID-LEVEL)	US unit not specified in 2009-2010 report	1 FIELD REGIMENT	6/16/2009 7/2/2009		NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	1	9000 	156001
India	CTFP - FY 2009 DoD Training	COMBATING TERRORISM EXECUTIVE SEMINAR (MID-LEVEL)	US unit not specified in 2009-2010 report	JD OPS	6/16/2009	7/2/2009	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	1	9000 	156001
India	CTFP - FY 2009 DoD Training	COMPREHENSIVE SECURITY RESPONSES TO TERRORISM COUR	US unit not specified in 2009-2010 report	DRDO HQ.	4/16/2009	5/12/2009	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	10000 	156001
India	CTFP - FY 2009 DoD Training	COMPREHENSIVE SECURITY RESPONSES TO TERRORISM COUR	US unit not specified in 2009-2010 report	MOD CIVILIAN	4/16/2009 5/12/2009		ASIA PACIFIC CTR FOE SECURITY STUDIES	1	10000 	156001
India	CTFP - FY 2009 DoD Training	INTELLIGENCE IN COMBATING TERRORISM	US unit not specified in 2009-2010 report	SIKH REGIMENT	3/9/2009	3/20/2009	INTELLIGENCE SCHOOL	1	4028 	156001
India	CTFP - FY 2009 DoD Training	INT'L CNTRTERRORISM FELLOWS PRGM	US unit not specified in 2009-2010 report	DNT/DOP NHQ IHQ(MOD)	7/21/2008	6/11/2009	NATIONAL DEFENSE UNIVERSITY	1	171092 	156001
India	CTFP - FY 2009 DoD Training	INTL INTELL FELLOWS PGM	US unit not specified in 2009-2010 report	AFS PATHANKOT	3/13/2009	3/27/2009	dEFENSE INTELLIGENCE AGENCY	1	9039 	156001
India	CTFP - FY 2009 DoD Training	JOINT TRANSITION COURSE	US unit not specified in 2009-2010 report	CI, NSWTTC	3/30/2009	4/3/2009	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	5234 	156001
India	CTFP - FY 2009 DoD Training	JT/COMB WARFIGHT	US unit not specified in 2009-2010 report	HQ 3 SECTOR RR	9/8/2008	11/14/2008	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	9059 	156001
India	CTFP - FY 2009 DoD Training	JT/COMB WARFIGHT	US unit not specified in 2009-2010 report	CI, NSWTTC	4/6/2009	6/12/2009	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	11994 	156001
India	CTFP - FY 2009 DoD Training	MARITIME TERRORISM	US unit not specified in 2009-2010 report	MWC, VISAKHAPATNAM		9/11/2009	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	9298 9/7/2009 	156001
India	CTFP - FY 2009 DoD Training	MARITIME TERRORISM	US unit not specified in 2009-2010 report	CGR (A&N)	9/7/2009	9/11/2009	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	9298 	156001
India	CTFP - FY 2009 DoD Training	MET CT-FINANCING & ABUSE OF NPOS	US unit not specified in 2009-2010 report	Navy	4/14/2009	4/17/2009	INDIA (IN COUNTRY TRAINING)	1	0 	156001
India	CTFP - FY 2009 DoD Training	MTT PACRAT-CT (REGIONAL)	US unit not specified in 2009-2010 report	DIR (CT)	9/27/2009	9/29/2009	BANGLADESH (IN COUNTRY TRAINING)	1	125 	156001
India	CTFP - FY 2009 DoD Training	PROGRAM ON TERRORISM SECURITY STUDIES (PTSS)	US unit not specified in 2009-2010 report	NSWTTC, MUMBAI	2/13/2009	3/20/2009	MARSHALL CENTER	1	8300 	156001
India	CTFP - FY 2009 DoD Training	PSYCHOLOGICAL OPERATIONS OFFICER	US unit not specified in 2009-2010 report		9/2/2008	12/19/2008	JFK SPECIAL WARFARE CENTER 3	1	26827 	156001
India	CTFP - FY 2009 DoD Training	SENIOR EXECUTIVE SEMINAR (SES)	US unit not specified in 2009-2010 report			9/17/2009	MARSHALL CENTER DIR	1	3250 9/9/2009 	156001
India	CTFP - FY 2009 DoD Training	SPEC/OPS COMBTNG TERRORISM	US unit not specified in 2009-2010 report	GR INFANTRY	1/26/2009	2/6/2009	HURLBURT FIELD, FL	1	12960 	156001
India	CTFP - FY 2009 DoD Training	SPEC/OPS COMBTNG TERRORISM	US unit not specified in 2009-2010 report	INS ABHIMANYU 12960	8/24/2009	9/4/2009	HURLBURT FIELD, FL	1		156001
India	CTFP - FY 2009 DoD Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					22	$478,496 	156001
India	GPOI - FY 2009 DoS Training	COESPU High Level	US unit not specified in 2009-2010 report			12/14/2008	COESPU, Vicenza, ITALY Not	6	30000 11/12/2008 	156001
India	GPOI - FY 2009 DoS Training	COESPU High Level	US unit not specified in 2009-2010 report			2/15/2009	COESPU, Vicenza, ITALY Not	8	40000 1/14/2009 	156001
India	GPOI - FY 2009 DoS Training	COESPU Middle Management	US unit not specified in 2009-2010 report	Not Reported 30000	11/5/2008 12/14/2008		COESPU, Vicenza, ITALY	6		156001
India	GPOI - FY 2009 DoS Training	COESPU Middle Management	US unit not specified in 2009-2010 report	Not Reported 75000	1/7/2009 2/15/2009		COESPU, Vicenza, ITALY	15		156001
India	GPOI - FY 2009 DoS Training	Train the Trainer Course	US unit not specified in 2009-2010 report	Not Reported	5/19/2009	5/29/2009	National Defense University, Ulaanbaatar, MONGOLIA	3	3765 	156001
India	GPOI - FY 2009 DoS Training	UN Staff Officer Course	US unit not specified in 2009-2010 report	Not Reported	8/3/2009	8/13/2009	Ulaanbaatar, MONGOLIA	1	1255 	156001
India	GPOI - FY 2009 DoS Training	UN Staff Officer Course	US unit not specified in 2009-2010 report	1st Maratha Light Inf	8/3/2009	8/13/2009	Ulaanbaatar, MONGOLIA	1	1255 	156001
India	GPOI - FY 2009 DoS Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					40	$181,275 	156001
India	IMET-1 - FY 2009 DoS Training	ADV AEROSPACE MED/INTL MED OF	US unit not specified in 2009-2010 report	45 WING, AF	1/5/2009	6/12/2009	BROOKS CITY BASE	1	18595 	156001
India	IMET-1 - FY 2009 DoS Training	AIR COMD & STAFF COLLEGE	US unit not specified in 2009-2010 report	FIS	8/6/2008	6/8/2009	MAXWELL AFB, AL	1	47948 	156001
India	IMET-1 - FY 2009 DoS Training	AIR WAR COLLEGE	US unit not specified in 2009-2010 report	AF STN. BIDAR	7/28/2008	5/29/2009	MAXWELL AFB, AL	1	51332 	156001
India	IMET-1 - FY 2009 DoS Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2009-2010 report	AF STN KANPUR 13735	5/4/2009	8/7/2009	SHEPPARD AFB, TX	1		156001
India	IMET-1 - FY 2009 DoS Training	AIRFIELD OPERATIONS OFFICER	US unit not specified in 2009-2010 report	35 WING AF STN, SURATGARH	3/2/2009	6/16/2009	KEESLER AFB, MS	1	14238 	156001
India	IMET-1 - FY 2009 DoS Training	AMEDD CAPTAINS CAREER	US unit not specified in 2009-2010 report	JT. DIR AFMS (MR)	7/9/2009	9/10/2009	ARMY MEDICAL DEPARTMENT CENTER & SCHOOL	1	8089 	156001
India	IMET-1 - FY 2009 DoS Training	AMEDD CAPTAINS CAREER PH 1	US unit not specified in 2009-2010 report	JT. DIR AFMS (MR)	5/19/2009	7/8/2009	ARMY MEDICAL DEPARTMENT CENTER & SCHOOL	1	9390 	156001
India	IMET-1 - FY 2009 DoS Training	ARMY WAR COLLEGE (RESIDENT COURSE)	US unit not specified in 2009-2010 report	2 CORPS	8/4/2008	6/6/2009	ARMY WAR COLLEGE	1	58718 	156001
India	IMET-1 - FY 2009 DoS Training	AVN CAPTAINS CAREER - ALL	US unit not specified in 2009-2010 report	31 R & O FLIGHT	5/4/2009	9/30/2009	AVIATION SCHOOL	1	12477 	156001
India	IMET-1 - FY 2009 DoS Training	AVTN RESOURCE MNGMNT APP	US unit not specified in 2009-2010 report			8/4/2009	KEESLER AFB, MS AFS	1	9688 6/29/2009 	156001
India	IMET-1 - FY 2009 DoS Training	CAPTAIN CAREER COMMON CORE	US unit not specified in 2009-2010 report	31 R & O FLIGHT	4/20/2009	5/1/2009	AVIATION SCHOOL	1	6085 	156001
India	IMET-1 - FY 2009 DoS Training	CAPTAIN CAREER COMMON CORE (CBRN)	US unit not specified in 2009-2010 report	GE(NORTH), AFS PALAM	4/20/2009	5/1/2009	CHEMICAL SCHOOL	1	958 	156001
India	IMET-1 - FY 2009 DoS Training	CAPTAINS CAREER COMMON CORE	US unit not specified in 2009-2010 report	3 FIELD REGIMENT	6/29/2009	7/10/2009	FIELD ARTILLERY SCHOOL	1	1271 	156001
India	IMET-1 - FY 2009 DoS Training	CBRN CAPTAINS CAREER	US unit not specified in 2009-2010 report	GE(NORTH), AFS PALAM	5/4/2009	9/30/2009	CHEMICAL SCHOOL	1	13095 	156001
India	IMET-1 - FY 2009 DoS Training	CHEM CCC INT'L STU PREP	US unit not specified in 2009-2010 report	GE(NORTH), AFS PALAM	4/6/2009	4/17/2009	MANSCEN ARMY TRAINING CENTER	1	6787 	156001
India	IMET-1 - FY 2009 DoS Training	COMBINED FORCE MARITIME COMPONENT CDR FLAG COURSE	US unit not specified in 2009-2010 report	DS CNW, MUMBAI	2/18/2009	2/24/2009	PNWH	1	1958 	156001
India	IMET-1 - FY 2009 DoS Training	COMMAND & STAFF COLL USMC	US unit not specified in 2009-2010 report	INS TABAR	7/14/2008 6/3/2009		COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	69110 	156001
India	IMET-1 - FY 2009 DoS Training	DEF ACQUISITION MGMT	US unit not specified in 2009-2010 report	ACQUISITION WING (AIR)	10/20/2008	10/31/2008	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	10223 	156001
India	IMET-1 - FY 2009 DoS Training	DEF ACQUISITION MGMT	US unit not specified in 2009-2010 report	ACQUISITION WING (LS)	10/20/2008	10/31/2008	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	10223 	156001
India	IMET-1 - FY 2009 DoS Training	EWO STAFF OFFICER (SATP)	US unit not specified in 2009-2010 report	AF STN AMBALA	3/16/2009	4/21/2009	RANDOLPH AFB, TX	1	12114 	156001
India	IMET-1 - FY 2009 DoS Training	FA OFF ADVANCED PREPARATORY-ALLIED OFFICER 1	US unit not specified in 2009-2010 report	3		6/25/2009	FIELD		9179 6/3/2009 	156001
India	IMET-1 - FY 2009 DoS Training	FA TARGETING TECHNICIAN WO BASIC	US unit not specified in 2009-2010 report	ARTILLERY	7/2/2009	9/18/2009	FIELD ARTILLERY SCHOOL	1	12348 	156001
India	IMET-1 - FY 2009 DoS Training	FLT SAFETY OFF (SATP/FSO)	US unit not specified in 2009-2010 report	AFTC BANGALORE	2/20/2009	5/1/2009	KIRKLAND AFB, NM	1	15059 	156001
India	IMET-1 - FY 2009 DoS Training	FLYING SAFETY/ *	US unit not specified in 2009-2010 report	AFTC BANGALORE	5/26/2009	5/29/2009	LUKE AFB, AZ	1	1234 	156001
India	IMET-1 - FY 2009 DoS Training	HEALTH SERVICES ADMIN	US unit not specified in 2009-2010 report	11 WING AFS	6/26/2009	7/3/2009	SHEPPARD AFB, TX	1	5704 	156001
India	IMET-1 - FY 2009 DoS Training	IF PREPARATORY COURSE	US unit not specified in 2009-2010 report	HQ CEN COMD		8/7/2009	NATIONAL WAR COLLEGE	1	60545 6/17/2009 	156001
India	IMET-1 - FY 2009 DoS Training	ILE OFFICER PREP	US unit not specified in 2009-2010 report	ARTY 100 MEDIUM REGMT	1/26/2009	2/4/2009	COMMAND & GENERAL STAFF COLLEGE	1	3927 	156001
India	IMET-1 - FY 2009 DoS Training	INTERMEDIATE LEVEL EDUC	US unit not specified in 2009-2010 report	110 MED REGT	2/11/2008	12/12/2008	COMMAND & GENERAL STAFF COLLEGE	1	49041 	156001
India	IMET-1 - FY 2009 DoS Training	INTERMEDIATE LEVEL EDUC	US unit not specified in 2009-2010 report	67 ENGINEER REGIMENT	2/11/2008	12/12/2008	COMMAND & GENERAL STAFF COLLEGE	1	49041 	156001
India	IMET-1 - FY 2009 DoS Training	INTERNATIONAL COALITION STAFF PLANNING COURSE	US unit not specified in 2009-2010 report	IN TACTICAL EVALUATION GP 6482	10/20/2008 11/21/2008		EXPEDITIONARY WARFARE TRAINING GROUP PACIFIC SAN DIEGO CA	1		156001
India	IMET-1 - FY 2009 DoS Training	INTERNATIONAL COALITION STAFF PLANNING COURSE	US unit not specified in 2009-2010 report	DS, DSSC	10/20/2008	11/21/2008	EXPEDITIONARY WARFARE TRAINING GROUP PACIFIC SAN DIEGO CA	1	6386 	156001
India	IMET-1 - FY 2009 DoS Training	INTERNATIONAL COALITION STAFF PLANNING COURSE	US unit not specified in 2009-2010 report	JD (DAA)	10/20/2008	11/21/2008	EXPEDITIONARY WARFARE TRAINING GROUP PACIFIC SAN DIEGO CA	1	6386 	156001
India	IMET-1 - FY 2009 DoS Training	INTERNATIONAL DEFENSE ACQUISITION NEGOTIATIONS	US unit not specified in 2009-2010 report	ACQUISITION WING (AIR)	11/17/2008	11/26/2008	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	8676 	156001
India	IMET-1 - FY 2009 DoS Training	INTERNATIONAL DEFENSE ACQUISITION NEGOTIATIONS	US unit not specified in 2009-2010 report	ACQUISITIN WING-AIR	11/17/2008	11/26/2008	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	8676 	156001
India	IMET-1 - FY 2009 DoS Training	INTERNATIONAL DEFENSE ACQUISITION NEGOTIATIONS	US unit not specified in 2009-2010 report	ACQUISITION WING (M & S)	11/17/2008	11/26/2008	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	8676 	156001
India	IMET-1 - FY 2009 DoS Training	INTERNATIONAL FELLOWS ORIENTATION	US unit not specified in 2009-2010 report	MS BRN	6/22/2009	7/31/2009	ARMY WAR COLLEGE	1	21734 	156001
India	IMET-1 - FY 2009 DoS Training	INTERNATIONAL OFFICER PREPARATORY	US unit not specified in 2009-2010 report	ARTY 100 MEDIUM REGMT	1/8/2009	1/23/2009	COMMAND & GENERAL STAFF COLLEGE	1	9679 	156001
India	IMET-1 - FY 2009 DoS Training	INTL CRISIS CMD/CTRL	US unit not specified in 2009-2010 report	CGS, SUBHADRA KUMAR CHAUHAN, MUMBAI	5/11/2009	5/22/2009	COGARD TRAINING CENTER YORKTOWN VA	1	4296 	156001
India	IMET-1 - FY 2009 DoS Training	INTL LEADERSHIP & MANAGEMENT	US unit not specified in 2009-2010 report	CGS, SUBHADRA KUMAR CHAUHAN, MUMBAI	5/26/2009	5/29/2009	COGARD TRAINING CENTER YORKTOWN VA	1	2772 	156001
