country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Botswana	Regional Centers - Fiscal Year 2014 Department of Defense Training	2014-07 ENHANCING PEACEKEEPING OPERATIONS	ACSS	Ministry of Defence, Justice, and Security	7/10/2014	7/12/2014	Washington D.C., US	1	$2,702 	243029
Botswana	Regional Centers - Fiscal Year 2014 Department of Defense Training	Building Institutional Capacity for CNIT (14-03b)	GMCSS	Botswana Defense Force	3/25/2014	3/28/2014	Garmisch-Partenkirchen, Germany	1	$0 	243029
Botswana	Regional Centers - Fiscal Year 2014 Department of Defense Training	PROGRAM ON COUNTERNARCOTICS ILLICIT TRAFFICKING (CNIT) 14-04	GMCSS	Botswana Defense Force	3/31/2014	4/11/2014	Garmisch-Partenkirchen, Germany	1	$2,730 	243029
Botswana	Regional Centers - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						5	$10,483 	243029
Botswana	Service Academies - Fiscal Year 2014 Department of Defense Training	Four year international, CLASS OF '17	USMA	N/A	10/1/2013	9/30/2014	West Point, NY	1	$72,000 	243029
Botswana	Service Academies - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						1	$72,000 	243029
Burkina Faso	ALP - Fiscal Year 2014 Department of Defense Training	Oral Proficiency AV ALP Scholarship	DLIELC, Lackland AFB TX	Etat-Major ArmTe De l`Air	9/3/2013	2/21/2014	Lackland AFB, TX, US	1	$14,155 	243029
Burkina Faso	ALP - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						1	$14,155 	243029
Burkina Faso	CTFP - Fiscal Year 2014 Department of Defense Training	PTSS Alumni Community Of Interest (COI) Workshop	Marshall Center	Compagnie De Gendarmerie/Tenkodogo	12/9/2013	12/12/2013	Garmisch, GY	1	$2,000 	243029
Burkina Faso	CTFP - Fiscal Year 2014 Department of Defense Training	Senior Executive Seminar (SES)	Marshall Center	Groupement Central des Armees	9/15/2014	9/19/2014	Garmisch, GY	1	$3,100 	243029
Burkina Faso	CTFP - Fiscal Year 2014 Department of Defense Training	SENIOR EXECUTIVE SEMINAR (SES) 14-08	GMCSS	Burkina Faso National Defense	9/15/2014	9/19/2014	Garmisch-Partenkirchen, Germany	1	$1,705 	243029
Burkina Faso	CTFP - Fiscal Year 2014 Department of Defense Training	Special Operations Combating Terrorism	JSOU - MacDill AFB	25Fme RPC	1/27/2014	2/7/2014	Macdill ABF, FL, US	1	$17,035 	243029
Burkina Faso	CTFP - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						4	$23,840 	243029
Burkina Faso	IMET-1 - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Airbase 511	11/4/2013	12/27/2013	Lackland AFB, TX, US	1	$19,481 	243029
Burkina Faso	IMET-1 - Fiscal Year 2014 Department of State Training	Command And General Staff Officer'S Course PREP	Command & General Staff College	Bataillon du GTnie Militaire	1/22/2014	1/31/2014	Ft. Leavenworth, KS, US	1	$3,589 	243029
Burkina Faso	IMET-1 - Fiscal Year 2014 Department of State Training	Infantry Basic Officer Leader-Branch	Infantry School	25th Infantry Commando Regiment	10/1/2013	2/14/2014	Ft. Benning, GA, US	1	$19,977 	243029
Burkina Faso	IMET-1 - Fiscal Year 2014 Department of State Training	Infantry Basic Officer Leader-Branch	Infantry School	31th Infantry Commando Regiment	10/1/2013	2/14/2014	Ft. Benning, GA, US	1	$19,977 	243029
Burkina Faso	IMET-1 - Fiscal Year 2014 Department of State Training	International Officer Preparatory	Command & General Staff College	Bataillon du GTnie Militaire	1/10/2014	1/21/2014	Ft. Leavenworth, KS, US	1	$5,677 	243029
Burkina Faso	IMET-1 - Fiscal Year 2014 Department of State Training	Law Of Armed Conflict And Human Rights	Defense Institute Of International Legal STUD	Military Justice	12/4/2013	12/19/2013	DILS, Newport, RI, US	1	$20,137 	243029
Burkina Faso	IMET-1 - Fiscal Year 2014 Department of State Training	Maneuver CCC IMSO PREP	USATC	Etat-Major General des Armees	4/22/2014	5/16/2014	Ft. Benning, GA, US	1	$13,457 	243029
Burkina Faso	IMET-1 - Fiscal Year 2014 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Bataillon du GTnie Militaire	11/18/2013	1/3/2014	Lackland AFB, TX, US	1	$20,487 	243029
Burkina Faso	IMET-1 - Fiscal Year 2014 Department of State Training	Quartermaster Basic Officer Leader-Branch	ALU - Leader Courses	Airbase 511	1/6/2014	4/24/2014	Ft. Lee, VA, US	1	$18,638 	243029
Burkina Faso	IMET-1 - Fiscal Year 2014 Department of State Training	Quartermaster Basic Officer Leader-Branch	ALU - Leader Courses	Bataillon du Materiel et du Train	1/6/2014	4/24/2014	Ft. Lee, VA, US	1	$27,816 	243029
Burkina Faso	IMET-1 - Fiscal Year 2014 Department of State Training	Fiscal Year 2014 Program Totals						10	$169,236 	243029
Burkina Faso	IMET-2 - Fiscal Year 2014 Department of State Training	Command And General Staff Officer'S Course	Command & General Staff College	Bataillon du MatTriel et du Train	2/11/2013	12/13/2013	Ft. Leavenworth, KS, US	1	$67,749 	243029
Burkina Faso	IMET-2 - Fiscal Year 2014 Department of State Training	Fiscal Year 2014 Program Totals						1	$67,749 	243029
Burkina Faso	PKO - Fiscal Year 2014 Department of State Training	Battalion Logistics Course	N/A	N/A	2/3/2014	2/14/2014	Loumbila, BURKINA FASO	17	$40,516 	243029
Burkina Faso	PKO - Fiscal Year 2014 Department of State Training	COESPU Civil-Political-Military Relations Course 10	N/A	GENDARMERIE	10/14/2013	11/10/2013	COESPU, Vicenza, ITALY	1	$1,305 	243029
Burkina Faso	PKO - Fiscal Year 2014 Department of State Training	COESPU Civil-Political-Military Relations Course 11	N/A	MILITARY	11/18/2013	12/15/2013	COESPU, Vicenza, ITALY	1	$1,191 	243029
Burkina Faso	PKO - Fiscal Year 2014 Department of State Training	Command and Staff Operational Skills	N/A	N/A	1/13/2014	1/24/2014	Loumbila, BURKINA FASO	39	$130,617 	243029
Burkina Faso	PKO - Fiscal Year 2014 Department of State Training	Crew Served Weapons Training	N/A	N/A	1/24/2014	1/31/2014	Loumbila, BURKINA FASO	104	$77,202 	243029
Burkina Faso	PKO - Fiscal Year 2014 Department of State Training	Essential Methods of Instruction (EMI)	N/A	N/A	1/6/2014	1/10/2014	Loumbila, BURKINA FASO	43	$90,380 	243029
Burkina Faso	PKO - Fiscal Year 2014 Department of State Training	Mortar Operations Training	N/A	N/A	1/24/2014	1/31/2014	Loumbila, BURKINA FASO	40	$89,567 	243029
Burkina Faso	PKO - Fiscal Year 2014 Department of State Training	Tank / Mechanized Operations Training	N/A	N/A	1/24/2014	1/31/2014	Loumbila, BURKINA FASO	102	$42,125 	243029
Burkina Faso	PKO - Fiscal Year 2014 Department of State Training	Fiscal Year 2014 Program Totals						347	$472,903 	243029
Burkina Faso	Regional Centers - Fiscal Year 2014 Department of Defense Training	2013-10 Next Generation of African Security Sector Leaders Program	ACSS	Ministry of Defense	10/20/2013	11/8/2013	Washington D.C., US	2	$7,176 	243029
Burkina Faso	Regional Centers - Fiscal Year 2014 Department of Defense Training	2014-05 CIT IN THE TRANS SAHEL	ACSS	Ministry of Defense	5/19/2014	5/23/2014	Senegal	3	$8,622 	243029
Burkina Faso	Regional Centers - Fiscal Year 2014 Department of Defense Training	CNIT COI Alumni Community of Interest Workshop 2014	GMCSS	Burkina Faso National Defense	6/2/2014	6/6/2014	Garmisch-Partenkirchen, Germany	1	$552 	243029
Burkina Faso	Regional Centers - Fiscal Year 2014 Department of Defense Training	PROGRAM IN APPLIED SECURITY STUDIES - CAPACITY BUILDING (PASS-CB) 13-11	GMCSS	Burkina Faso National Defense	9/26/2013	12/6/2013	Garmisch-Partenkirchen, Germany	1	$15,063 	243029
