country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Antigua and Barbuda	IMET-1 - Fiscal Year 2014 Department of State Training	Officer Indoctrination School	U. S. Coast Guard Academy New London CT	Antigua And Barbuda Coast Guard	8/19/2013	12/6/2013	New London, CT, US	1	$21,693 	243034
Antigua and Barbuda	IMET-1 - Fiscal Year 2014 Department of State Training	OJT Technical Enlisted	COGARD Training Center Yorktown VA	ABDF Coast Guard	5/26/2014	5/30/2014	Yorktown, VA, US	1	$4,387 	243034
Antigua and Barbuda	IMET-1 - Fiscal Year 2014 Department of State Training	Pollution Incident Response (PIR)	COGARD Training Center Yorktown VA	ABDF Coast Guard	6/2/2014	6/13/2014	Yorktown, VA, US	1	$1,112 	243034
Antigua and Barbuda	IMET-1 - Fiscal Year 2014 Department of State Training	PROSP CMD/EXEC Off Afloat	USCG Academy CMD & Operations New London CT	Antigua And Barbuda Defense Coast Guard	6/16/2014	6/27/2014	New London, CT, US	1	$5,516 	243034
Antigua and Barbuda	IMET-1 - Fiscal Year 2014 Department of State Training	Fiscal Year 2014 Program Totals						14	$138,461 	243034
Antigua and Barbuda	Regional Centers - Fiscal Year 2014 Department of Defense Training	Washington Security and Defense Seminar	WJPC	Antigua and Barbuda Mission to the OAS	9/8/2014	9/12/2014	Washington D.C., US	1	$0 	243034
Antigua and Barbuda	Regional Centers - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						1	$0 	243034
Argentina	Exchange - Fiscal Year 2014 Department of Defense Training	AAV Maintenance SMEE	N/A	USMC Logistics Command	9/22/2014	9/26/2014	Bahia Blanca Marine Corps Base	1	$25,000 	243034
Argentina	Exchange - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						1	$25,000 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	A/C STRUCT Maintenance Technician	Inter-American Air Forces Academy, Lackland	601st Aircraft Maintenance And Supply Battalion	9/12/2013	12/12/2013	Lackland AFB, TX, US	1	$6,740 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	A/C STRUCT Maintenance Technician	Inter-American Air Forces Academy, Lackland	Military Aviation School	9/16/2013	12/12/2013	Lackland AFB, TX, US	1	$1,640 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Air Assault	ARNG Warrior Training CTR	601st Air Assault Regiment	11/5/2013	11/15/2013	Ft. Benning, GA, US	1	$290 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Air Assault	ARNG Warrior Training CTR	601st Air Assault Regiment	6/23/2014	7/3/2014	Ft. Benning, GA, US	1	$290 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Air Defense Artillery Captains Career	Air Defense Artillery School	Army Headquarters Staff	11/4/2013	4/10/2014	Ft. Sill, OK, US	1	$7,225 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Airborne	Infantry School	601st Commando Company	6/9/2014	6/27/2014	Ft. Benning, GA, US	1	$673 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Airborne	Infantry School	4th Parachute Cavalry Exploration Squadron	6/30/2014	7/18/2014	Ft. Benning, GA, US	1	$673 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Aircraft ELECTR Fundamentals Technician	Inter-American Air Forces Academy, Lackland	II Air Brigade, Parana	9/16/2013	12/12/2013	Lackland AFB, TX, US	1	$1,640 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Aircraft ELECTR Fundamentals Technician	Inter-American Air Forces Academy, Lackland	Quilmes Material Area	9/16/2013	12/12/2013	Lackland AFB, TX, US	1	$1,640 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Aircraft Hydraulic Systems Technician	Inter-American Air Forces Academy, Lackland	601st Aircraft Maintenance And Supplies Battalion	5/1/2014	7/31/2014	Lackland AFB, TX, US	1	$1,660 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Aircraft Pneudraulics Systems Technician	Inter-American Air Forces Academy, Lackland	II Air Brigade, Parana	9/16/2013	12/12/2013	Lackland AFB, TX, US	1	$1,640 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Aircraft Pneudraulics Systems Technician	Inter-American Air Forces Academy, Lackland	III Air Brigade, Reconquista	9/16/2013	12/12/2013	Lackland AFB, TX, US	1	$1,640 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Aircraft Pneudraulics Systems Technician	Inter-American Air Forces Academy, Lackland	V Air Brigade, Villa Reynolds	9/16/2013	12/12/2013	Lackland AFB, TX, US	1	$1,640 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Avionics COMM/NAV EQUIP Technician	Inter-American Air Forces Academy, Lackland	Rio Cuarto Material Area	9/16/2013	12/12/2013	Lackland AFB, TX, US	1	$1,640 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Avionics Instrument Technician	Inter-American Air Forces Academy, Lackland	Flight Test Center, Cordoba	9/16/2013	12/12/2013	Lackland AFB, TX, US	1	$1,640 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Avionics Instrument Technician	Inter-American Air Forces Academy, Lackland	Quilmes Material Area	9/16/2013	12/12/2013	Lackland AFB, TX, US	1	$1,640 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Basic Helicopter Crew Chief	Inter-American Air Forces Academy, Lackland	9th Army Aviation Section	9/12/2013	12/12/2013	Lackland AFB, TX, US	1	$6,740 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Basic Helicopter Crew Chief	Inter-American Air Forces Academy, Lackland	VI Air Brigade, Tandil	9/16/2013	12/12/2013	Lackland AFB, TX, US	1	$1,640 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Basic Instructor Course	Inter-American Air Forces Academy, Lackland	601st Aircraft Maintenance And Supply Battalion	10/10/2013	12/12/2013	Lackland AFB, TX, US	1	$6,930 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Budget Preparation Execution & Accounting	Defense Resources Management Institute NPS MO	Directorate General For Budget	5/28/2014	6/6/2014	Monterey, CA, US	1	$11,174 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Budget Preparation Execution & Accounting	Defense Resources Management Institute NPS MO	Office Of the Chief Of Logistics	5/28/2014	6/6/2014	Monterey, CA, US	2	$22,348 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	C-130 B/E/H Aircraft Technician	Inter-American Air Forces Academy, Lackland	I Air Brigade, El Palomar	9/16/2013	11/6/2013	Lackland AFB, TX, US	1	$1,640 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	C-130 B/E/H/T-56 ENG TECH	Inter-American Air Forces Academy, Lackland	I Air Brigade, El Palomar	10/22/2013	12/12/2013	Lackland AFB, TX, US	2	$1,720 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	C-130E SIM REFR(P/CP/FE)12SH	McCord AFB, WA	I Air Brigade, El Palomar	11/20/2013	11/22/2013	Mcchord AFB, WA, US	3	$23,730 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	C-130E SIM REFR(P/CP/FE)12SH	McCord AFB, WA	I Air Brigade, El Palomar	12/2/2013	12/4/2013	Mcchord AFB, WA, US	3	$23,730 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	C-130E SIM REFR(P/CP/FE)12SH	McCord AFB, WA	I Air Brigade, El Palomar	12/9/2013	12/11/2013	Mcchord AFB, WA, US	3	$23,730 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	C4I Systems	Naval Postgraduate School Monterey CA	Communications And Computer Directorate	9/17/2012	9/5/2014	Monterey, CA, US	1	$61,989 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Captains Career Preparatory International	Air Defense Artillery School	Army Headquarters Staff	10/21/2013	11/1/2013	Ft. Sill, OK, US	1	$1,758 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Corrosion Control Technician	Inter-American Air Forces Academy, Lackland	IV Air Brigade	10/25/2013	12/12/2013	Lackland AFB, TX, US	1	$860 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Defense RES Management Course	Defense Resources Management Institute NPS MO	Office Of the Chief Of Budget	9/3/2014	9/26/2014	Monterey, CA, US	1	$13,344 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Initial PHYSIO Hypoxia Training	Shaw AFB, SC	601st Commando Company	7/15/2014	7/16/2014	Shaw AFB, SC, US	1	$140 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	International Law Of MIL Operations I-LOMO	Defense Institute Of International Legal STUD	Directorate General For Personnel And Welfare	6/2/2014	6/19/2014	DILS, Newport, RI, US	1	$13,647 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	International LOG/Supply Management Course	Inter-American Air Forces Academy, Lackland	Office Of the Chief Of Staff	10/25/2013	12/12/2013	Lackland AFB, TX, US	1	$1,260 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	International LOG/Supply Management Course	Inter-American Air Forces Academy, Lackland	Army Aviation Directorate	6/16/2014	7/31/2014	Lackland AFB, TX, US	1	$1,260 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	IP Instrument PROC Course	Inter-American Air Forces Academy, Lackland	IX Air Brigade	9/19/2013	12/12/2013	Lackland AFB, TX, US	1	$1,510 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Jumpmaster	Infantry School	4th Parachute Cavalry Exploration Squadron	7/21/2014	8/8/2014	Ft. Benning, GA, US	1	$649 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Material Management	Inter-American Air Forces Academy, Lackland	Air Group. Military House	10/25/2013	12/12/2013	Lackland AFB, TX, US	1	$1,260 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Material Management	Inter-American Air Forces Academy, Lackland	I Air Brigade, Palomar	10/25/2013	12/12/2013	Lackland AFB, TX, US	1	$1,260 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Material Management	Inter-American Air Forces Academy, Lackland	Material Department	10/25/2013	12/12/2013	Lackland AFB, TX, US	1	$1,260 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Military Free Fall Parachutist	JFK Special Warfare Center	601st Commando Company	7/21/2014	8/15/2014	Ft. Bragg, NC, US	1	$979 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Military Intelligence BOLC-Branch	Intelligence School	5th Mountain Intel Company	11/14/2013	3/28/2014	Ft. Huachuca, AZ, US	1	$28,118 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	P-3C OFT Simulator	Patrol Squadron Three Zero Jacksonville FL	P-3 Squadron, Trelew	11/12/2013	11/22/2013	Jacksonville, FL, US	10	$44,280 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Principles Defense Procurement & Contractor	International Defense Acquisition Resource MA	Directorate General For Defense Logistics Service	11/4/2013	11/15/2013	Monterey, CA, US	1	$12,916 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	PT-6A Engine Technician	Inter-American Air Forces Academy, Lackland	IX Air Brigade	9/16/2013	10/9/2013	Lackland AFB, TX, US	1	$590 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	PT-6A Engine Technician	Inter-American Air Forces Academy, Lackland	VII Air Brigade, Moreno	9/16/2013	10/9/2013	Lackland AFB, TX, US	1	$590 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Ranger Recycle Training (MCOE IMSO)	Armor School	601st Commando Company	6/27/2014	7/5/2014	Ft. Benning, GA, US	1	$347 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	SR International Defense MGT	Defense Resources Management Institute NPS MO	Directorate General For Intelligence, Navy Hqs Staff	8/4/2014	8/28/2014	Monterey, CA, US	1	$18,482 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	SR International Defense MGT	Defense Resources Management Institute NPS MO	Office Of the Chief Of Budget, Navy Hqs Staff	8/4/2014	8/28/2014	Monterey, CA, US	1	$18,482 	243034
Argentina	IMET-1 - Fiscal Year 2014 Department of State Training	Fiscal Year 2014 Program Totals						65	$380,674 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Civil-Political-Military Relations and Democratic Leadership	WJPC	Universidad Nacional de Córdoba	3/17/2014	3/28/2014	Washington D.C., US	1	$1,205 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Combating Transnational Organized Crime	WJPC	Ministerio de Seguridad - Provincia de Santa Fe	10/21/2013	11/1/2013	Washington D.C., US	1	$645 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Combating Transnational Organized Crime	WJPC	Universidad de Morón	10/21/2013	11/1/2013	Washington D.C., US	1	$645 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Cybersecurity: Issues in National and International Security	WJPC	Ministerio de Seguridad de la Nación	10/21/2013	11/1/2013	Washington D.C., US	1	$418 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Governance, Governability and Security: Responses to Transnational Organized Crime	WJPC	Escuela de Defensa Nacional	3/17/2014	3/28/2014	Washington D.C., US	1	$1,199 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Governance, Governability and Security: Responses to Transnational Organized Crime	WJPC	Poder Judicial de la Nación	3/17/2014	3/28/2014	Washington D.C., US	1	$1,199 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Mechanism of Exchange of Information on Capacities in Support of Natural Disasters	WJPC	Argentina Ministry of Defense	2/24/2014	2/24/2014	Washington D.C., US	2	$614 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Mechanism of Exchange of Information on Capacities in Support of Natural Disasters	WJPC	Embassy of Argentina in Washington, D.C.	2/24/2014	2/24/2014	Washington D.C., US	2	$614 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Strategic Implications of Human Rights and Rule of Law	WJPC	United Nations Department of Safety and Security	10/21/2013	11/1/2013	Washington D.C., US	1	$905 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Strategy and Defense Policy	WJPC	Centro Argentino de Estudios Internacionales	9/23/2013	10/11/2013	Washington D.C., US	1	$1,350 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Strategy and Defense Policy	WJPC	Municipio de Río Grande, Tierra del Fuego	9/23/2013	10/11/2013	Washington D.C., US	1	$1,350 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Strategy and Defense Policy	WJPC	Poder Judicial de la Nación	9/23/2013	10/11/2013	Washington D.C., US	1	$1,350 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Strategy and Defense Policy	WJPC	Argentina Ministry of Defense	5/5/2014	5/16/2014	Washington D.C., US	1	$2,634 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Strategy and Defense Policy	WJPC	Argentine-American Network for Leadership	5/5/2014	5/16/2014	Washington D.C., US	1	$2,634 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Strategy and Defense Policy	WJPC	Honorable House of Representatives of Argentina	5/5/2014	5/16/2014	Washington D.C., US	2	$5,268 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Strategy and International Security	WJPC	Ministerio de Seguridad - Provincia de Buenos Aires	3/17/2014	3/28/2014	Washington D.C., US	1	$1,119 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Terrorism and Counterinsurgency	WJPC	Argentina Police	3/17/2014	3/28/2014	Washington D.C., US	1	$1,026 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Washington Security and Defense Seminar	WJPC	Embassy of Argentina in Washington, D.C.	9/8/2014	9/12/2014	Washington D.C., US	1	$0 	243034
Argentina	Regional Centers - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						21	$24,175 	243034
Bahamas	CTFP - Fiscal Year 2014 Department of Defense Training	Countering Violent Extremist Seminar	JSOU - MacDill AFB	RBDF	12/2/2013	12/13/2013	Macdill ABF, FL, US	1	$10,343 	243034
Bahamas	CTFP - Fiscal Year 2014 Department of Defense Training	International Counterterrorism Fellows Program	National Defense University	Royal Bahamas Defense Force	8/21/2013	6/20/2014	Ft. Mcnair, NDU, DC, US	1	$158,273 	243034
Bahamas	CTFP - Fiscal Year 2014 Department of Defense Training	International Law Of MIL Operations I-LOMO	Defense Institute Of International Legal STUD	Royal Bahamas Defense Force (RBDF)	6/2/2014	6/19/2014	DILS, Newport, RI, US	1	$13,830 	243034
Bahamas	CTFP - Fiscal Year 2014 Department of Defense Training	Maritime Terrorism	Center For Civil-Military Relations Monterey	Royal Bahamas Defense Force	9/15/2014	9/19/2014	Monterey, CA, US	1	$9,929 	243034
Bahamas	CTFP - Fiscal Year 2014 Department of Defense Training	Seminar On Regional Security (SRS)	Marshall Center	RBDF	1/27/2014	2/14/2014	Garmisch, GY	1	$4,350 	243034
Bahamas	CTFP - Fiscal Year 2014 Department of Defense Training	Special Operations Combating Terrorism	JSOU - MacDill AFB	Royal Bahamas Defense Force	1/27/2014	2/7/2014	Macdill ABF, FL, US	1	$11,285 	243034
Bahamas	CTFP - Fiscal Year 2014 Department of Defense Training	STACS Alumni Community Of Interest (COI) Workshop	Marshall Center	RBDF	3/17/2014	3/21/2014	Garmisch, GY	1	$2,000 	243034
Bahamas	CTFP - Fiscal Year 2014 Department of Defense Training	STACS COI Alumni Community of Interest Workshop 2014	GMCSS	Royal Bahamas Defence Force	3/17/2014	3/21/2014	Garmisch-Partenkirchen, Germany	1	$616 	243034
Bahamas	CTFP - Fiscal Year 2014 Department of Defense Training	Strategic Level Small Craft Combating TERR (SLSCCBT)	U S NAV Small Craft Instructor And TECH Training School S	Royal Bahamas Defense Force	8/8/2014	9/4/2014	Stennis Space Center, MS, US	1	$19,552 	243034
Bahamas	CTFP - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						9	$230,178 	243034
Bahamas	DOHS/USCG - Fiscal Year 2014 Department of Homeland Security Training	Officer Candidate School	U. S. Coast Guard Academy New London CT	RBDF	8/8/2013	12/4/2013	New London, CT, US	1	$19,502 	243034
Bahamas	DOHS/USCG - Fiscal Year 2014 Department of Homeland Security Training	Fiscal Year 2014 Program Totals						1	$19,502 	243034
Bahamas	IMET-1 - Fiscal Year 2014 Department of State Training	Chief Petty Officer ACAD	US Coast Guard Training Center Petaluma CA	RBDF	5/26/2014	6/27/2014	Petaluma, CA, US	1	$6,778 	243034
Bahamas	IMET-1 - Fiscal Year 2014 Department of State Training	Chief Petty Officer ACAD	US Coast Guard Training Center Petaluma CA	RBDF	8/18/2014	9/19/2014	Petaluma, CA, US	1	$6,622 	243034
Bahamas	IMET-1 - Fiscal Year 2014 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Royal Bahamas Defense Force	3/17/2014	6/26/2014	Yorktown, VA, US	1	$24,892 	243034
Bahamas	IMET-1 - Fiscal Year 2014 Department of State Training	Machinery Technician A	COGARD Training Center Yorktown VA	Royal Bahamas Defense Force	3/31/2014	6/27/2014	Yorktown, VA, US	1	$10,326 	243034
Bahamas	IMET-1 - Fiscal Year 2014 Department of State Training	Officer Indoctrination School	U. S. Coast Guard Academy New London CT	RBDF	1/16/2014	5/7/2014	New London, CT, US	1	$11,353 	243034
Bahamas	IMET-1 - Fiscal Year 2014 Department of State Training	Outboard MTR MT & OVHL	U S NAV Small Craft Instructor And TECH Training School S	Royal Bahamas Defense Force	10/11/2013	12/5/2013	Stennis Space Center, MS, US	1	$19,029 	243034
Bahamas	IMET-1 - Fiscal Year 2014 Department of State Training	Port State Control Officer (PSCO)	COGARD Training Center Yorktown VA	Royal Bahamas Defense Force	8/11/2014	8/29/2014	Yorktown, VA, US	1	$4,896 	243034
Bahamas	IMET-1 - Fiscal Year 2014 Department of State Training	PROSP CMD/EXEC Off Afloat	USCG Academy CMD & Operations New London CT	Royal Bahamas Defense Force	5/12/2014	5/23/2014	New London, CT, US	1	$5,281 	243034
Bahamas	IMET-1 - Fiscal Year 2014 Department of State Training	PROSP CMD/EXEC Off Afloat	USCG Academy CMD & Operations New London CT	Royal Bahamas Defense Force	6/16/2014	6/27/2014	New London, CT, US	1	$5,281 	243034
Bahamas	IMET-1 - Fiscal Year 2014 Department of State Training	Welding Aluminum	COGARD Training Center Yorktown VA	RBDF	8/4/2014	8/29/2014	Yorktown, VA, US	1	$5,413 	243034
Bahamas	IMET-1 - Fiscal Year 2014 Department of State Training	Fiscal Year 2014 Program Totals						10	$99,871 	243034
Bahamas	Regional Centers - Fiscal Year 2014 Department of Defense Training	Cybersecurity: Issues in National and International Security	WJPC	Ministry of Finance	10/21/2013	11/1/2013	Washington D.C., US	1	$418 	243034
Bahamas	Regional Centers - Fiscal Year 2014 Department of Defense Training	Cybersecurity: Issues in National and International Security	WJPC	Royal Bahamas Defence Force	10/21/2013	11/1/2013	Washington D.C., US	1	$418 	243034
Bahamas	Regional Centers - Fiscal Year 2014 Department of Defense Training	Governance, Governability and Security: Responses to Transnational Organized Crime	WJPC	Royal Bahamas Defence Force	3/17/2014	3/28/2014	Washington D.C., US	1	$1,199 	243034
Bahamas	Regional Centers - Fiscal Year 2014 Department of Defense Training	SEMINAR ON REGIONAL SECURITY (SRS) 14-02	GMCSS	Bahamas Ministry of Defense	1/27/2014	2/14/2014	Garmisch-Partenkirchen, Germany	1	$8,192 	243034
Bahamas	Regional Centers - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						4	$10,227 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	Advanced Maritime Opertaions Training	SOCNORTH - 6	Royal Bahamian Defence Force (RBDF)	1/15/2014	2/4/2014	Nassau, Bahamas	62	$8,000 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	Air COND & Refrigeration	COGARD Training Center Yorktown VA	RBDF	6/23/2014	8/1/2014	Yorktown, VA, US	1	$6,604 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	Boatswains Mate A	COGARD Training Center Yorktown VA	Royal Bahamas Defense Force	6/23/2014	9/26/2014	Yorktown, VA, US	1	$10,844 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	Caterpillar 3508 Operator/Maintenance	COGARD Training Center Yorktown VA	RBDF	4/21/2014	4/25/2014	Yorktown, VA, US	1	$4,017 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	Caterpillar 3508 Operator/Maintenance	COGARD Training Center Yorktown VA	RBDF	6/23/2014	6/27/2014	Yorktown, VA, US	1	$4,017 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	Damage Control, SM Cutter	COGARD Training Center Yorktown VA	RBDF	8/4/2014	8/8/2014	Yorktown, VA, US	1	$3,861 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	Damage Controlman A	COGARD Training Center Yorktown VA	RBDF	5/5/2014	8/14/2014	Yorktown, VA, US	2	$22,304 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	Electricians Mate A	COGARD Training Center Yorktown VA	RBDF	5/19/2014	9/26/2014	Yorktown, VA, US	1	$13,316 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	ET A School	CSCS Unit Great Lakes IL	RBDF	5/20/2013	10/4/2013	Great Lakes, IL, US	1	$17,343 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	ET A School	CSCS Unit Great Lakes IL	RBDF	3/17/2014	8/1/2014	Great Lakes, IL, US	1	$21,060 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	Gunners Mate A	COGARD Training Center Yorktown VA	RBDF	3/31/2014	6/27/2014	Yorktown, VA, US	1	$10,326 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	Hydraulic SYS And EQUIP	COGARD Training Center Yorktown VA	RBDF	3/3/2014	3/14/2014	Yorktown, VA, US	1	$4,534 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	Hydraulic SYS And EQUIP	COGARD Training Center Yorktown VA	Royal Bahamas Defense Force	4/21/2014	5/2/2014	Yorktown, VA, US	1	$4,534 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	Initial Naval Aviation Survival Training	Naval Operational Medicine Institute DET NAMI	RBDF	7/14/2014	7/31/2014	Pensacola, FL, US	1	$7,439 	243034
Bahamas	Section 1004 - Fiscal Year 2014 Department of Defense Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Royal Bahamas Defense Force	8/26/2013	12/5/2013	Yorktown, VA, US	2	$38,684 	243034
