country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	AMERICAN LANGUAGE COURSE GET AND SET	DLIELC, LACKLAND AFB TX - N/A	Algerian Land Forces Command	3/21/2011	6/10/2011	DLIELC, LACKLAND AFB TX	1	$14,312 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	AMERICAN LANGUAGE COURSE GET AND SET	DLIELC, LACKLAND AFB TX - N/A	Algerian Special Forces Command	3/21/2011	6/17/2011	DLIELC, LACKLAND AFB TX	1	$15,084 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	AMERICAN LANGUAGE COURSE GET AND SET	DLIELC, LACKLAND AFB TX - N/A	Algerian Navay	5/2/2011	6/17/2011	DLIELC, LACKLAND AFB TX	1	$10,298 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	ARMY WAR COLLEGE (RESIDENT COURSE)	ARMY WAR COLLEGE - N/A	HQ 3th Military Region	8/2/2010	6/11/2011	ARMY WAR COLLEGE	1	$61,730 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	BASIC AMERICAN LANGUAGE INSTRUCTOR COURSE	DLIELC, LACKLAND AFB TX - N/A	Algerian Navy	7/19/2010	1/21/2011	DLIELC, LACKLAND AFB TX	1	$25,712 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	BASIC AMERICAN LANGUAGE INSTRUCTOR COURSE	DLIELC, LACKLAND AFB TX - N/A	Algerian Air Defense	8/16/2010	2/18/2011	DLIELC, LACKLAND AFB TX	1	$25,712 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	BASIC OFFICER CRS USMC	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA - N/A	Algerian Navy	4/28/2010	11/5/2010	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	$28,323 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	BOARDING OFF BASIC EIMET	USCG MARITIME LAW ENFORCEMENT ACAD FLETC CHARLESTON - N/A	Tamenfoust Naval Base	5/2/2011	6/3/2011	USCG MARITIME LAW ENFORCEMENT ACAD FLETC CHARLESTON	1	$10,887 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	CBRN CAPTAINS CAREER	CHEMICAL SCHOOL - N/A	Algerian Medical Military Department, 5th Military Region	5/17/2010	10/14/2010	CHEMICAL SCHOOL	1	$15,384 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	COMBINED LOGISTICES CAPTAINS CAREER (QM)	ALU - Leader Courses - N/A	Quartermaster Command	7/25/2011	8/26/2011	907B	1	$4,931 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	ALU - Leader Courses - N/A	Quartermaster Command	4/11/2011	7/22/2011	907B	1	$15,758 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	ALU - Leader Courses - N/A	Quartermaster Command	8/29/2011	9/1/2011	907B	1	$1,184 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	IF PREPARATORY COURSE	NATIONAL WAR COLLEGE - N/A	Algerian Navay	6/20/2011	8/5/2011	NATIONAL WAR COLLEGE	1	$54,746 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	ILE OFFICER PREP	COMMAND & GENERAL STAFF COLLEGE - N/A	Algerian Land Forces Command	7/19/2011	7/28/2011	COMMAND & GENERAL STAFF COLLEGE	1	$4,322 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	INTERNATIONAL FELLOWS ORIENTATION	ARMY WAR COLLEGE - N/A	Algerian Special Forces Command	6/20/2011	7/29/2011	ARMY WAR COLLEGE	1	$15,676 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	INTERNATIONAL OFFICER PREPARATORY	COMMAND & GENERAL STAFF COLLEGE - N/A	Algerian Land Forces Command	6/21/2011	7/15/2011	COMMAND & GENERAL STAFF COLLEGE	1	$8,097 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	INTERNATIONAL OFFICER TACTICAL INTELLIGENCE	INTELLIGENCE SCHOOL - N/A	Intelligence & Security Department	11/29/2010	1/21/2011	INTELLIGENCE SCHOOL	1	$17,627 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	INTL EOD PH II SURFACE	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL - N/A	Combat Engineerig 1°Military Region	8/9/2010	12/6/2010	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	$19,920 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	INTL EOD PHASE II NAVY	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL - N/A	Combat Engineerig 1°Military Region	12/6/2010	1/13/2011	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	$8,199 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	INT'L OFF LOG PREP-CLC3	ARMY LOGISTICS MANAGEMENT COLLEGE - N/A	Quartermaster Command	3/28/2011	4/8/2011	ARMY LOGISTICS MANAGEMENT COLLEGE	1	$4,121 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	INTL OFF SCH (FOR AC&SC)	MAXWELL AFB, AL - N/A	Algerian Air Force	6/20/2011	8/3/2011	MAXWELL AFB, AL	1	$17,639 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	INTL OFF SCH (FOR AWC)	MAXWELL AFB, AL - N/A	Algerian Air Defense Command	6/6/2011	7/19/2011	MAXWELL AFB, AL	1	$17,510 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	LESSONS LEARNED	US Army Combined Arms Center - N/A	Intelligence &amp; Security Department	9/19/2011	9/23/2011	150	1	$5,627 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	MEDICAL LOGISTICS OFFICER COURSE	ARMY MEDICAL DEPARTMENT CENTER & SCHOOL - N/A	Ain Naadja Military Hospital, 1st Military Region	9/27/2010	11/23/2010	ARMY MEDICAL DEPARTMENT CENTER & SCHOOL	1	$9,368 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	NAVAL COMMAND COLLEGE	NAVAL COMMAND COLLEGE NEWPORT RI - N/A	Algerian navy	7/28/2010	6/25/2011	NAVAL COMMAND COLLEGE NEWPORT RI	1	$105,945 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	NAVAL STAFF COL - 10 MONTH	NAVAL STAFF COLLEGE NEWPORT RI - N/A	Algerian Navy	7/28/2010	6/17/2011	NAVAL STAFF COLLEGE NEWPORT RI	1	$104,045 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	NWC INTERNATIONAL FELLOWS	NATIONAL WAR COLLEGE - N/A	Algerian Air Defense, Rouiba	8/9/2010	6/9/2011	NATIONAL WAR COLLEGE	1	$106,636 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	NWC INTERNATIONAL FELLOWS	NATIONAL WAR COLLEGE - N/A	Algerian Air Defense, Rouiba	6/13/2011	6/25/2011	NATIONAL WAR COLLEGE	1	$ 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	OJT MLE OFFICER	COMLANTAREA COGARD PORTSMOUTH VA - N/A	Tamenfoust Naval Base	7/4/2011	7/15/2011	COMLANTAREA COGARD PORTSMOUTH VA	1	$1,795 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	SEARCH/RESCUE MARITIME	COGARD TRAINING CENTER YORKTOWN VA - N/A	Tamenfoust Naval Base	6/7/2011	6/30/2011	COGARD TRAINING CENTER YORKTOWN VA	1	$3,781 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	SPECIAL FORCES QUALIFICATION-ALLIED (DET OFF)	JFK SPECIAL WARFARE CENTER - N/A	Algerian Special Troups	7/19/2010	2/24/2011	JFK SPECIAL WARFARE CENTER	1	$20,836 	197613
Algeria	IMET-1 - Fiscal Year 2011 Department of State Training	Fiscal Year 2011 Program Totals						37	$897,121 	197613
Algeria	Regional Centers - Fiscal Year 2011 Department of Defense Training	2011-04 Preventing Terrorism: Developing Comprehensive Solutions to the Challenge of Radicalization - Dakar, Senegal	Days - N/A	African Centre for the Study and Research on Terrorism	4/10/2011	4/16/2011	SK	7	$ 	197613
Algeria	Regional Centers - Fiscal Year 2011 Department of Defense Training	Track II Alumni Induction Event	N/A - N/A	National Economic and Social Council	12/3/2010	12/3/2010	Athens, Greece	1	$ 	197613
Algeria	Regional Centers - Fiscal Year 2011 Department of Defense Training	Track II Alumni Induction Event	N/A - N/A	Nord Sud Ventures Consultancy Centre	12/3/2010	12/3/2010	Athens, Greece	1	$ 	197613
Algeria	Regional Centers - Fiscal Year 2011 Department of Defense Training	Track II Alumni Induction Event	N/A - N/A	University of Algiers	7/21/2011	7/24/2011	Athens, Greece	1	$ 	197613
Algeria	Regional Centers - Fiscal Year 2011 Department of Defense Training	Fiscal Year 2011 Program Totals						10	$0 	197613
Algeria	Service Academies - Fiscal Year 2011 Department of Defense Training	United States Naval Academy, Academic Year 2010-2011	USNA - N/A		10/1/2010	9/30/2011	USNA	1	$71,148 	197613
Algeria	Service Academies - Fiscal Year 2011 Department of Defense Training	Fiscal Year 2011 Program Totals						1	$71,148 	197613
Bahrain	FMF - Fiscal Year 2011 Department of State Training	ADJUTANT GENERAL CAPTAINS CAREER	ADJUTANT GENERAL SCHOOL - N/A	ROYAL BAHRAIN LAND FORCE	1/24/2011	6/14/2011	ADJUTANT GENERAL SCHOOL	1	$13,603 	197613
Bahrain	FMF - Fiscal Year 2011 Department of State Training	BRIGADE S-1 OPERATIONS	ADJUTANT GENERAL SCHOOL - N/A	ROYAL BAHRAIN LAND FORCES	4/25/2011	5/6/2011	ADJUTANT GENERAL SCHOOL	1	$1,075 	197613
Bahrain	FMF - Fiscal Year 2011 Department of State Training	HUMAN RESOURCES PLANS AND OPERATIONS	ADJUTANT GENERAL SCHOOL - N/A	ROYAL BAHRAIN LAND FORCES	4/11/2011	4/22/2011	ADJUTANT GENERAL SCHOOL	1	$1,075 	197613
Bahrain	FMF - Fiscal Year 2011 Department of State Training	INSTRUCTOR TRAINING COURSE	ADJUTANT GENERAL SCHOOL - N/A	ROYAL BAHRAIN LAND FORCES	5/9/2011	5/25/2011	ADJUTANT GENERAL SCHOOL	1	$1,276 	197613
Bahrain	FMF - Fiscal Year 2011 Department of State Training	RESOURCE MANAGEMENT BUDGET	FINANCE SCHOOL - N/A	ROYAL BAHRAIN LAND FORCE	6/20/2011	7/8/2011	FINANCE SCHOOL	1	$1,514 	197613
Bahrain	FMF - Fiscal Year 2011 Department of State Training	Fiscal Year 2011 Program Totals						5	$18,543 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	ADJUTANT GENERAL CAPTAINS CAREER	ADJUTANT GENERAL SCHOOL - N/A	ROYAL BAHRAIN LAND FORCES	10/18/2010	3/24/2011	ADJUTANT GENERAL SCHOOL	1	$13,603 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	AEROSPACE GRD EQUIP APR	SHEPPARD AFB, TX - N/A	ROYAL BAHRAIN AIR FORCE	9/29/2010	2/23/2011	SHEPPARD AFB, TX	2	$7,280 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	AIC INTL BASIC	CENTER FOR SURFACE COMBAT SYSTEMS DETACHMENT POINT LOMA CA - N/A	ROYAL BAHRAIN NAVAL FORCE	8/8/2011	9/2/2011	CENTER FOR SURFACE COMBAT SYSTEMS DETACHMENT POINT LOMA CA	2	$5,234 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	AIR COMD & STAFF COLLEGE	MAXWELL AFB, AL - N/A	ROYAL BAHRAIN AIR FORCE	8/4/2010	6/6/2011	MAXWELL AFB, AL	2	$15,560 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	AIR WAR COLLEGE	MAXWELL AFB, AL - N/A	ROYAL BAHRAIN AIR FORCE	7/26/2010	5/26/2011	MAXWELL AFB, AL	1	$15,450 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	AIRBORNE	INFANTRY SCHOOL - N/A	ROYAL BAHRAIN LAND FORCE	8/22/2011	8/24/2011	INFANTRY SCHOOL	1	$1,601 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	AIRBORNE	INFANTRY SCHOOL - N/A	ROYAL BAHRAIN LAND FORCE	8/29/2011	9/16/2011	INFANTRY SCHOOL	1	$800 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	ALC/SPECIALIZED ENGLISH ONLY	DLIELC, LACKLAND AFB TX - N/A	ROYAL BAHRAIN AIR FORCE	1/24/2011	3/25/2011	DLIELC, LACKLAND AFB TX	2	$6,420 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	AMERICAN LANGUAGE COURSE GET AND SET	DLIELC, LACKLAND AFB TX - N/A	ROYAL BAHRAIN AIR FORCE	3/28/2011	4/8/2011	DLIELC, LACKLAND AFB TX	1	$755 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	AMPHIB PLAN SR OFF-INTL	EXPEDITIONARY WARFARE TRAINING GROUP PACIFIC SAN DIEGO CA - N/A	ROYAL BAHRAIN NAVAL FORCE	2/7/2011	4/15/2011	EXPEDITIONARY WARFARE TRAINING GROUP PACIFIC SAN DIEGO CA	1	$8,249 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	CSCDEP FINAL RESIDENT SEMINAR	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA - N/A	ROYAL BAHRAIN ARMY	5/2/2011	6/8/2011	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	2	$3,096 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	CSCDEP NON-RESIDENT SEMINAR	U.S. Navy - N/A	ROYAL BAHRAIN ARMY	8/2/2010	4/8/2011	BAHRAIN (IN COUNTRY TRAINING)	2	$842 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	DISAM INTERNATIONAL PURCHASER (IL)	WRIGHT PATTERSON AFB , OH - DISAM - N/A	ROYAL BAHRAIN AIR FORCE	4/6/2011	4/21/2011	WRIGHT PATTERSON AFB , OH - DISAM	1	$870 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	FA BASIC OFFICER LEADER-BRANCH	FIELD ARTILLERY SCHOOL - N/A	ROYAL BAHRAIN LAND FORCES	1/4/2011	5/17/2011	FIELD ARTILLERY SCHOOL	1	$8,693 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	ILE OFFICER PREP	COMMAND & GENERAL STAFF COLLEGE - N/A	ROYAL BAHRAIN LAND FORCE	1/26/2011	2/4/2011	COMMAND & GENERAL STAFF COLLEGE	1	$2,496 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	INTERMEDIATE LEVEL EDUC	COMMAND & GENERAL STAFF COLLEGE - N/A	ROYAL BAHRAIN LAND FORCE	2/8/2010	12/10/2010	COMMAND & GENERAL STAFF COLLEGE	1	$15,339 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	INTERNATIONAL OFFICER PREPARATORY	COMMAND & GENERAL STAFF COLLEGE - N/A	ROYAL BAHRAIN LAND FORCE	1/13/2011	1/25/2011	COMMAND & GENERAL STAFF COLLEGE	1	$1,528 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	INTL AIR WEAPONS DIR TRNG	TYNDALL AFB, FL - N/A	ROYAL BAHRAIN AIR FORCE	3/31/2011	5/25/2011	TYNDALL AFB, FL	1	$2,660 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	INTL SHIPYARD MGMT	NAVAL SHIP YARD PEARL HARBOR HI - N/A	ROYAL BAHRAIN NAVAL FORCE	9/27/2010	11/5/2010	NAVAL SHIP YARD PEARL HARBOR HI	2	$16,996 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CAPTAINS CAREER	USATC - N/A	ROYAL BAHRAIN LAND FORCE	3/14/2011	5/12/2011	USATC	1	$3,959 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CAPTAINS CAREER	USATC - N/A	ROYAL BAHRAIN LAND FORCE	5/12/2011	8/19/2011	USATC	1	$2,615 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CCC IMSO PREP	USATC - N/A	ROYAL BAHRAIN LAND FORCE	2/14/2011	3/11/2011	USATC	1	$1,848 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	MATERIAL MANAGEMENT APPRENTICE	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS) - N/A	ROYAL BAHRAIN AIR FORCE	4/11/2011	5/25/2011	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	1	$970 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	NAVAL COMMAND COLLEGE	NAVAL COMMAND COLLEGE NEWPORT RI - N/A	ROYAL BAHRAIN NAVAL FORCE	7/28/2010	6/17/2011	NAVAL COMMAND COLLEGE NEWPORT RI	1	$51,982 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	NAVAL STAFF COL - 10 MONTH	NAVAL STAFF COLLEGE NEWPORT RI - N/A	ROYAL BAHRAIN NAVAL FORCE	7/28/2010	6/17/2011	NAVAL STAFF COLLEGE NEWPORT RI	1	$48,277 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	OJT NAVSEA	NAVAL SHIP YARD PEARL HARBOR HI - N/A	ROYAL BAHRAIN NAVAL FORCE	11/6/2010	11/19/2010	NAVAL SHIP YARD PEARL HARBOR HI	2	$3,628 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	SIGNAL BASIC OFFICER LEADER-BRANCH	SIGNAL SCHOOL - N/A	ROYAL BAHRAIN LAND FORCE	3/7/2011	6/27/2011	SIGNAL SCHOOL	1	$4,444 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	SOS INT'L OFF SCH CRS	MAXWELL AFB, AL - N/A	ROYAL BAHRAIN AIR FORCE	1/3/2011	2/15/2011	MAXWELL AFB, AL	1	$6,260 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	SOS INT'L OFF SCH CRS	MAXWELL AFB, AL - N/A	ROYAL BAHRAIN AIR FORCE	2/22/2011	4/6/2011	MAXWELL AFB, AL	2	$12,520 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	SQUADRON OFFICER SCHOOL	MAXWELL AFB, AL - N/A	ROYAL BAHRAIN AIR FORCE	2/22/2011	3/25/2011	MAXWELL AFB, AL	1	$870 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	SQUADRON OFFICER SCHOOL	MAXWELL AFB, AL - N/A	ROYAL BAHRAIN AIR FORCE	4/18/2011	5/20/2011	MAXWELL AFB, AL	2	$1,740 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	SWOS - INTL	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI - N/A	ROYAL BAHRAIN NAVAL FORCE	4/11/2011	7/29/2011	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	2	$20,374 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	THEATER AIR OPNS COURSE (TAOC)	TYNDALL AFB, FL - N/A	ROYAL BAHRAIN AIR FORCE	5/27/2011	6/17/2011	TYNDALL AFB, FL	1	$870 	197613
Bahrain	IMET-1 - Fiscal Year 2011 Department of State Training	Fiscal Year 2011 Program Totals						44	$287,829 	197613
Egypt	CTFP - Fiscal Year 2011 Department of Defense Training	COMBATING TERRORISM EXECUTIVE SEMINAR - MID LEVEL	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU) - N/A	EMOD	1/18/2011	2/2/2011	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	1	$9,000 	197613
Egypt	CTFP - Fiscal Year 2011 Department of Defense Training	COMBATING TERRORISM EXECUTIVE SEMINAR - MID LEVEL	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU) - N/A	MFA	1/18/2011	2/2/2011	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	1	$9,000 	197613
Egypt	CTFP - Fiscal Year 2011 Department of Defense Training	COMBATING TERRORISM EXECUTIVE SEMINAR - SENIOR LEV	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU) - N/A	MFA	4/4/2011	4/19/2011	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	1	$9,000 	197613
Egypt	CTFP - Fiscal Year 2011 Department of Defense Training	COMBATING TERRORISM EXECUTIVE SEMINAR - SENIOR LEV	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU) - N/A	MID-PLANNING SECTION	4/4/2011	4/19/2011	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	1	$9,000 	197613
Egypt	CTFP - Fiscal Year 2011 Department of Defense Training	INTL INTELL FELLOWS PGM	DEFENSE INTELLIGENCE AGENCY - N/A	EGYPTIAM MINISTRY OF DEFENSE	4/28/2011	5/13/2011	dEFENSE INTELLIGENCE AGENCY	1	$8,647 	197613
Egypt	CTFP - Fiscal Year 2011 Department of Defense Training	LEGAL ASPECTS CMBTERRORISM	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUDIES NEWPORT RI - N/A	EMOD	3/14/2011	4/1/2011	NEWPORT, RI	2	$25,882 	197613
Egypt	CTFP - Fiscal Year 2011 Department of Defense Training	SPECIAL OPS COMBTNG TERRORISM	Tampa Florida (JSOU - Joint Spec Ops University) - N/A	EMOD, OPS AUTH.	1/24/2011	2/4/2011	DMCDJSFLTA	1	$13,710 	197613
Egypt	CTFP - Fiscal Year 2011 Department of Defense Training	SPECIAL OPS COMBTNG TERRORISM	Tampa Florida (JSOU - Joint Spec Ops University) - N/A	OPNS AUTHORITY	8/22/2011	9/2/2011	DMCDJSFLTA	1	$13,710 	197613
Egypt	CTFP - Fiscal Year 2011 Department of Defense Training	Fiscal Year 2011 Program Totals						9	$97,949 	197613
Egypt	FMF - Fiscal Year 2011 Department of State Training	11 METER RIB ELECTRICAL SYS & FIBERGLASS REPAIR	UNITED STATES MARINE INC - N/A	BOARDER GUARDS	10/16/2010	10/29/2010	UNITED STATES MARINE INC	4	$ 	197613
Egypt	FMF - Fiscal Year 2011 Department of State Training	11 METER RIB ELECTRICAL SYS & FIBERGLASS REPAIR	UNITED STATES MARINE INC - N/A	EGYPTIAN NAVAL FORCES	10/16/2010	10/29/2010	UNITED STATES MARINE INC	3	$ 	197613
