country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Angola	IMET-1 - Fiscal Year 2018 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Angolan Navy Headquarters	8/21/2017	11/30/2017	Yorktown, VA, US	1	$22,473 	FMT_Volume-I_FY2018_2019
Angola	IMET-1 - Fiscal Year 2018 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Navy - Angolan Armed Force	3/26/2018	6/28/2018	Yorktown, VA, US	1	$21,816 	FMT_Volume-I_FY2018_2019
Angola	IMET-1 - Fiscal Year 2018 Department of State Training	Managing English Language Training (MELT)	DLIELC, Lackland AFB TX	Air Force Language Center	10/23/2017	12/22/2017	Lackland AFB, TX, US	1	$20,370 	FMT_Volume-I_FY2018_2019
Angola	IMET-1 - Fiscal Year 2018 Department of State Training	Managing English Language Training (MELT)	DLIELC, Lackland AFB TX	Angola Air Force Academy	3/19/2018	5/18/2018	Lackland AFB, TX, US	1	$14,015 	FMT_Volume-I_FY2018_2019
Angola	IMET-1 - Fiscal Year 2018 Department of State Training	Managing English Language Training (MELT)	DLIELC, Lackland AFB TX	Centros De Linguas	3/19/2018	5/18/2018	Lackland AFB, TX, US	1	$13,715 	FMT_Volume-I_FY2018_2019
Angola	IMET-1 - Fiscal Year 2018 Department of State Training	Managing English Language Training (MELT)	DLIELC, Lackland AFB TX	Technical Military School-ISTM	3/19/2018	5/18/2018	Lackland AFB, TX, US	1	$14,015 	FMT_Volume-I_FY2018_2019
Angola	IMET-1 - Fiscal Year 2018 Department of State Training	Reintegration Ex-Combatants & Violent Extremists	Center For Civil-Military Relations Monterey	Ministry Of Veterans Affairs	8/6/2018	8/17/2018	Monterey, CA, US	1	$9,170 	FMT_Volume-I_FY2018_2019
Angola	IMET-1 - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						21	$424,644 	FMT_Volume-I_FY2018_2019
Angola	IMET-D&R - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Angola Air Force Language Center	8/6/2018	9/7/2018	Lackland AFB, TX, US	1	$14,567 	FMT_Volume-I_FY2018_2019
Angola	IMET-D&R - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						1	$14,567 	FMT_Volume-I_FY2018_2019
Angola	Regional Centers - Fiscal Year 2018 Department of Defense Training	Air Command & Staff College Visit - 2018	Near East-South Asia Center for Strategic Studies (NESA)	Air Command and Staff College	7/19/2018	7/19/2018	Washington, D.C.	1	$0 	FMT_Volume-I_FY2018_2019
Angola	Regional Centers - Fiscal Year 2018 Department of Defense Training	AMEP Workshop on Faculty Development 2018-06	Africa Center for Strategic Studies (ACSS)	Ministry of Defence	6/18/2018	6/22/2018	Antananarivo, MA	1	$3,253 	FMT_Volume-I_FY2018_2019
Angola	Regional Centers - Fiscal Year 2018 Department of Defense Training	Emerging Security Sector Leaders Seminar 2017-10	Africa Center for Strategic Studies (ACSS)	Office of the President	10/23/2017	11/9/2017	Washington, D.C.	2	$13,790 	FMT_Volume-I_FY2018_2019
Angola	Regional Centers - Fiscal Year 2018 Department of Defense Training	National Strategies PCVE 2018-05	Africa Center for Strategic Studies (ACSS)	Angola Ministry of Justice	5/7/2018	5/11/2018	Stellenbosch, UA	1	$2,931 	FMT_Volume-I_FY2018_2019
Angola	Regional Centers - Fiscal Year 2018 Department of Defense Training	National Strategies PCVE 2018-05	Africa Center for Strategic Studies (ACSS)	Ministry of Defence	5/7/2018	5/11/2018	Stellenbosch, UA	1	$2,931 	FMT_Volume-I_FY2018_2019
Angola	Regional Centers - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						6	$22,905 	FMT_Volume-I_FY2018_2019
Benin	CTFP - Fiscal Year 2018 Department of Defense Training	Global Cybersecurity Community Of Interest (COI)	Marshall Center	Military	8/28/2018	8/30/2018	Garmisch, GY	1	$4,177 	FMT_Volume-I_FY2018_2019
Benin	CTFP - Fiscal Year 2018 Department of Defense Training	International INTELL Fellows PGM	Defense Intelligence Agency	Military	11/30/2017	12/15/2017	DIA, Washington, DC, DC, US	1	$16,535 	FMT_Volume-I_FY2018_2019
Benin	CTFP - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						2	$20,712 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Military	11/20/2017	2/9/2018	Lackland AFB, TX, US	1	$27,058 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Military	3/12/2018	5/11/2018	Lackland AFB, TX, US	1	$23,437 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Military	12/4/2017	4/13/2018	Lackland AFB, TX, US	1	$39,195 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Military	12/11/2017	2/9/2018	Lackland AFB, TX, US	1	$22,555 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	Army War College (Resident Course)	Army War College	Military	8/7/2017	6/8/2018	Carlisle Barracks, PA, US	1	$65,798 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	Command & General Staff Officer's Course PREP	Command & General Staff College	Military	7/25/2018	8/3/2018	Ft. Leavenworth, KS, US	1	$4,623 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	International Defense Management Course	Defense Resources Management Institute NPS MO	Military	2/12/2018	4/19/2018	Monterey, CA, US	2	$77,952 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Military	8/21/2017	11/30/2017	Yorktown, VA, US	1	$23,648 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	International Officer Preparatory	Command & General Staff College	Military	6/29/2018	7/20/2018	Ft. Leavenworth, KS, US	1	$8,593 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	Military Law Development Program	Defense Institute Of International Legal STUD	Military	10/9/2017	12/14/2017	DIILS, Newport, RI, US	1	$31,985 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	Naval Staff College	Naval Staff College Newport RI	Military	7/24/2017	6/20/2018	Newport, RI, US	1	$109,165 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Military	4/16/2018	6/15/2018	Lackland AFB, TX, US	1	$13,565 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Military	5/14/2018	7/13/2018	Lackland AFB, TX, US	1	$13,565 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Military	5/21/2018	7/13/2018	Lackland AFB, TX, US	1	$23,965 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	Squadron Officer School	Maxwell AFB, AL	Military	9/27/2017	11/9/2017	Maxwell AFB, AL, US	1	$5,559 	FMT_Volume-I_FY2018_2019
Benin	IMET-1 - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						16	$490,663 	FMT_Volume-I_FY2018_2019
Benin	IMET-D&R - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Military	8/6/2018	9/21/2018	Lackland AFB, TX, US	1	$17,141 	FMT_Volume-I_FY2018_2019
Benin	IMET-D&R - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						1	$17,141 	FMT_Volume-I_FY2018_2019
Benin	IMET-X - Fiscal Year 2018 Department of State Training	Command & General Staff Officer's Course	Command & General Staff College	Military	8/14/2017	6/15/2018	Ft. Leavenworth, KS, US	1	$76,102 	FMT_Volume-I_FY2018_2019
Benin	IMET-X - Fiscal Year 2018 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Military	8/21/2017	11/30/2017	Yorktown, VA, US	1	$23,648 	FMT_Volume-I_FY2018_2019
Benin	IMET-X - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						2	$99,750 	FMT_Volume-I_FY2018_2019
Benin	Non-SA, UC - Fiscal Year 2018 Department of Defense Training	AAAF Liaison Officers Workshop	US AFRICOM	Benin Air Force	7/17/2018	7/20/2018	Garmisch-Partenkirchen, GY	1	$1,902 	FMT_Volume-I_FY2018_2019
Benin	Non-SA, UC - Fiscal Year 2018 Department of Defense Training	Africa Malaria Task Force Entomology Symposium	US AFRICOM	Military Hospital	7/8/2018	7/21/2018	Kisumu, Kenya	1	$3,096 	FMT_Volume-I_FY2018_2019
Benin	Non-SA, UC - Fiscal Year 2018 Department of Defense Training	African Partners Outbreak Response Alliance	US AFRICOM	Military Hospital	6/18/2018	6/22/2018	Yaounde, CM	2	$3,555 	FMT_Volume-I_FY2018_2019
Benin	Non-SA, UC - Fiscal Year 2018 Department of Defense Training	African Partners Outbreak Response Alliance	US AFRICOM	Ministry of Health	6/18/2018	6/22/2018	Yaounde, CM	1	$3,555 	FMT_Volume-I_FY2018_2019
Benin	Non-SA, UC - Fiscal Year 2018 Department of Defense Training	Maritime Security Colloquium	NETSAFA	Benin Navy	3/5/2018	3/8/2018	Abidjan, IV	2	$6,200 	FMT_Volume-I_FY2018_2019
Benin	Non-SA, UC - Fiscal Year 2018 Department of Defense Training	Maritime Security Colloquium	NETSAFA	Benin Navy	8/4/2018	8/10/2018	Monterey, CA	2	$14,000 	FMT_Volume-I_FY2018_2019
Benin	Non-SA, UC - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						9	$32,308 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	AMEP Benin	DOD - 4	MOD	3/23/2018	3/31/2018	Cotonou, DA	3	$25,714 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	AMEP Benin	DOD - 8	MOD	4/20/2018	4/28/2018	Cotonou, DA	26	$42,708 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	AMEP Benin NCO	DOD - 6	MOD	9/14/2018	9/21/2018	Cotonou, DA	4	$55,164 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	CoESPU Civil-Police-Military	N/A	N/A	11/8/2017	12/5/2017	CoESPU, Vicenza, ITALY	2	$1,951 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	CoESPU Civil-Police-Military	N/A	N/A	1/31/2018	2/28/2018	CoESPU, Vicenza, ITALY	7	$6,835 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	CoESPU Civil-Police-Military	N/A	N/A	5/3/2018	5/30/2018	CoESPU, Vicenza, ITALY	4	$4,381 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	CoESPU FPU Commander Course	N/A	N/A	5/3/2018	5/30/2018	CoESPU, Vicenza, ITALY	3	$4,056 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	CoESPU FPU Coordinator Course	N/A	N/A	4/9/2018	4/13/2018	CoESPU, Vicenza, ITALY	2	$3,028 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	CoESPU Gender Protection	N/A	N/A	2/7/2018	2/20/2018	CoESPU, Vicenza, ITALY	7	$7,076 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	CoESPU Gender Protection	N/A	N/A	5/7/2018	5/20/2018	CoESPU, Vicenza, ITALY	1	$1,032 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	CoESPU High Risk Operations	N/A	N/A	5/3/2018	5/30/2018	CoESPU, Vicenza, ITALY	2	$1,993 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	CoESPU Protection of Civilians	N/A	N/A	11/15/2017	12/5/2017	CoESPU, Vicenza, ITALY	2	$1,978 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	CoESPU Protection of Civilians	N/A	N/A	1/31/2018	2/21/2018	CoESPU, Vicenza, ITALY	5	$4,948 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	CoESPU Protection of Civilians	N/A	N/A	4/4/2018	4/24/2018	CoESPU, Vicenza, ITALY	3	$3,218 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Combat Lifesavers (CLS) Training	N/A	FAB MINUSMA 6	10/30/2017	11/3/2017	Cana Training Center, Cana, BENIN	30	$5,548 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Combat Lifesavers (CLS) Training	N/A	FAB MINUSMA 6	2/12/2018	2/16/2018	Cana Training Center, Cana, BENIN	30	$5,547 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Command Staff and Operational Skills/CPX	N/A	FAB MINUSMA 6	10/23/2017	11/24/2017	Cana Training Center, Cana, BENIN	21	$35,994 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Command Staff and Operational Skills/CPX	N/A	FAB MINUSMA 6	2/5/2018	2/23/2018	Cana Training Center, Cana, BENIN	50	$35,994 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Crew Served Weapons Training	N/A	FAB MINUSMA 6	10/23/2017	11/3/2017	Cana Training Center, Cana, BENIN	153	$13,195 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Crew Served Weapons Training	N/A	FAB MINUSMA 6	2/5/2018	2/16/2018	Cana Training Center, Cana, BENIN	134	$13,195 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Driver Training	N/A	FAB MINUSMA 6	10/9/2017	10/20/2017	Cana Training Center, Cana, BENIN	39	$11,920 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Driver Training	N/A	FAB MINUSMA 6	1/22/2018	2/2/2018	Cana Training Center, Cana, BENIN	37	$11,003 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Engineer and Explosive Ordnance Recon	N/A	FAB MINUSMA 6	10/23/2017	11/3/2017	Cana Training Center, Cana, BENIN	57	$27,410 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Engineer and Explosive Ordnance Recon	N/A	FAB MINUSMA 6	2/5/2018	2/16/2018	Cana Training Center, Cana, BENIN	38	$27,408 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Field Medical Training	N/A	FAB MINUSMA 6	10/23/2017	10/27/2017	Cana Training Center, Cana, BENIN	16	$5,159 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Field Medical Training	N/A	FAB MINUSMA 6	2/5/2018	2/9/2018	Cana Training Center, Cana, BENIN	21	$5,160 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	GPOI PKO Protection of Civilians in Armed Conflicts	US AFRICOM	Benin Army	2/12/2018	2/21/2018	Accra, GH	1	$0 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Junior Leadership Training	N/A	FAB MINUSMA 6	10/9/2017	10/20/2017	Cana Training Center, Cana, BENIN	57	$9,825 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Junior Leadership Training	N/A	FAB MINUSMA 6	1/22/2018	2/2/2018	Cana Training Center, Cana, BENIN	144	$9,827 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Logistics Training	N/A	FAB MINUSMA 6	11/6/2017	11/17/2017	Cana Training Center, Cana, BENIN	33	$14,688 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	M113 Maintenance Training	N/A	FAB MINUSMA 6	1/22/2018	2/2/2018	Cana Training Center, Cana, BENIN	22	$11,002 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Mechanized Operations Training	N/A	FAB MINUSMA 6	10/23/2017	11/3/2017	Cana Training Center, Cana, BENIN	153	$14,426 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Mechanized Operations Training	N/A	FAB MINUSMA 6	1/29/2018	2/16/2018	Cana Training Center, Cana, BENIN	110	$14,426 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	MET REG CONT Defense Issues For Junior MIL LDRS	Ivory Coast (In Country Training)	Military	3/5/2018	3/9/2018	Ivory Coast (In Country Training)	2	$6,063 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	MET REG CONT Defense Issues For Junior MIL LDRS	Center For Civil-Military Relations Monterey	Military	8/6/2018	8/10/2018	Monterey, CA, US	2	$13,398 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Military Police Search and Seizure Engagement	North Dakota National Guard - 2	Benin Air Force	7/17/2018	7/28/2018	Cotonou, DA	1	$13,000 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Military Police Search and Seizure Engagement	North Dakota National Guard - 6	Benin army	7/17/2018	7/28/2018	Cotonou, DA	14	$39,000 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Military Police Search and Seizure Engagement	North Dakota National Guard - 4	Benin Navy	7/17/2018	7/28/2018	Cotonou, DA	4	$26,000 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Mortar Operations Training	N/A	FAB MINUSMA 6	10/23/2017	11/3/2017	Cana Training Center, Cana, BENIN	18	$14,074 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Mortar Operations Training	N/A	FAB MINUSMA 6	2/5/2018	2/16/2018	Cana Training Center, Cana, BENIN	51	$14,074 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Multi-lateral Logistics Seminar	US AFRICOM	Benin, Army	9/24/2018	9/28/2018	Stuttgart, GY	2	$5,340 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	National Investigation Officer Course	N/A	N/A	1/15/2018	1/24/2018	UN Training of Trainers Center, Entebbe, UGANDA	1	$6,923 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Protection of Civilians T3	N/A	N/A	2/26/2018	3/2/2018	Rwanda Peace Academy, Musanze, RWANDA	2	$1,960 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Protection of Civilians T3	N/A	N/A	5/7/2018	5/11/2018	Kofi Annan International Peacekeeping Training Centre, Accra, GHANA	2	$2,096 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Protection of Civilians Training	N/A	N/A	2/12/2018	2/21/2018	Kofi Annan International Peacekeeping Training Centre, Accra, GHANA	4	$9,999 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	PSO Soldier Skills Training	N/A	FAB MINUSMA 6	10/6/2017	12/1/2017	Cana Training Center, Cana, BENIN	276	$144,984 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	PSO Soldier Skills Training	N/A	FAB MINUSMA 6	2/19/2018	3/16/2018	Cana Training Center, Cana, BENIN	447	$144,986 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	PSO Soldier Skills Training/T3	N/A	FAB MINUSMA 6	10/23/2017	11/3/2017	Cana Training Center, Cana, BENIN	63	$41,777 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	PSO Soldier Skills Training/T3	N/A	FAB MINUSMA 6	1/29/2018	2/16/2018	Cana Training Center, Cana, BENIN	62	$41,778 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	UN Peacekeeping Course for African Partners	N/A	N/A	5/7/2018	5/25/2018	New Delhi, INDIA	2	$7,530 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	United Nations Peacekeeping Course for African Participants	N/A	Benin Army	5/7/2018	5/25/2018	New Delhi, IN	2	$0 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	USIP Training	N/A	N/A	3/5/2018	5/9/2018	Cana Training Center, Cana, BENIN	29	$30,000 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	USIP Training	N/A	N/A	11/6/2107	11/10/2017	Cana Training Center, Cana, BENIN	41	$30,002 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	VIP Protection Training	N/A	FAB MINUSMA 6	2/5/2018	2/16/2018	Cana Training Center, Cana, BENIN	48	$1,488 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Weapon Maintenance Course	N/A	FAB MINUSMA 6	10/9/2017	10/20/2017	Cana Training Center, Cana, BENIN	169	$272,541 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Weapon Maintenance Course	N/A	FAB MINUSMA 6	1/22/2018	2/2/2018	Cana Training Center, Cana, BENIN	264	$8,187 	FMT_Volume-I_FY2018_2019
Benin	PKO - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						2723	$1,311,009 	FMT_Volume-I_FY2018_2019
Benin	Regional Centers - Fiscal Year 2018 Department of Defense Training	Africa Military Education Program 2018-02	Africa Center for Strategic Studies (ACSS)	Benin Ministry of National Defense	2/13/2018	2/16/2018	Gaborone, BC	2	$10,846 	FMT_Volume-I_FY2018_2019
Benin	Regional Centers - Fiscal Year 2018 Department of Defense Training	AMEP Workshop on Faculty Development 2018-06	Africa Center for Strategic Studies (ACSS)	Benin Ministry of National Defense	6/18/2018	6/22/2018	Antananarivo, MA	6	$19,518 	FMT_Volume-I_FY2018_2019
Benin	Regional Centers - Fiscal Year 2018 Department of Defense Training	Countering Violent Extremism Roundtable 2018-03	Africa Center for Strategic Studies (ACSS)	Ministry of Interior and Public Security	3/5/2018	3/9/2018	Rabat, MO	1	$5,896 	FMT_Volume-I_FY2018_2019
Benin	Regional Centers - Fiscal Year 2018 Department of Defense Training	Emerging Security Sector Leaders Seminar 2017-10	Africa Center for Strategic Studies (ACSS)	Benin Ministry of Foreign Affairs and Cooperation	10/23/2017	11/9/2017	Washington, D.C.	1	$6,895 	FMT_Volume-I_FY2018_2019
Benin	Regional Centers - Fiscal Year 2018 Department of Defense Training	Emerging Security Sector Leaders Seminar 2017-10	Africa Center for Strategic Studies (ACSS)	Benin Ministry of National Defense	10/23/2017	11/9/2017	Washington, D.C.	1	$6,895 	FMT_Volume-I_FY2018_2019
Benin	Regional Centers - Fiscal Year 2018 Department of Defense Training	English Language Enhancement Course	George C. Marshall European Center for Security Studies	Benin Ministry of National Defense	6/26/2018	7/31/2018	Garmisch-Partenkirchen, Germany	1	$0 	FMT_Volume-I_FY2018_2019
