country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	International Fellows Academic PREP	ARMY WAR COLLEGE	Peacekeeping Brigade of MoD RA	4/17/2017	6/23/2017	Carlisle Barracks, PA, US	1	$22,491 	284930
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	International Fellows Orientation	ARMY WAR COLLEGE	Peacekeeping Brigade of MoD RA	6/26/2017	8/4/2017	Carlisle Barracks, PA, US	1	$12,800 	284930
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	International Law Of MIL Operations I-LOMO	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUD	Peacekeeping Brigade	6/5/2017	6/22/2017	DILS, Newport, RI, US	1	$12,441 	284930
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	International Military Cooperation desk of DPD MoD	7/5/2017	7/21/2017	Ft. Leavenworth, KS, US	1	$9,688 	284930
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	Law Of Armed Conflict And Human Rights	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUD	Ministry of Defense	4/17/2017	5/4/2017	DILS, Newport, RI, US	1	$12,744 	284930
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	Managing Ethnic Conflict And Religious Violence	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY	Institute for National Strategic Studies	11/28/2016	12/9/2016	Monterey, CA, US	1	$11,605 	284930
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	Maneuver Captains Career	USATC-Benning	Peacekeeping Brigade	7/19/2016	1/13/2017	Ft. Benning, GA, US	1	$23,041 	284930
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	Maneuver CCC IMSO PREP	USATC-Benning	Peacekeeping Brigade	6/13/2017	7/11/2017	Ft. Benning, GA, US	1	$5,681 	284930
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	Maneuver SLC	NCO ACADEMY - INFANTRY	Peacekeeping Brigade	7/10/2017	8/4/2017	Ft. Benning, GA, US	1	$4,636 	284930
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	Maneuver SLC (Infantryman)	NCO ACADEMY - INFANTRY	Peacekeeping Brigade	8/7/2017	8/25/2017	Ft. Benning, GA, US	1	$2,425 	284930
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, LACKLAND AFB TX	International Military Cooperation desk of DPD MoD	4/10/2017	6/9/2017	Lackland AFB, TX, US	1	$15,230 	284930
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	Small Group Instructor Training	7th ATC-CATC Vilseck GE	Peacekeeping Brigade	6/18/2017	6/23/2017	Vilseck, GY	1	$1,317 	284930
Armenia	IMET-1 - Fiscal Year 2017 Department of State Training	Fiscal Year 2017 Program Totals						29	$538,875 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	C-IED Training	N/A	N/A	9/18/2016	10/8/2016	Yerevan, Armenia	32	$56,800 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	C-IED Training	N/A	N/A	3/27/2017	4/8/2017	Yerevan, Armenia	105	$56,801 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	MTT C-IED Baseline/ATN/COIST (AM)	ARMENIA (IN COUNTRY TRAINING)	Peacekeeping Brigade	9/18/2016	10/8/2016	Armenia (In Country Training)	15	$0 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	MTT C-IED Baseline/ATN/COIST (AM)	ARMENIA (IN COUNTRY TRAINING)	Peacekeeping Engineering Battalion	9/18/2016	10/8/2016	Armenia (In Country Training)	16	$56,800 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	MTT C-IED Baseline/ATN/COIST (AM)	ARMENIA (IN COUNTRY TRAINING)	Peacekeeping Brigade	11/27/2016	12/16/2016	Armenia (In Country Training)	11	$56,800 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	MTT C-IED Baseline/ATN/COIST (AM)	ARMENIA (IN COUNTRY TRAINING)	Peacekeeping Engineering Battalion	11/27/2016	12/16/2016	Armenia (In Country Training)	19	$0 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	MTT C-IED Baseline/ATN/COIST (AM)	ARMENIA (IN COUNTRY TRAINING)	Pecakeeping Brigade	11/27/2016	12/16/2016	Armenia (In Country Training)	1	$0 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	MTT Refresher C-IED Baseline/ATN/COIST (AM)	ARMENIA (IN COUNTRY TRAINING)	Peacekeepimng Brigade	3/27/2017	4/8/2017	Armenia (In Country Training)	1	$0 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	MTT Refresher C-IED Baseline/ATN/COIST (AM)	ARMENIA (IN COUNTRY TRAINING)	Peacekeeping Brigade	3/27/2017	4/8/2017	Armenia (In Country Training)	44	$18,900 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	MTT Refresher C-IED Baseline/ATN/COIST (AM)	ARMENIA (IN COUNTRY TRAINING)	Peacekeeping Engineering Battalion	3/27/2017	4/8/2017	Armenia (In Country Training)	42	$0 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	MTT Refresher C-IED Baseline/ATN/COIST (AM)	ARMENIA (IN COUNTRY TRAINING)	Peavekeeping Brigade	3/27/2017	4/8/2017	Armenia (In Country Training)	1	$0 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	MTT Refresher C-IED Baseline/ATN/COIST (AM)	ARMENIA (IN COUNTRY TRAINING)	Pecaekeeping Brigade	3/27/2017	4/8/2017	Armenia (In Country Training)	1	$0 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	MTT Refresher C-IED Baseline/ATN/COIST (AM)	ARMENIA (IN COUNTRY TRAINING)	Peacekeeping Brigade	8/7/2017	8/12/2017	Armenia (In Country Training)	3	$0 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	MTT Refresher C-IED Baseline/ATN/COIST (AM)	ARMENIA (IN COUNTRY TRAINING)	Peacekeeping Engineering Battalion	8/7/2017	8/12/2017	Armenia (In Country Training)	5	$3,320 	284930
Armenia	PKO - Fiscal Year 2017 Department of State Training	Fiscal Year 2017 Program Totals						296	$249,421 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Consecutive Interpretation Techniques Course, 17-03	GCMC	Embassy of the United States in Armenia	3/13/2017	3/31/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$2,752 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Economic Developments in the NESA Region: Opportunities for Security & Destabilization	NESA	Armenia Ministry of Foreign Affairs	10/24/2016	11/4/2016	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$4,000 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Economic Developments in the NESA Region: Opportunities for Security & Destabilization	NESA	Armenia National Security Council	10/24/2016	11/4/2016	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$4,000 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Economic Security in the Black Sea-Eurasia Region	GCMC	Armenia Ministry of Defense	2/15/2017	2/16/2017	Chisinau, Moldova	1	$2,406 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Economic Security in the Black Sea-Eurasia Region	GCMC	Armenia Ministry of Foreign Affairs	2/15/2017	2/16/2017	Chisinau, Moldova	1	$2,368 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Economic Security in the Black Sea-Eurasia Region	GCMC	Armenia National Security Council	2/15/2017	2/16/2017	Chisinau, Moldova	1	$2,406 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Executive Seminar, "Moving Beyond Whole of Government"	NESA	Armenia Ministry of Foreign Affairs	9/11/2017	9/22/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	2	$4,644 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Executive Seminar, "New Security Challenges within the Region"	NESA	Armenia Ministry of Defense	3/13/2017	3/24/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$2,139 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Executive Seminar, "New Security Challenges within the Region"	NESA	Armenia Ministry of Foreign Affairs	3/13/2017	3/24/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$2,139 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Faculty Development Workshop	GCMC	Armenia English Language Training Centre	3/14/2017	3/23/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$2,061 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Global CTOC Community of Interest	GCMC	Armenia National Security Secretariat	2/22/2017	2/24/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$869 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Point-of-Contact Orientation	NESA	Embassy of the United States in Armenia	10/24/2016	10/28/2016	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$387 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Point-of-Contact Orientation	NESA	Embassy of the United States in Armenia	5/1/2017	5/6/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$682 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Program On Applied Security Studies (PASS)	GCMC	Armenia National Assembly	9/21/2016	11/16/2016	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$5,165 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Program On Countering Transnational Organized Crime (CTOC)	GCMC	Armenia Ministry of Justice	11/30/2016	12/15/2016	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$3,689 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Regional Counter Corruption Conference	GCMC	Armenia Ministry of Foreign Affairs	4/11/2017	4/12/2017	Kiev, Ukraine	1	$1,681 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Regional Counter Corruption Conference	GCMC	Armenia Ministry of Justice	4/11/2017	4/12/2017	Kiev, Ukraine	1	$1,746 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Regional Counter Corruption Conference	GCMC	Armenia Prosecutor General's Office	4/11/2017	4/12/2017	Kiev, Ukraine	1	$1,746 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Seminar On Regional Security (SRS)	GCMC	Armenia Ministry of Foreign Affairs	4/4/2017	4/27/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	2	$3,044 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Seminar On Regional Security (SRS)	GCMC	Armenia Public Administration Academy	4/4/2017	4/27/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$1,259 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Senior Executive Seminar (SES)	GCMC	Armenia National Security Service	6/5/2017	6/9/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$3,744 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Senior Executive Seminar, "A New U.S. President Takes the Helm"	NESA	Armenia Ministry of Defense	2/27/2017	3/3/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$1,708 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Senior Executive Seminar, "A New U.S. President Takes the Helm"	NESA	Armenia Ministry of Foreign Affairs	2/27/2017	3/3/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$1,708 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Tailored Seminar for Parliamentarians: Gender & Security	GCMC	Armenia Parliament	5/22/2017	5/23/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	2	$3,607 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Washington Embassy Orientation	NESA	Embassy of Armenia in the United States	10/24/2016	10/28/2016	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$251 	284930
Armenia	Regional Centers - Fiscal Year 2017 Department of Defense Training	Fiscal Year 2017 Program Totals						28	$60,201 	284930
Austria	Regional Centers - Fiscal Year 2017 Department of Defense Training	ADL Workshop #1	GCMC	Austria Ministry of Defense	11/15/2016	11/17/2016	Tbilisi, Georgia	1	$1,464 	284930
Austria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Flintlock Senior Leaders Seminar	ACSS	United Nations	2/27/2017	3/1/2017	N'Djamena, Chad	1	$2,728 	284930
Austria	Regional Centers - Fiscal Year 2017 Department of Defense Training	International Senior Enlisted Seminar (ISES)	GCMC	Austria Ministry of Defense	6/4/2017	6/9/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$655 	284930
Austria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Language Testing Seminar	GCMC	Austrian Federal Ministry of Defense, National Defence Academy	2/13/2017	2/24/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$2,009 	284930
Austria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Next Generation Seminar	NESA	Austrian Institute for International Affairs	4/17/2017	4/22/2017	Bangkok, Thailand	1	$588 	284930
Austria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Next Generation Seminar	NESA	Austrian Institute for International Affairs	7/24/2017	7/28/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$841 	284930
Austria	Regional Centers - Fiscal Year 2017 Department of Defense Training	PfPC CSC Conference	GCMC	Austria Ministry of Defense	2/23/2017	2/24/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$956 	284930
Austria	Regional Centers - Fiscal Year 2017 Department of Defense Training	PfPC CSC Conference	GCMC	Austrian Federal Ministry of Defense, National Defence Academy	2/23/2017	2/24/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$956 	284930
Austria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Program On Cyber Security Studies (PCSS)	GCMC	Internet Service Providers Austria	1/31/2017	2/13/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$1,101 	284930
Austria	Regional Centers - Fiscal Year 2017 Department of Defense Training	RC CT Curriculum-Writing Session #1	GCMC	Headquarters for Organization for Security & Cooperation in Europe (OSCE)	2/1/2017	2/2/2017	Brussels, Belgium	1	$5,456 	284930
Austria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Russia and the West: Significance, Challenges, Potential	GCMC	George C. Marshall European Center for Security Studies	4/23/2017	4/27/2017	Austin, TX	1	$223 	284930
Austria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Fiscal Year 2017 Program Totals						11	$16,977 	284930
Azerbaijan	CTFP - Fiscal Year 2017 Department of Defense Training	Combating Terrorism Executive Seminar - Senior LEV	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	Ministry of Foreign Affairs	5/8/2017	5/19/2017	Ft. Mcnair, NDU, DC, US	2	$18,000 	284930
Azerbaijan	CTFP - Fiscal Year 2017 Department of Defense Training	Countering Violent Extremist Seminar	JSOU - MACDILL AFB	State Security Service, CT Branch	5/19/2017	6/2/2017	Macdill ABF, FL, US	1	$14,567 	284930
Azerbaijan	CTFP - Fiscal Year 2017 Department of Defense Training	Global CT Community Of Interest (COI) Workshop	MARSHALL CENTER	Embassy of the Republic of Azerbaijan to Austria, Permanent Mission of Azerbaijan to International Organizations in Vienna	1/10/2017	1/12/2017	Garmisch, GY	1	$3,943 	284930
Azerbaijan	CTFP - Fiscal Year 2017 Department of Defense Training	International Counterterrorism Fellows Program	College of International Security Affairs	Ministry of Foreign Affairs, Politico-Military Affairs Department,Arms Control and Non- Proliferation Division	8/8/2016	6/9/2017	Ft. Mcnair, NDU, DC, US	1	$165,501 	284930
Azerbaijan	CTFP - Fiscal Year 2017 Department of Defense Training	Program In Applied Security Studies	MARSHALL CENTER	State Security Service, Information Analytical Department	9/21/2016	11/16/2016	Garmisch, GY	1	$23,253 	284930
Azerbaijan	CTFP - Fiscal Year 2017 Department of Defense Training	Program On Terrorism And Security Studies	MARSHALL CENTER	State Security Service, Information-Analytical Department	7/6/2017	8/3/2017	Garmisch, GY	1	$15,825 	284930
Azerbaijan	CTFP - Fiscal Year 2017 Department of Defense Training	Special Operations Combating Terrorism	JSOU - MACDILL AFB	Ministry of Foreign Affairs, International Security Department	5/3/2017	5/16/2017	Macdill ABF, FL, US	1	$14,396 	284930
Azerbaijan	CTFP - Fiscal Year 2017 Department of Defense Training	Fiscal Year 2017 Program Totals						8	$255,485 	284930
Azerbaijan	FMF - Fiscal Year 2017 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	Ministry of Defense, General Staff	3/6/2017	4/7/2017	Lackland AFB, TX, US	1	$11,972 	284930
Azerbaijan	FMF - Fiscal Year 2017 Department of State Training	C2 Equipment Operations & Maintenance Training	Contractor/ SSR Engineering - 2	Navy Unit # 600 C2 Center	12/12/2016	12/16/2016	Baku, Azerbaijan	16	$20,000 	284930
Azerbaijan	FMF - Fiscal Year 2017 Department of State Training	Command And General Staff Officer's Course PREP	COMMAND & GENERAL STAFF COLLEGE	Ministry of Defense, General Staff	7/26/2017	8/4/2017	Ft. Leavenworth, KS, US	1	$4,177 	284930
Azerbaijan	FMF - Fiscal Year 2017 Department of State Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	Ministry of Defense, General Staff	7/5/2017	7/21/2017	Ft. Leavenworth, KS, US	1	$9,688 	284930
Azerbaijan	FMF - Fiscal Year 2017 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, LACKLAND AFB TX	Ministry of Defense, General Staff	4/10/2017	6/9/2017	Lackland AFB, TX, US	1	$11,049 	284930
Azerbaijan	FMF - Fiscal Year 2017 Department of State Training	Fiscal Year 2017 Program Totals						20	$56,886 	284930
Azerbaijan	HMA - Fiscal Year 2017 Department of Defense Training	Explosive Ordnance Disposal	USAREUR - 2	ANAMA	10/1/2016	9/30/2017	Baku, Azerbiajan	14	$21,540 	284930
Azerbaijan	HMA - Fiscal Year 2017 Department of Defense Training	HMA Demining Scanner Equipment Training	USAREUR - 2	ANAMA Trainig Center	4/10/2017	4/14/2017	Goygol, Azerbaijan	17	$10,000 	284930
Azerbaijan	HMA - Fiscal Year 2017 Department of Defense Training	Fiscal Year 2017 Program Totals						31	$31,540 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	ACSC Preparatory Course	MAXWELL AFB, AL	Air Force Headquarters	6/5/2017	7/27/2017	Maxwell AFB, AL, US	1	$13,141 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	Advanced English Language Instructor Course (AELIC)	DLIELC, LACKLAND AFB TX	Armed Forces Language and Partnership Center	5/8/2017	8/25/2017	Lackland AFB, TX, US	1	$25,160 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	Air Command & Staff College (ACSC) Resident	MAXWELL AFB, AL	Air Force Unit	8/1/2016	6/5/2017	Maxwell AFB, AL, US	1	$43,400 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	Armed Forces War College Foreign Languages and Partnership Center	10/10/2016	10/28/2016	Lackland AFB, TX, US	1	$9,200 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	Air Force Headquarters	4/17/2017	6/2/2017	Lackland AFB, TX, US	1	$14,343 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	Navy Special Operations Unit # 641	6/20/2016	12/9/2016	Lackland AFB, TX, US	1	$37,861 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	Ministry of Defense, Legal Department	12/19/2016	4/14/2017	Lackland AFB, TX, US	1	$26,512 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, LACKLAND AFB TX	Armed Forces War College Foreign Languages and Partnership Center	10/31/2016	5/5/2017	Lackland AFB, TX, US	1	$33,686 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	Command And General Staff Officer's Course	COMMAND & GENERAL STAFF COLLEGE	Unit # 136	8/8/2016	6/9/2017	Ft. Leavenworth, KS, US	1	$71,964 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	Command And General Staff Officer's Course PREP	COMMAND & GENERAL STAFF COLLEGE	Ministry of Defense, General Staff	7/26/2017	8/4/2017	Ft. Leavenworth, KS, US	1	$4,177 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	Executive Program In Defense Decision Making	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY	Military Strategy and Defense Planning Department	11/7/2016	11/18/2016	Monterey, CA, US	1	$12,420 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	IF American Studies	NATIONAL WAR COLLEGE	Air Force Unit # 440	6/19/2017	8/6/2017	Ft. Mcnair, NDU, DC, US	1	$16,402 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	IF Preparatory Course	NATIONAL WAR COLLEGE	Air Force Unit # 440	6/19/2017	8/6/2017	Ft. Mcnair, NDU, DC, US	1	$23,285 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	IMS Medical Insurance Review	PHYSICAL TNG LOC NOT REQUIRED	Air Force Headquarters	6/2/2017	6/2/2017	N/A	1	$90 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	Inter-European Squadron Officer School	WPC/IEAFA	Air Force Unit	2/27/2017	3/31/2017	Kapaun AS GE APO AE, AE	1	$0 	284930
Azerbaijan	IMET-1 - Fiscal Year 2017 Department of State Training	International Defense Management Course	DEFENSE RESOURCES MANAGEMENT INSTITUTE NPS MO	Air Force unit # 408	10/11/2016	12/16/2016	Monterey, CA, US	1	$40,099 	284930
