country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Colombia	FMF - Fiscal Year 2011 Department of State Training	J-85 ENGINE TECHNICIAN	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX - N/A	Air Combat Command No. 3	6/13/2011	8/25/2011	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	$1,015 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	JOINT AIR OPS PLANNING CRS	MAXWELL AFB, AL - N/A	COFAC	9/19/2011	9/30/2011	MAXWELL AFB, AL	1	$4,038 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	MANEUVER CAPTAINS CAREER	USATC - N/A	COLOMBIAN ARMY CCOES	7/12/2011	9/12/2011	USATC	1	$3,959 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	MANEUVER CCC IMSO PREP	USATC - N/A	COLOMBIAN ARMY CCOES	6/13/2011	7/8/2011	USATC	1	$5,076 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	MCOE IMSO RECYCLE SUPPORT	INFANTRY SCHOOL - N/A	USMA WEST POINT	6/28/2011	7/24/2011	INFANTRY SCHOOL	1	$1,250 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY	9/22/2010	11/19/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,256 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY \"BATALLON ENERGETICO VIAL No.2\"	9/22/2010	11/19/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,256 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY COUNTERGUERRILLAS BATTALION No.57	9/22/2010	11/19/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,256 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY MAINTENANCE BATTALION	9/22/2010	11/19/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,440 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	Colombian Army Special Rural Brigade No.2	9/22/2010	11/19/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,256 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BAT. A. M. No. 1 TC ANTONIO ARREDONDO	3/30/2011	5/25/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,994 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BCG 27	3/30/2011	5/25/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,994 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BCG06	3/30/2011	5/25/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	2	$5,988 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY COMMANDOS BATTALION	3/30/2011	5/25/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	2	$5,988 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY CONTER GUERRILLAS BATTALION No.3	3/30/2011	5/25/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,994 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY SPECIAL FORCES BRIGADE 5	3/30/2011	5/25/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,994 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY SPECIAL FORCES BRIGADE No.2	3/30/2011	5/25/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,994 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY SPECIAL FORCES BRIGADE No.4	3/30/2011	5/25/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,994 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BAFER 4	6/15/2011	8/5/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	2	$5,860 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BAFER3	6/15/2011	8/5/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,930 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BAOPE1	6/15/2011	8/5/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,930 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BAS19	6/15/2011	8/5/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,930 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BCG104	6/15/2011	8/5/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,930 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BCG44	6/15/2011	8/5/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,919 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY COMMANDOS BATTALION	6/15/2011	8/5/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,930 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIANA RMY BAFER2	6/15/2011	8/5/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,919 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	NCO PROFESSIONAL DEVELOPMENT	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIANA RMY BAFER3	6/15/2011	8/5/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$2,930 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	OJT ADMIN	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX - N/A	NATIONAL MAINTENANCE CENTER	2/11/2011	3/11/2011	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	$440 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	OJT ADMIN	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX - N/A	NATIONAL MAINTENANCE CENTER MDN	2/11/2011	3/11/2011	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	3	$1,320 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	OJT ADMIN	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX - N/A	NATIONAL MAINTENANCE CENTER, MDN	2/11/2011	3/11/2011	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	$440 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	PEACE OPERATIONS-SPANISH	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIA ARMY BICAN	9/30/2010	11/30/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$4,556 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	PEACE OPERATIONS-SPANISH	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BAFER 2	9/30/2010	11/30/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$4,323 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	PEACE OPERATIONS-SPANISH	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BASDO	9/30/2010	11/30/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$4,323 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	PEACE OPERATIONS-SPANISH	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	PERSONNEL OFFICE	10/4/2010	11/30/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$4,314 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	PEACE OPERATIONS-SPANISH	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	POLICE DIRAN	10/4/2010	11/30/2010	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	5	$23,249 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	PEACE OPERATIONS-SPANISH	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BACOT06	2/17/2011	4/7/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$4,184 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	PEACE OPERATIONS-SPANISH	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY COMMANDOS BATTALION	2/17/2011	4/7/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	2	$8,368 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	PEACE OPERATIONS-SPANISH	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY SPECIAL FORCES BRIGADE No.4	2/17/2011	4/7/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$4,184 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	PT-6A ENGINE TECHNICIAN	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX - N/A	Air Combat Command No. 3	2/11/2011	3/11/2011	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	$440 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	PT-6A ENGINE TECHNICIAN	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX - N/A	CAMAN	2/11/2011	3/11/2011	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	$440 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	RANGER	INFANTRY SCHOOL - N/A	LANCEROS GROUP AGLAN	8/22/2010	10/24/2010	INFANTRY SCHOOL	1	$3,817 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	RANGER	INFANTRY SCHOOL - N/A	USMA WEST POINT	6/27/2011	6/28/2011	INFANTRY SCHOOL	1	$8,522 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SMALL UNIT LEADER	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY AGLAN	5/13/2011	6/9/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,111 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SMALL UNIT LEADER	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BAOPE1	5/13/2011	6/9/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,111 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SMALL UNIT LEADER	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BCG120	5/13/2011	6/9/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,111 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SMALL UNIT LEADER	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BCG53	5/13/2011	6/9/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,111 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SMALL UNIT LEADER	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BFER2	5/13/2011	6/9/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,111 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SMALL UNIT LEADER	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BICOR	5/13/2011	6/9/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,111 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SMALL UNIT LEADER	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BIPAT	5/13/2011	6/9/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,111 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SMALL UNIT LEADER	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BIPIN	5/13/2011	6/9/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,111 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SMALL UNIT LEADER	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY BITER3	5/13/2011	6/9/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,111 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SMALL UNIT LEADER	WESTERN HEMIS INSTITUTE FOR SECURITY COOP - N/A	COLOMBIAN ARMY ESPOM	5/13/2011	6/9/2011	WESTERN HEMIS INSTITUTE FOR SECURITY COOP	1	$3,111 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SP AVN SAFETY MGT - ALL	AVIATION SCHOOL - N/A	Colombian Air Force Headquarters	1/12/2011	1/28/2011	AVIATION SCHOOL	2	$8,874 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SP AVN SAFETY MGT - ALL	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION DIVISION	1/12/2011	1/28/2011	AVIATION SCHOOL	1	$7,917 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SP AVN SAFETY MGT CN 1004	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION DIVISION	1/12/2011	1/28/2011	AVIATION SCHOOL	2	$15,742 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SP AVN SAFETY MGT CN 1004	AVIATION SCHOOL - N/A	COLOMBIAN NATIONAL POLICE	1/12/2011	1/28/2011	AVIATION SCHOOL	1	$2,452 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPAN MAINT MGR CN 1004	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION DIVISION	3/15/2011	4/21/2011	AVIATION SCHOOL	3	$35,754 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPAN MAINT MGR CN 1004	AVIATION SCHOOL - N/A	COLOMBIAN MINISTRY OF DEFENSE MAINTENANCE CENTER	3/15/2011	4/21/2011	AVIATION SCHOOL	1	$4,802 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPAN MAINT MGR CN 1004	AVIATION SCHOOL - N/A	Air Combat Command No. 5	8/15/2011	9/22/2011	AVIATION SCHOOL	1	$8,518 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPAN MAINT MGR CN 1004	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION DIVISION	8/15/2011	9/22/2011	AVIATION SCHOOL	5	$59,538 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	Air Combat Command No. 2	2/25/2011	3/17/2011	AVIATION SCHOOL	1	$5,307 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	Air Combat Command No. 3	2/25/2011	3/17/2011	AVIATION SCHOOL	1	$5,307 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	Air Combat Command No. 4	2/25/2011	3/17/2011	AVIATION SCHOOL	1	$5,307 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	Air Combat Command No. 5	2/25/2011	3/17/2011	AVIATION SCHOOL	2	$10,614 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	Air Combat Command No. 6	2/25/2011	3/17/2011	AVIATION SCHOOL	1	$5,307 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	COLAR UH-60 Helicopter Batallion	2/25/2011	3/17/2011	AVIATION SCHOOL	1	$8,440 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION DIVISION	2/25/2011	3/17/2011	AVIATION SCHOOL	1	$8,440 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	Colombian Military Aviation School	2/25/2011	3/17/2011	AVIATION SCHOOL	1	$5,307 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	GACAS	2/25/2011	3/17/2011	AVIATION SCHOOL	1	$5,307 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	UH-60 HELIPCOPTER BATALLION	2/25/2011	3/17/2011	AVIATION SCHOOL	1	$8,440 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	COLOMBIAN ARMY ANTINARCOTICS BRIGADE	6/9/2011	6/29/2011	AVIATION SCHOOL	1	$8,440 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION BRIGADE	6/9/2011	6/29/2011	AVIATION SCHOOL	1	$8,440 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION DIVISION	6/9/2011	6/29/2011	AVIATION SCHOOL	2	$16,880 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	COLOMBIAN ARMY SPECIAL FORCES BRIGADE	6/9/2011	6/29/2011	AVIATION SCHOOL	1	$8,440 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	Air Combat Command No. 4	7/21/2011	8/10/2011	AVIATION SCHOOL	1	$5,016 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	Air Combat Command No. 5	7/21/2011	8/10/2011	AVIATION SCHOOL	1	$6,668 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIAITON DIVISION	7/21/2011	8/10/2011	AVIATION SCHOOL	1	$8,440 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION DIVISION	7/21/2011	8/10/2011	AVIATION SCHOOL	5	$42,200 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION DIVISION	8/23/2011	9/13/2011	AVIATION SCHOOL	9	$76,689 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	COLOMBIAN ARMY UH-60 HELICOPTER BATALLION	8/23/2011	9/13/2011	AVIATION SCHOOL	1	$8,521 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH AIR MISSION COMMANDER	AVIATION SCHOOL - N/A	UH-60 HELICOPTER BATALLION	8/23/2011	9/13/2011	AVIATION SCHOOL	1	$8,521 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 AVIATOR QUALIFICATION	AVIATION SCHOOL - N/A	COLOBIAN ARMY AVIATION DIVISION	9/24/2010	11/24/2010	AVIATION SCHOOL	1	$145,276 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 AVIATOR QUALIFICATION	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION SCHOOL	9/24/2010	11/24/2010	AVIATION SCHOOL	8	$1,164,365 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 AVIATOR QUALIFICATION	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION SCHOOL	11/23/2010	11/24/2010	AVIATION SCHOOL	1	$8,648 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 AVIATOR QUALIFICATION	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION SCHOOL	11/24/2010	12/1/2010	AVIATION SCHOOL	1	$672 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 AVIATOR QUALIFICATION	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION SCHOOL	11/25/2010	12/1/2010	AVIATION SCHOOL	1	$11,591 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 AVIATOR QUALIFICATION	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION SCHOOL	11/25/2010	12/3/2010	AVIATION SCHOOL	2	$38,048 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 AVIATOR QUALIFICATION	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION SCHOOL	4/19/2011	6/16/2011	AVIATION SCHOOL	8	$1,188,088 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 AVIATOR QUALIFICATION	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION SCHOOL	5/17/2011	5/20/2011	AVIATION SCHOOL	1	$17,295 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 AVIATOR QUALIFICATION	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION SCHOOL	6/16/2011	6/17/2011	AVIATION SCHOOL	1	$10,377 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 INSTRUCTOR PILOT	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION BRIGADE	8/20/2010	10/18/2010	AVIATION SCHOOL	1	$181,768 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 INSTRUCTOR PILOT	AVIATION SCHOOL - N/A	COLOMBIAN ARMY UH-60 HELICOPTER BATALLION	8/20/2010	10/18/2010	AVIATION SCHOOL	1	$181,768 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 INSTRUCTOR PILOT	AVIATION SCHOOL - N/A	UH-60 HELIPCOPTER BATALLION	8/20/2010	10/18/2010	AVIATION SCHOOL	1	$181,768 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 INSTRUCTOR PILOT	AVIATION SCHOOL - N/A	COLAR UH-60 Helicopter Batallion	3/25/2011	5/19/2011	AVIATION SCHOOL	1	$159,483 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 INSTRUCTOR PILOT	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION BRIGADE	3/25/2011	5/19/2011	AVIATION SCHOOL	1	$159,483 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 MAINTENANCE TEST PILOT	AVIATION SCHOOL - N/A	COLAR UH-60 Helicopter Batallion	9/9/2010	10/6/2010	AVIATION SCHOOL	1	$79,917 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	SPANISH UH-60 MAINTENANCE TEST PILOT	AVIATION SCHOOL - N/A	COLOMBIAN ARMY AVIATION DIVISION	4/26/2011	5/23/2011	AVIATION SCHOOL	3	$154,002 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	TECH TRAINING INSTRUCTOR	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX - N/A	Air Combat Command No. 1	10/7/2010	12/9/2010	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	$810 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	TECH TRAINING INSTRUCTOR	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX - N/A	COLOMBIAN NATIONAL MAINTENANCE CENTER	3/14/2011	5/10/2011	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	4	$3,240 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	UH-60 FLIGHT SIMULATOR	HQ US ARMY GARRISON FORT HOOD - N/A	COLOMBIAN ARMY AVIATION DIVISION	10/18/2010	10/22/2010	HQ US ARMY GARRISON FORT HOOD	4	$17,784 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	UH-60 FLIGHT SIMULATOR	HQ US ARMY GARRISON FORT HOOD - N/A	COLOMBIAN ARMY AVIATION SPECIAL OPERATIONS BATALLION	10/18/2010	10/22/2010	HQ US ARMY GARRISON FORT HOOD	1	$4,446 	197615
Colombia	FMF - Fiscal Year 2011 Department of State Training	UH-60 FLIGHT SIMULATOR	HQ US ARMY GARRISON FORT HOOD - N/A	COLOMBIAN ARMY UH-60 HELICOPTER BATALLION	10/18/2010	10/22/2010	HQ US ARMY GARRISON FORT HOOD	1	$4,446 	197615
