country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	AVN CAPTAINS CAREER - ALL	AVIATION SCHOOL - N/A	Squadron 2 SERBU PUSPENERBAD	6/21/2010	11/18/2010	AVIATION SCHOOL	1	$17,397 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	BASIC OFFICER CRS USMC	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA - N/A	2nd Amphibious Tank Battalion	4/28/2010	11/5/2010	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	$30,333 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	COMMAND & STAFF COLL USMC	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA - N/A	Marine Training Command (KODIKMAR)	7/19/2010	6/8/2011	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	$77,354 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	DISAM INTERNATIONAL PURCHASER (IT)	WRIGHT PATTERSON AFB , OH - DISAM - N/A	DIRECTORATE FOR INTERNATIONAL COOPERATION, DIRECTORATE GENERAL FOR DEFENSE STRATEGY, MINISTRY OF DEFENSE	4/6/2011	4/21/2011	WRIGHT PATTERSON AFB , OH - DISAM	1	$8,274 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	DISAM INTERNATIONAL PURCHASER (IT)	WRIGHT PATTERSON AFB , OH - DISAM - N/A	INFORMATION AND DATA PROCESSING CENTER, INDONESIAN NATIONAL DEFENSE FORCES	4/6/2011	4/21/2011	WRIGHT PATTERSON AFB , OH - DISAM	1	$8,274 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	DISAM INTERNATIONAL PURCHASER (IT)	WRIGHT PATTERSON AFB , OH - DISAM - N/A	FINANCIAL SERVICE OFFICE OF INDONESIAN NAVY	5/4/2011	5/19/2011	WRIGHT PATTERSON AFB , OH - DISAM	1	$8,274 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	ENG BOLC-B INT'L STU PREP	MANSCEN ARMY TRAINING CENTER - N/A	COMBAT ENGINEERING DETACHMENT 6, INDONESIAN ARMY	2/23/2011	3/7/2011	MANSCEN ARMY TRAINING CENTER	1	$7,664 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	ENGINEER BASIC OFFICER LEADER-BRANCH	ENGINEER SCHOOL - N/A	COMBAT ENGINEERING DETACHMENT 6, INDONESIAN ARMY	3/8/2011	7/8/2011	ENGINEER SCHOOL	1	$10,941 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	ENGINEER CAPTAINS CAREER	ENGINEER SCHOOL - N/A	3rd Combat Engineer Detachment	5/10/2010	10/15/2010	ENGINEER SCHOOL	1	$20,130 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	ENGR CCC INT'L STU PREP	MANSCEN ARMY TRAINING CENTER - N/A	LOGISTICS, COMBAT ENGINEERING BATTALION 16, MILITARY AREA COMMAND OF ISKANDAR MUDA, ACEH	4/18/2011	4/29/2011	MANSCEN ARMY TRAINING CENTER	1	$8,067 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	EXPEDITIONARY WARFARE SCH	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA - N/A	2nd Marine Batalyon	7/26/2010	5/12/2011	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	$53,562 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	FA BASIC OFFICER LEADER-BRANCH	FIELD ARTILLERY SCHOOL - N/A	Combat Battery B, Field Artillery Battalion 3/105 TARIK, Military Area Command IV/Diponegoro	1/4/2011	5/17/2011	FIELD ARTILLERY SCHOOL	1	$25,469 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	FA OFF ADVANCED PREPARATORY-ALLIED OFFICER	FIELD ARTILLERY SCHOOL - N/A	COMBAT SUPPORT A, FIELD ARTILLERY BATTALION, ARMY STRATEGIC RESERVE COMMAND (KOSTRAD)	12/2/2010	1/10/2011	FIELD ARTILLERY SCHOOL	1	$12,543 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	FIELD ARTILLERY CAPTAINS CAREER	FIELD ARTILLERY SCHOOL - N/A	COMBAT SUPPORT A, FIELD ARTILLERY BATTALION, ARMY STRATEGIC RESERVE COMMAND (KOSTRAD)	1/11/2011	6/30/2011	FIELD ARTILLERY SCHOOL	1	$26,232 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	FLIGHT SAFETY NCO	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS) - N/A	MECHANICS DIVISION, AIR SQUADRON 6 WING 4, ATANG SENDJAJA AFB, BOGOR	5/17/2011	6/3/2011	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	1	$3,066 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	FLT SAFETY OFF (SATP/FSO)	KIRKLAND AFB, NM - N/A	AIR SQUADRON 7, SURYADARMA AIR FORCE BASE	7/8/2011	9/2/2011	KIRKLAND AFB, NM	1	$13,780 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	IF PREPARATORY COURSE	NATIONAL WAR COLLEGE - N/A	INDONESIAN WESTERN FLEET COMMAND	6/20/2011	8/5/2011	NATIONAL WAR COLLEGE	1	$64,530 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	ILE OFFICER PREP	COMMAND & GENERAL STAFF COLLEGE - N/A	ARMY STRATEGIC RESERVE COMMAND	1/26/2011	2/4/2011	COMMAND & GENERAL STAFF COLLEGE	1	$4,156 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	ILE OFFICER PREP	COMMAND & GENERAL STAFF COLLEGE - N/A	STRATEGIC INTELLIGENCE ANALYSIS AGENCY, INDONESIAN NATIONAL DEFENSE FORCES (BAIS TNI)	7/19/2011	7/28/2011	COMMAND & GENERAL STAFF COLLEGE	1	$4,322 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Aeronautics Services, ID AF	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	2	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Army Aviation Center	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Communication and Electronics Services, ID AF	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	DIRECTORATE FOR INTERNATIONAL COOPERATION, DIRECTORATE GENERAL FOR DEFENSE STRATEGY, MINISTRY OF DEFENSE	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$21,059 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Directorate General of Defense Planning, MoD	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	2	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	DIRECTORATE GENERAL OF DEFENSE STRATEGY, MOD	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Education and Training Command, ID Army	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Engineer Directorate, ID Army	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Finance Services, ID Navy	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	HQ Detachment, Western Fleet Command	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	INTERNATIONAL COOPERATION DIRECTORATE	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Logistics Staff, Eastern Fleet Command	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Material and Supply Services, Western Fleet Command	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Material Services, ID AF	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	MILITARY POLICE HQ, INDONESIAN ARMY	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Personnel Bureau, General Secretariat, MoD	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Personnel Staff, TNI HQ	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	3	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Planning Bureau, General Secretariat, MoD	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Planning Staff, ID AF HQ	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Procurement Services, ID AF	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Procurement Services, ID Navy	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Research and Development Services, ID Navy	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA DISAM FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Sea Component Control and Supervision, Defense Facilities, MoD	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INDONESIA FOREIGN PURCHASER CRSE	MOBILE TRAINING TEAM - N/A	Air Force	9/8/2011	9/17/2011	MOBILE TRAINING TEAM	4	$15,905 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INFANTRY BASIC OFFICER LEADER-BRANCH	INFANTRY SCHOOL - N/A	BATALLYON INFANTRY AIRBORNE 328	5/23/2011	9/8/2011	INFANTRY SCHOOL	1	$16,070 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INSTRUCTOR TRAINING	NCO ACADEMY - ARMY PACIFIC 25ID (FT SHAFTER) - N/A	MILITARY DISTRICT COMMAND 1007 OF BANJARMASIN, MILITARY SUB-AREA COMMAND 101 OF ANTASARI, MILITARY AREA COMMAND VI OF MULAWARMAN, EAST KALIMANTAN	6/13/2011	6/29/2011	NCO ACADEMY - ARMY PACIFIC 25ID (FT SHAFTER)	1	$3,930 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INSTRUCTOR TRAINING	NCO ACADEMY - ARMY PACIFIC 25ID (FT SHAFTER) - N/A	SOCIAL CONDITION AFFAIRS, ARMY HQ	6/20/2011	6/29/2011	NCO ACADEMY - ARMY PACIFIC 25ID (FT SHAFTER)	1	$3,930 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INTERMEDIATE LEVEL EDUC	COMMAND & GENERAL STAFF COLLEGE - N/A	Inspectorate Div, Directorate of Engineering	2/8/2010	12/10/2010	COMMAND & GENERAL STAFF COLLEGE	1	$51,258 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INTERMEDIATE LEVEL EDUC	COMMAND & GENERAL STAFF COLLEGE - N/A	ARMOR CORPS	8/9/2010	6/10/2011	COMMAND & GENERAL STAFF COLLEGE	1	$64,298 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INTERNATIONAL FELLOWS ORIENTATION	ARMY WAR COLLEGE - N/A	STRATEGIC INTELLIGENCE AGENCY OF TNI	6/20/2011	7/29/2011	ARMY WAR COLLEGE	1	$21,951 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INTERNATIONAL OFFICER PREPARATORY	COMMAND & GENERAL STAFF COLLEGE - N/A	ARMY STRATEGIC RESERVE COMMAND	1/13/2011	1/25/2011	COMMAND & GENERAL STAFF COLLEGE	1	$6,437 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INTERNATIONAL OFFICER PREPARATORY	COMMAND & GENERAL STAFF COLLEGE - N/A	STRATEGIC INTELLIGENCE ANALYSIS AGENCY, INDONESIAN NATIONAL DEFENSE FORCES (BAIS TNI)	6/21/2011	7/15/2011	COMMAND & GENERAL STAFF COLLEGE	1	$26,518 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INTERNAT'L PROFESSIONAL ENLISTED LEADERSHIP(IPEL)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL - N/A	INDONESIA WESTERN FLEET COMMAND	2/7/2011	3/10/2011	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$5,132 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INTL DEFENSE MGT CRS	DEFENSE RESOURCES MANAGEMENT INSTITUTE NPS MONTEREY CA - N/A	INDONESIAN AIR FORCE COMMAND & STAFF COLLEGE	9/27/2010	12/10/2010	MONTEREY, CA	1	$33,630 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INTL HYDROG MGT & ENG PGM	NAVAL OCEANOGRAPHIC OFFICE STENNIS SPACE CENTER MS - N/A	DATA PROCESSING SUB SECTION, HYDRO-OCEANOGRAPHY DATA INFORMATION OFFICE, INDONESIAN NAVY	2/28/2011	8/26/2011	NAVAL OCEANOGRAPHIC OFFICE STENNIS SPACE CENTER MS	1	$38,508 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INTL MARITIME OFF	COGARD TRAINING CENTER YORKTOWN VA - N/A	KRI PULAU RANGSANG 727	8/23/2010	12/3/2010	COGARD TRAINING CENTER YORKTOWN VA	1	$20,936 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INT'L OFF LOG PREP-TLOG	ARMY LOGISTICS MANAGEMENT COLLEGE - N/A	AIRBORNE INFANTRY BATTALION 501, ARMY STRATEGIC RESERVE COMMAND	1/3/2011	1/14/2011	ARMY LOGISTICS MANAGEMENT COLLEGE	1	$9,810 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INT'L OFF LOG PREP-TLOG	ARMY LOGISTICS MANAGEMENT COLLEGE - N/A	MID RANKING ASSISTING OFFICER FOR SUPPORT SHIP MATERIAL, NAVY HQ JAKARTA	1/3/2011	1/14/2011	ARMY LOGISTICS MANAGEMENT COLLEGE	1	$4,256 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INTL OFF SCH (FOR AC&SC)	MAXWELL AFB, AL - N/A	AIR SQUADRON 14, ISWAHJUDI-MADIUN AIR FORCE BASE	6/20/2011	8/3/2011	MAXWELL AFB, AL	1	$19,739 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	INTL OFF SCH (FOR AWC)	MAXWELL AFB, AL - N/A	INDONESIAN AIR FORCE COMMAND & STAFF COLLEGE	6/6/2011	7/19/2011	MAXWELL AFB, AL	1	$19,310 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MANAGING ENGLISH LANGUAGE TRAINING	DLIELC, LACKLAND AFB TX - N/A	INDONESIAN NATIONAL DEFENSE FORCES HQ	8/9/2010	10/1/2010	DLIELC, LACKLAND AFB TX	1	$11,627 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MANAGING ENGLISH LANGUAGE TRAINING	DLIELC, LACKLAND AFB TX - N/A	LECTURER`S OPERATIONAL DIVISION, ARMY COMMAND GENERAL &amp; STAFF COLLEGE	8/8/2011	9/30/2011	DLIELC, LACKLAND AFB TX	1	$12,459 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CAPTAINS CAREER	USATC - N/A	INDONESIA PRESIDENTIAL SECURITY GUARD	12/10/2010	3/21/2011	USATC	1	$8,975 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CAPTAINS CAREER	USATC - N/A	MINISTRY OF DEFENSE	12/10/2010	3/21/2011	USATC	1	$8,975 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CAPTAINS CAREER	USATC - N/A	INFORMATION XVI, PATTIMURA MILITARY AREA COMMAND	1/11/2011	3/15/2011	USATC	1	$7,979 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CAPTAINS CAREER	USATC - N/A	INFORMATION XVI, PATTIMURA MILITARY AREA COMMAND	3/15/2011	6/21/2011	USATC	1	$8,945 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CAPTAINS CAREER	USATC - N/A	INFANTRY BATTALION 516, MILITARY AREA COMMAND V OF BRAWIJAYA	5/16/2011	7/18/2011	USATC	1	$7,919 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CAPTAINS CAREER (LEGACY)	USATC - N/A	INDONESIA PRESIDENTIAL SECURITY GUARD	9/13/2010	12/10/2010	USATC	1	$9,128 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CAPTAINS CAREER (LEGACY)	USATC - N/A	MINISTRY OF DEFENSE	9/13/2010	12/10/2010	USATC	1	$9,128 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CCC IMSO PREP	USATC - N/A	INFORMATION XVI, PATTIMURA MILITARY AREA COMMAND	11/29/2010	1/7/2011	USATC	1	$11,118 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CCC IMSO PREP	USATC - N/A	INFANTRY BATTALION 516, MILITARY AREA COMMAND V OF BRAWIJAYA	4/18/2011	5/13/2011	USATC	1	$10,278 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MANEUVER CCC IMSO PREP	USATC - N/A	Cadet Batallion III, Chandradimuka Regiment, Indonesian National Defense Forces Academy	8/8/2011	9/2/2011	USATC	1	$10,428 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	ARMY HQ DETACHMENT	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	5	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	COORDINATING MINISTRY OF POLITICS, LEGAL, AND SECURITY AFFAIRS	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	DEFENSE FACILITIES AGENCY	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	DEFENSE FACILITIES AGENCY, MOD	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	DIRECTORATE GENERAL OF DEFENSE POWER, MOD	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	DIRECTORATE GENERAL OF DEFENSE STRATEGY, MOD	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	EDUCATION AND TRAINING AGENCY, MOD	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	3	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	EDUCATION SERVICES	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	FINANCE CENTER, TNI HQ	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	INDONESIAN EASTERN FLEET COMMAND	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	INDONESIAN WESTERN FLEET COMMAND	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	INTERNATIONAL COOPERATION DIRECTORATE	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	LANGUAGE EDUCATION AND TRAINING CENTER	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	2	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	LOGISTICS, TNI HQ	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	MATERIAL SERVICES	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	MATERIAL SERVICES, NAVY HQ	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	MOD EDUCATION AND TRAINING AGENCY	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	MOD LANGUAGE EDUCATION AND TRAINING CENTER	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	OPERATIONS PLANNING, TNI HQ	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	OPERATIONS STAFF	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	PERSONNEL ADMINISTRATION SERVICES, NAVY HQ	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	PERSONNEL STAFF, TNI HQ	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	PLANNING STAFF, NAVY HQ	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$ 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MET DRMI (MIDMC)	U.S. Navy - N/A	SECRETARIAT OF EDUCATION AND TRAINING AGENCY, MOD	3/21/2011	4/1/2011	INDONESIA (IN COUNTRY TRAINING)	1	$90,102 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MILITARY POLICE BASIC OFFICER LEADER-BRANCH	MILITARY POLICE SCHOOL - N/A	STATE PROTOCOLS, MILITARY AREA COMMAND MILITARY POLICE IX OF UDAYANA	5/2/2011	9/8/2011	MILITARY POLICE SCHOOL	1	$11,862 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MILITARY POLICE CAPTAINS CAREER	MILITARY POLICE SCHOOL - N/A	MILITARY POLICE HQ, INDONESIAN ARMY	11/9/2010	4/29/2011	MILITARY POLICE SCHOOL	1	$16,536 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MP BOLC-B INT'L STU PREP	MANSCEN ARMY TRAINING CENTER - N/A	STATE PROTOCOLS, MILITARY AREA COMMAND MILITARY POLICE IX OF UDAYANA	4/18/2011	4/29/2011	MANSCEN ARMY TRAINING CENTER	1	$7,767 	197611
Indonesia	IMET-1 - Fiscal Year 2011 Department of State Training	MP CCC INT'L STU PREP	MANSCEN ARMY TRAINING CENTER - N/A	MILITARY POLICE HQ, INDONESIAN ARMY	10/27/2010	11/8/2010	MANSCEN ARMY TRAINING CENTER	1	$8,114 	197611
