country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Afghanistan	CTFP - Fiscal Year 2014 Department of Defense Training	Program In Applied Security Studies	Marshall Center	National Directorate Of Security	9/26/2013	12/6/2013	Garmisch, GY	1	$11,440 	243033
Afghanistan	CTFP - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						6	$410,516 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Adjutant General Basic Officer Leader-Branch	Adjutant General School	MOD/Ana	5/19/2014	8/12/2014	Ft. Jackson, SC, US	1	$14,446 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Adjutant General Basic Officer Leader-Branch	Adjutant General School	MOD/Ana	6/16/2014	9/5/2014	Ft. Jackson, SC, US	1	$14,272 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Adjutant General Captains Career	Adjutant General School	Ministry Of Defense	2/10/2014	6/27/2014	Ft. Jackson, SC, US	2	$52,688 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Advanced Military Studies	Command & General Staff College	Ministary Of Interior	6/25/2013	5/22/2014	Ft. Leavenworth, KS, US	1	$22,225 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aerospace Maintenance Apprentice (C-130)	Little Rock AFB, AR	Ministry Of Defense	4/21/2014	5/2/2014	Little Rock AFB, AR, US	1	$2,352 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	AFC Initial PHYSIO Hypoxia Training	Lackland AFB, TX (Other Than DLI And IAAFA S	AAF, MoD	7/1/2014	7/2/2014	Lackland AFB, TX, US	1	$534 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	AFC Initial PHYSIO Hypoxia Training	Lackland AFB, TX (Other Than DLI And IAAFA S	Ministry Of Defense	7/1/2014	7/2/2014	Lackland AFB, TX, US	1	$691 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	AFC Initial PHYSIO Hypoxia Training	Lackland AFB, TX (Other Than DLI And IAAFA S	Ministry Of Defense (AAF)	7/1/2014	7/2/2014	Lackland AFB, TX, US	1	$691 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aircraft Fuel Systems Apprentice	Sheppard AFB, TX	Ministry Of Defense	2/4/2014	4/11/2014	Sheppard AFB, TX, US	1	$6,442 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	2/10/2014	4/11/2014	Lackland AFB, TX, US	1	$14,762 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	ALPS I (Advanced LANG PROF Skills)	DLIELC, Lackland AFB TX	Ministry Of Defense	10/7/2013	12/27/2013	Lackland AFB, TX, US	1	$14,995 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	AMEDD Captains Career	Academy Of Health Sciences	Ministry Of Defense	7/10/2014	9/11/2014	Ft. Sam Houston, TX, US	1	$14,785 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	AMEDD Captains Career	Academy Of Health Sciences	MOD	7/10/2014	9/11/2014	Ft. Sam Houston, TX, US	1	$14,785 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	AMEDD Captains Career PH 1	Academy Of Health Sciences	Ministry Of Defense	5/29/2014	7/10/2014	Ft. Sam Houston, TX, US	1	$8,684 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	AMEDD Captains Career PH 1	Academy Of Health Sciences	MOD	5/29/2014	7/10/2014	Ft. Sam Houston, TX, US	2	$17,368 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOI	10/7/2013	12/27/2013	Lackland AFB, TX, US	1	$39,520 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	10/21/2013	1/3/2014	Lackland AFB, TX, US	1	$19,476 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	10/21/2013	5/16/2014	Lackland AFB, TX, US	1	$27,404 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	11/4/2013	1/24/2014	Lackland AFB, TX, US	2	$42,106 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministrt Of Defense	12/2/2013	2/7/2014	Lackland AFB, TX, US	1	$38,471 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Interior	12/23/2013	4/18/2014	Lackland AFB, TX, US	1	$30,393 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	National Military Academy Of Afghanistan	12/23/2013	3/11/2014	Lackland AFB, TX, US	1	$20,815 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ground Force Command-MoD	1/13/2014	4/11/2014	Lackland AFB, TX, US	1	$21,063 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Second Infantry Brigade-MoD	1/13/2014	4/29/2014	Lackland AFB, TX, US	1	$52,565 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Criminal Department Of Jauzjan Police Headquarters	1/27/2014	4/21/2014	Lackland AFB, TX, US	1	$22,752 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Education at NTMAA, MoD	1/27/2014	4/13/2014	Lackland AFB, TX, US	1	$20,625 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	1/27/2014	4/14/2014	Lackland AFB, TX, US	1	$18,243 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	NTMAA/ Law Instructer at MOD	1/27/2014	4/13/2014	Lackland AFB, TX, US	1	$20,724 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Personnel And Education Directorate	1/27/2014	4/13/2014	Lackland AFB, TX, US	1	$19,950 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Education Command , Public Affairs School	2/3/2014	4/11/2014	Lackland AFB, TX, US	1	$17,545 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD/Ana	2/10/2014	3/27/2014	Lackland AFB, TX, US	1	$13,962 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD/General Logistic Command	2/10/2014	4/3/2014	Lackland AFB, TX, US	1	$15,534 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD/Weapons Sgt	2/10/2014	2/28/2014	Lackland AFB, TX, US	1	$23,132 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	2/24/2014	5/23/2014	Lackland AFB, TX, US	1	$21,580 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/10/2014	4/11/2014	Lackland AFB, TX, US	1	$13,256 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/10/2014	4/18/2014	Lackland AFB, TX, US	1	$17,031 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/10/2014	5/23/2014	Lackland AFB, TX, US	1	$19,874 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/10/2014	6/6/2014	Lackland AFB, TX, US	1	$22,697 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD/Ana	3/10/2014	4/18/2014	Lackland AFB, TX, US	1	$17,271 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD/Ana	3/10/2014	5/2/2014	Lackland AFB, TX, US	1	$13,348 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD/Ana	3/10/2014	5/11/2014	Lackland AFB, TX, US	1	$18,167 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD/Ana	3/10/2014	6/6/2014	Lackland AFB, TX, US	1	$22,373 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/17/2014	5/23/2014	Lackland AFB, TX, US	1	$17,545 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	3/31/2014	4/11/2014	Lackland AFB, TX, US	1	$5,926 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/31/2014	5/23/2014	Lackland AFB, TX, US	1	$16,125 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/31/2014	5/30/2014	Lackland AFB, TX, US	1	$16,974 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/31/2014	6/27/2014	Lackland AFB, TX, US	1	$29,552 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	4/7/2014	5/15/2014	Lackland AFB, TX, US	1	$10,849 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	4/7/2014	8/22/2014	Lackland AFB, TX, US	1	$28,621 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	4/21/2014	6/6/2014	Lackland AFB, TX, US	1	$12,375 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	4/21/2014	7/18/2014	Lackland AFB, TX, US	1	$19,673 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	4/21/2014	8/9/2014	Lackland AFB, TX, US	1	$26,598 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	4/21/2014	8/15/2014	Lackland AFB, TX, US	1	$26,019 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	4/28/2014	6/20/2014	Lackland AFB, TX, US	1	$13,425 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	SOF	4/28/2014	8/1/2014	Lackland AFB, TX, US	1	$21,450 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	5/5/2014	6/13/2014	Lackland AFB, TX, US	1	$15,797 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	SOF	5/12/2014	7/1/2014	Lackland AFB, TX, US	1	$15,840 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/2/2014	6/27/2014	Lackland AFB, TX, US	1	$8,426 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/30/2014	8/1/2014	Lackland AFB, TX, US	2	$38,771 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/30/2014	9/12/2014	Lackland AFB, TX, US	1	$40,124 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Afghan Air Force - MOD	7/7/2014	8/8/2014	Lackland AFB, TX, US	1	$9,275 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	7/7/2014	8/22/2014	Lackland AFB, TX, US	1	$12,375 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	7/21/2014	9/5/2014	Lackland AFB, TX, US	1	$11,592 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	8/19/2013	11/22/2013	Lackland AFB, TX, US	1	$20,397 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	9/2/2013	12/6/2013	Lackland AFB, TX, US	1	$17,885 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	mod	9/23/2013	3/7/2014	Lackland AFB, TX, US	1	$32,786 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	9/30/2013	6/6/2014	Lackland AFB, TX, US	1	$67,401 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	10/1/2013	1/31/2014	Lackland AFB, TX, US	1	$26,627 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	10/21/2013	12/13/2013	Lackland AFB, TX, US	1	$13,382 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	10/21/2013	4/4/2014	Lackland AFB, TX, US	1	$53,463 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	10/21/2013	4/18/2014	Lackland AFB, TX, US	1	$55,871 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	10/21/2013	6/6/2014	Lackland AFB, TX, US	1	$44,768 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	11/25/2013	5/19/2014	Lackland AFB, TX, US	1	$33,935 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Afghan Air Force Ministry Of Defense	12/2/2013	2/14/2014	Lackland AFB, TX, US	1	$17,811 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Afghan Air Force, MOD	12/23/2013	3/7/2014	Lackland AFB, TX, US	1	$37,068 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Afghan Ministry Of Defense	12/23/2013	2/14/2014	Lackland AFB, TX, US	1	$15,919 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Military Police Division MOD	12/23/2013	5/15/2014	Lackland AFB, TX, US	1	$29,411 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	12/23/2013	4/11/2014	Lackland AFB, TX, US	1	$23,165 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Reserve Department For 201 Corps	12/23/2013	4/18/2014	Lackland AFB, TX, US	1	$46,867 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Afghan Air Corps	12/30/2013	4/14/2014	Lackland AFB, TX, US	1	$24,974 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Afghan Air Force- MoD	1/13/2014	3/1/2014	Lackland AFB, TX, US	1	$19,469 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Finance Department Legal Accountant-MOD	2/10/2014	6/27/2014	Lackland AFB, TX, US	1	$48,545 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Afghan Air Force Ministry Of Defense	2/17/2014	7/26/2014	Lackland AFB, TX, US	1	$28,842 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF, MoD	3/10/2014	6/27/2014	Lackland AFB, TX, US	1	$24,463 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	3/10/2014	4/18/2014	Lackland AFB, TX, US	1	$15,551 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD/AAF	3/10/2014	4/4/2014	Lackland AFB, TX, US	1	$8,642 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	SOF	3/10/2014	4/13/2014	Lackland AFB, TX, US	1	$13,652 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	SOF	4/14/2014	7/4/2014	Lackland AFB, TX, US	1	$18,367 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	4/21/2014	6/27/2014	Lackland AFB, TX, US	1	$18,424 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	4/28/2014	9/5/2014	Lackland AFB, TX, US	1	$25,864 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Special Operation Command- MOD	6/2/2014	8/15/2014	Lackland AFB, TX, US	1	$20,057 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD/AAF	6/30/2014	9/12/2014	Lackland AFB, TX, US	1	$16,483 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Afghan Air Force - MOD	7/7/2014	8/15/2014	Lackland AFB, TX, US	1	$13,770 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Afghan Air Force - MoD	7/7/2014	8/18/2014	Lackland AFB, TX, US	1	$11,870 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	7/7/2014	8/8/2014	Lackland AFB, TX, US	1	$9,046 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	7/7/2014	8/15/2014	Lackland AFB, TX, US	1	$10,219 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	7/7/2014	9/5/2014	Lackland AFB, TX, US	1	$13,937 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	7/14/2014	8/15/2014	Lackland AFB, TX, US	1	$9,275 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	7/14/2014	8/29/2014	Lackland AFB, TX, US	1	$15,275 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX		8/11/2014	8/29/2014	Lackland AFB, TX, US	1	$9,876 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Army War College (Resident Course)	Army War College	Ministry Of Defense	8/5/2013	6/7/2014	Carlisle Barracks, PA, US	1	$66,866 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Basic Officer Leader-Branch	Aviation School	Afghan Air Force - MOD	8/4/2014	9/18/2014	Ft. Rucker, AL, US	1	$11,738 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Maintenance Officer	Aviation School	Afghan Ministry Of Defense	2/18/2014	3/4/2014	Ft. Rucker, AL, US	1	$2,129 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Maintenance Officer	Aviation School	MOD	4/22/2014	5/6/2014	Ft. Rucker, AL, US	1	$2,994 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Maintenance Officer	Aviation School	Afghan Air Force-MOD	6/23/2014	7/8/2014	Ft. Rucker, AL, US	1	$5,557 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Maintenance Officer	Aviation School	MOD	6/23/2014	7/8/2014	Ft. Rucker, AL, US	1	$4,791 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Maintenance Officer	Aviation School	Afghan Air Force Ministry Of Defense	8/4/2014	8/19/2014	Ft. Rucker, AL, US	1	$2,957 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Maintenance Officers	Aviation School	Afghan Ministry Of Defense	3/4/2014	4/16/2014	Ft. Rucker, AL, US	1	$4,859 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Maintenance Officers	Aviation School	MOD	5/6/2014	6/19/2014	Ft. Rucker, AL, US	1	$4,947 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Maintenance Officers	Aviation School	Afghan Air Force-MOD	7/8/2014	8/20/2014	Ft. Rucker, AL, US	1	$4,859 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Maintenance Officers	Aviation School	MOD	7/8/2014	8/20/2014	Ft. Rucker, AL, US	1	$4,859 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Maintenance Technician WOBC	Aviation Logistics School	Afghan Ministry Of Defense	4/28/2014	6/27/2014	Ft. Eustis, VA, US	1	$8,131 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Maintenance Technician WOBC	Aviation Logistics School	MOD	6/23/2014	8/22/2014	Ft. Eustis, VA, US	1	$7,572 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Aviation Safety Officer	U.S. Army Combat Readiness Center	Afghan Air Corps	4/21/2014	5/30/2014	Ft. Rucker, AL, US	1	$4,820 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	C-130 Aircraft Fuel SYS	Little Rock AFB, AR	Ministry Of Defense	5/5/2014	5/22/2014	Little Rock AFB, AR, US	1	$1,432 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	C-130 Cargo Rail Systems	Little Rock AFB, AR	Ministry Of Defense	5/27/2014	5/29/2014	Little Rock AFB, AR, US	1	$985 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	C-130H2 Flight ENG Initial Qualification/MIS (Full Course: A/S+FLG)	Little Rock AFB, AR	Ministry Of Defense	8/1/2013	1/26/2014	Little Rock AFB, AR, US	1	$268,348 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	C-130H2 Pilot INITL Qualification (Full Course: A/S + Flying)	Little Rock AFB, AR	Ministry Of Defense	4/24/2014	7/23/2014	Little Rock AFB, AR, US	1	$66,712 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	C-130H2 Pilot INITL Qualification (Full Course: A/S + Flying)	Little Rock AFB, AR	Ministry Of Defense	4/24/2014	8/5/2014	Little Rock AFB, AR, US	1	$67,658 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	C-130H2 Pilot INITL Qualification (Full Course: A/S + Flying)	Little Rock AFB, AR	Ministry Of Defense (AAF)	4/24/2014	8/5/2014	Little Rock AFB, AR, US	1	$67,737 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	C-130H2 Pilot INITL Qualification (Full Course: A/S + Flying)	Little Rock AFB, AR	Ministry Of Interior	4/24/2014	7/23/2014	Little Rock AFB, AR, US	1	$66,712 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Combined Logistics Captains Career (ALMC)	ALU - Leader Courses	MOD	6/10/2014	9/26/2014	Ft. Lee, VA, US	2	$37,462 	243033
Afghanistan	FMF - Fiscal Year 2014 Department of State Training	Command And General Staff Officer'S Course PREP	Command & General Staff College	MOD	7/22/2014	8/1/2014	Ft. Leavenworth, KS, US	1	$4,281 	243033
