country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Afghanistan	CTFP - Fiscal Year 2010 Department of Defense Training	Fiscal Year 2010 Program Totals	US unit not specified in 2010-2011 report					27	$303,228 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	AIRBORNE	US unit not specified in 2010-2011 report	ANA COMMANDO	10/19/2009	11/5/2009	INFANTRY SCHOOL	1	3385 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	10/1/2009	1/29/2010	907B	1	16110 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	3/8/2010	3/12/2010	907B	1	898 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	COMBINED LOGISTICS CAPTAINS CAREER (QM)	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	2/1/2010	3/5/2010	907B	1	4483 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	COMMAND & STAFF COLL USMC	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	7/20/2009	6/9/2010	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	72622 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	CONTINUATION OF TRAINING	US unit not specified in 2010-2011 report	MOD MEDICAL BRANCH	12/5/2009	12/21/2009	MADIGAN ARMY MEDICAL CENTER	1	1097 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	CRITICAL CARE NURSING PH 2	US unit not specified in 2010-2011 report	MOD MEDICAL BRANCH	8/24/2009	12/4/2009	MADIGAN ARMY MEDICAL CENTER	1	11662 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENG BOLCIII INT'L STU PREP	US unit not specified in 2010-2011 report	AFGHAN NATIONAL ARMY	3/15/2010	3/26/2010	MANSCEN ARMY TRAINING CENTER	1	2950 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGINEER BASIC OFFICER LEADER-BRANCH	US unit not specified in 2010-2011 report	AFGHAN NATIONAL ARMY	3/22/2010	7/20/2010	ENGINEER SCHOOL	1	13880 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	4/20/2009	12/25/2009	DLIELC, LACKLAND AFB TX	1	30080 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/4/2009	10/23/2009	DLIELC, LACKLAND AFB TX	1	22776 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2009	2/5/2010	DLIELC, LACKLAND AFB TX	1	30338 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	AFGHAN NATIONAL ARMY	10/26/2009	2/26/2010	DLIELC, LACKLAND AFB TX	1	19273 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	AFGHAN NATIONAL ARMY	11/16/2009	1/1/2010	DLIELC, LACKLAND AFB TX	1	37516 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	AFGHAN NATIONAL ARMY	11/16/2009	5/21/2010	DLIELC, LACKLAND AFB TX	1	25132 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	AFGHAN NATIONAL ARMY	11/16/2009	6/25/2010	DLIELC, LACKLAND AFB TX	1	24465 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	MOD	12/28/2009	5/28/2010	DLIELC, LACKLAND AFB TX	1	27551 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	MOD MP UNIT	12/28/2009	6/11/2010	DLIELC, LACKLAND AFB TX	1	20896 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	MOD, INTERNAL DEFENSE POLICY	1/18/2010	4/30/2010	DLIELC, LACKLAND AFB TX	1	18091 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	AFGHAN AIR CORP	1/25/2010	2/12/2010	DLIELC, LACKLAND AFB TX	1	14309 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	AFGHAN AIR CORPS	2/8/2010	6/25/2010	DLIELC, LACKLAND AFB TX	1	19756 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	MOD/INTEL	2/8/2010	6/25/2010	DLIELC, LACKLAND AFB TX	1	19756 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	MOD	3/15/2010	6/25/2010	DLIELC, LACKLAND AFB TX	1	35618 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	MOD, G3	3/15/2010	8/27/2010	DLIELC, LACKLAND AFB TX	1	42402 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	FINANCIAL MANAGEMENT BASIC OFF LEADER-BRANCH	US unit not specified in 2010-2011 report	AFGHAN AIR CORP	2/22/2010	5/14/2010	FINANCE SCHOOL	1	12742 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	GENERAL ENGLISH LANGUAGE TRAINING	US unit not specified in 2010-2011 report	NMAA	7/12/2010	7/18/2010	DLIELC, LACKLAND AFB TX	1	6752 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	INTELLIGENCE IN COMBATING TERRORISM	US unit not specified in 2010-2011 report	MOD/INTEL	8/16/2010	8/27/2010	INTELLIGENCE SCHOOL	1	2965 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	INTELLIGENCE IN COMBATING TERRORISM	US unit not specified in 2010-2011 report	AFGHAN AIR CORPS	8/16/2010	8/27/2010	INTELLIGENCE SCHOOL	1	2965 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	INTL DEFENSE MGT COURSE	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	2/8/2010	4/21/2010	MONTEREY, CA	1	39026 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	MILITARY INTELLIGENCE BASIC OFFICER LEADER	US unit not specified in 2010-2011 report	MOD INTEL	7/7/2009	10/14/2009	INTELLIGENCE SCHOOL	1	11898 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	MILITARY INTELLIGENCE BOLC-BRANCH	US unit not specified in 2010-2011 report	AFGHAN AIR CORPS	4/15/2010	8/12/2010	INTELLIGENCE SCHOOL	1	12198 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	MILITARY INTELLIGENCE BOLC-BRANCH	US unit not specified in 2010-2011 report	MOD/INTEL	4/15/2010	8/12/2010	INTELLIGENCE SCHOOL	1	12198 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	MP BOLC3 INT'L STU PREP	US unit not specified in 2010-2011 report	AFGHAN NATIONAL ARMY	7/12/2010	7/23/2010	MANSCEN ARMY TRAINING CENTER	1	2244 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	MP CCC INT'L STU PREP	US unit not specified in 2010-2011 report	MOD MP UNIT	6/28/2010	7/9/2010	MANSCEN ARMY TRAINING CENTER	1	4380 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	OJT AND ATTEND 2ND PHASE WEAPONS SGT	US unit not specified in 2010-2011 report	ANA COMMANDO	11/9/2009	1/22/2010	JFK SPECIAL WARFARE CENTER	1	7067 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	OJT AND ATTEND 2ND PHASE WEAPONS SGT	US unit not specified in 2010-2011 report	ANA COMMANDO	1/23/2010	3/12/2010	JFK SPECIAL WARFARE CENTER	1	8533 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	OJT OPERATIONS TRAINING-CONUS	US unit not specified in 2010-2011 report	ANA COMMANDO	9/28/2009	10/11/2009	JFK SPECIAL WARFARE CENTER	1	9945 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	QUARTERMASTER BASIC OFFICER LEADER-BRANCH	US unit not specified in 2010-2011 report	AFGHAN NATIONAL ARMY	5/28/2010	9/16/2010	907B	1	13642 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	QUARTERMASTER BASIC OFFICER LEADER-BRANCH	US unit not specified in 2010-2011 report	MOD	6/14/2010	9/30/2010	907B	1	7630 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	SIGNAL BASIC OFFICER LEADER-BRANCH	US unit not specified in 2010-2011 report	AFGHAN NATIONAL ARMY	5/25/2010	9/16/2010	SIGNAL SCHOOL	1	9989 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	SIGNAL CAPTAINS CAREER PREP-INTERNATIONAL	US unit not specified in 2010-2011 report	MOD, G3	9/9/2010	9/24/2010	SIGNAL SCHOOL	1	3458 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	TRANSPORTATION BASIC OFFICER LEADER	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	1/4/2010	4/2/2010	TRANSPORTATION SCHOOL	1	8519 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	U.S. ARMY SERGEANTS MAJOR	US unit not specified in 2010-2011 report	MINISTERY OF DEFENSE	8/11/2009	5/27/2010	SERGEANTS MAJOR ACADEMY	1	56977 	171513
Afghanistan	IMET-1 - Fiscal Year 2010 Department of State Training	Fiscal Year 2010 Program Totals	US unit not specified in 2010-2011 report					43	$748,174 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	AIR COMD & STAFF COLLEGE	US unit not specified in 2010-2011 report	MOD	8/5/2009	6/7/2010	MAXWELL AFB, AL	1	28898 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	AMERICAN LANGUAGE COURSE	US unit not specified in 2010-2011 report	AFGHANISTAN AIR CORPS	5/13/2009	1/8/2010	DLIELC, LACKLAND AFB TX	1	24251 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	AMERICAN LANGUAGE COURSE	US unit not specified in 2010-2011 report	AFGHAN AIR CORP	2/8/2010	7/23/2010	DLIELC, LACKLAND AFB TX	1	24325 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	AMERICAN LANGUAGE COURSE	US unit not specified in 2010-2011 report	AFGHAN AIR CORP	2/8/2010	7/23/2010	DLIELC, LACKLAND AFB TX	1	24325 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	AMERICAN LANGUAGE COURSE	US unit not specified in 2010-2011 report	AFGHAN NATIONAL ARMY AIR CORPS	2/15/2010	5/28/2010	DLIELC, LACKLAND AFB TX	1	16971 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	AMERICAN LANGUAGE COURSE	US unit not specified in 2010-2011 report	AFGHAN AIR CORP	3/15/2010	4/2/2010	DLIELC, LACKLAND AFB TX	1	11550 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	US unit not specified in 2010-2011 report	MOD LOGISTIC	4/6/2010	7/16/2010	907B	1	15605 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	US unit not specified in 2010-2011 report	MOD LOGISTIC	8/23/2010	8/27/2010	907B	1	961 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	COMBINED LOGISTICS CAPTAINS CAREER (TC)	US unit not specified in 2010-2011 report	MOD LOGISTIC	7/19/2010	8/20/2010	907B	1	4921 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	COUNTRY LIAISON OFF	US unit not specified in 2010-2011 report	AFGHANISTAN AIR CORPS	1/9/2010	7/2/2010	DLIELC, LACKLAND AFB TX	1	32294 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	AIR FORCE	5/11/2010	5/21/2010	VARIOUS	1	4040 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	9588 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
Afghanistan	Non-SA, UC, JCET - Fiscal Year 2010 Department of Defense Training	DISAM FOREIGN PURCH MET	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/21/2010	VARIOUS	1	0 	171513
