country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Intelligence	5/18/2009	5/22/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Veterinary Command	5/18/2009	5/22/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Directorate General for Naval Personnel	5/18/2009	5/22/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Auditor's General Office	5/18/2009	5/22/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Submarine Force Command	5/18/2009	5/22/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Logistics	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Army General Secretariat	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	\"King\" Patrol Boat	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Joint War College	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	2nd Air Brigade	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	General Naval Secretariat	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Logistics	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Intelligence	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Armed Forces Intelligence Institute	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	1st Infantry Regiment	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Operational Command	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Operations	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Logistics	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	1st Communications Battalion	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Operational Command	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Logistics	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Intelligence	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Communications	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Communications Directorate	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Army General Secretariat	6/22/2009	6/26/2009	AVIATION SCHOOL	1	33118 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Naval Ops Command	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Directorate General for Personnel	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Operational Command	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Communications	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	1st Infantry Regiment	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Joint War College	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Army General Secretariat	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Army General Secretariat	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	General Naval Secretariat	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Directorate General for Naval Personnel	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Judge Advocate's Office	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	1st Field Artillery Battalion	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Naval War College	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Submarine Force Command	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	General Directorate for Naval Personnel	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Presidential Escort Regiment 0	6/22/2009	6/26/2009	AVIATION SCHOOL	1		156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Operations	6/22/2009	6/26/2009	AVIATION SCHOOL	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Policy and Strategy	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	9th Air Brigade	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Logistics	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Mar del Plata Naval Arsenal	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Logistics	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Grandville Corbette	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	3rd Air Brigade	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Personnel Directorate	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	601st Engineer Batallion	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Operations	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Southern Intelligence Squadron	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Intelligence	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Cordoba Logistic Area	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Operations	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	3rd Air Brigade	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Joint Peacekeeping Training Center	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Command and Logistic Support Batallion	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Planning	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Joint Peacekeeping Training Center	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	34618 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Granville Corbette	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Historical Affairs Directorate	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Operational Command	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	1st Infantry Regiment	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Directorate General for Personnel	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Operations	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	601st Engineer Batallion	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Army War College	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Operational Command	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Cordoba Residence	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Zarate Naval Base	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Institutional Relations Secretariat	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	NCO Academy	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Operational Command	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Puerto Belgrano Naval Base	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Command and Logistic Support Batallion	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Training and Evaluation Command	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Directorate General for Logistics	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Joint Peacekeeping Training Center	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Historical Affairs Directorate	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET DIILS SEMINARS	US unit not specified in 2009-2010 report	Office of the Chief of Intelligence	8/24/2009	8/28/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	General Secretariat	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Directorate General for Defense Logistics Service	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Planning Directorate	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Education Under Secretary	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Senate Defense Committee	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Senate Defense Committee	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Strategy and Military Affairs Secretariat	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1	50400 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	National Directorate for Military Strategic Intelligence 0	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1		156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Office of the Chief of Operations	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Marine Corps Command	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Education Under Secretary	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Marine Corps Evaluation & Instruction Command	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Office of the Chief of Operations	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Office of the Chief of Operations	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Defense Int'l Affairs Secretariat	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Office of the Chief of Policy and Strategy	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Punta Indio Air Naval Base	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Defense Operations & Logistics Planning Under Secretary 0	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1		156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	General Secretariat	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	General Secretariat	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Planning Directorate	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Office of the Chief of Operations	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	National Directorate for Military Strategic Intelligence 0	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1		156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Office of the Chief of Operations	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Defense Operations & Logistics Planning Under Secretary 0	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1		156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Defense Operations & Logistics Planning Under Secretary 0	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1		156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Office of the Chief of Operations	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	General Secretariat	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Strategic Planning & Military Policy Under Secretary 0	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1		156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Strategic Planning & Military Policy Under Secretary 0	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1		156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Strategic Planning & Military Police Under Secretary 0	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1		156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	General Secretariat	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	National Defense School	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Directorate General for Defense Logistics Service	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Strategy and Military Affairs Secretariat	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	National Directorate for Military Strategic Intelligence 0	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1		156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Office of the Deputy Chief of Staff	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Strategic Planning & Military Policy Under Secretary 0	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1		156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	National Defense School	4/20/2009	4/24/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Strategic Planning & Military Policy Under Secretary 0	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1		156002
Argentina	IMET-1 - FY 2009 DoS Training	MET INTERNATIONAL DEFENSE TRANSFORMATION	US unit not specified in 2009-2010 report	Office of the Chief of Policy and Strategy	4/20/2009 4/24/2009		ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MIL & PCKEEP OPS IAW ROL	US unit not specified in 2009-2010 report	UN Reimbursement Division		11/20/2008	NEWPORT, RI	1	18601 10/13/2008 	156002
Argentina	IMET-1 - FY 2009 DoS Training	MTT MAINTENANCE NAVSCIATTS	US unit not specified in 2009-2010 report	3rd Naval Infantry Battalion	3/8/2009	3/21/2009	ARGENTINA (IN COUNTRY TRAINING)	1	0 	156002
