country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Georgia	DoS NIS Region, Georgia, Miscellaneous, DOS/DOD, Non-Security Assistance (Note 3), FY01	MTT ENG/LOG ADMIN TRNG		11 students from Georgian Coast Guard	12/4/00	12/9/00	30 Georgia		$13,734	10968
Georgia	DoS NIS Region, Georgia, Miscellaneous, DOS/DOD, Non-Security Assistance (Note 3), FY01	MTT M/MARITIME SCP PH3 E/I		3 students from Georgian Coast Guard, 2 from Georgian Border Guard	5/7/01	5/11/01	30 Georgia		$8,749	10968
Georgia	DoS NIS Region, Georgia, International Military Education and Training (IMET), FY01	AIRBORNE		Army, Signal battalion, Tbilisi	6/4/01	6/22/01	1 FT BENNING GA 31905-5468		$442	10968
Georgia	DoS NIS Region, Georgia, International Military Education and Training (IMET), FY01	AIRBORNE		Army, The Ministry of Defense	7/13/01	7/20/01	1 FT BENNING GA 31905-5468		$442	10968
Georgia	DoS NIS Region, Georgia, International Military Education and Training (IMET), FY01	AIRBORNE		Army, The Ministry of Defense	6/25/01	7/13/01	1 FT BENNING GA 31905-5468		$442	10968
Georgia	DoS NIS Region, Georgia, International Military Education and Training (IMET), FY01	AIRBORNE		Georgian National Guard	4/16/01	5/4/01	1 FT BENNING GA 31905-5468		$442	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	ALLIED OFF PREP-INF OAC		Special Forces	1/8/01	1/12/01	1 FT BENNING GA 31905-5468		$249	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	AMERICAN LANGUAGE CRS		Army, The Ministry of Defense	4/30/01	9/21/01	1 LACKLAND AFB, TX 78236-5259		$5,210	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	ENGINEER OFFICER BASIC		Army, Kojori training center	2/12/01	6/12/01	1 FT LEONARD WOOD MO 65473-5000		$2,930	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	ENGLISH LANGUAGE CRSE		Personal reservation, Ministry of Defense	5/7/01	5/18/01	1 SAN ANTONIO TX 78236-5259		$555	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	INFANTRY CAPTS CAREER CRS		Special Forces	1/16/01	5/22/01	1 FT BENNING GA 31905-5468		$3,679	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	INFANTRY OFFICER BASIC		Army, Unified Military Academy	6/4/01	9/27/01	1 FT BENNING GA 31905-5468		$3,350	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	INFANTRY OFFICER BASIC		Georgian National Guard	12/4/00	4/12/01	1 FT BENNING GA 31905-5468		$3,350	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	INFANTRY OFFICER BASIC		Personal reservation, Ministry of Defense	6/4/01	9/27/01	1 FT BENNING GA 31905-5468		$3,350	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	INFANTRY OFFICER BASIC		Army, Signal battalion, Tbilisi	1/22/01	5/18/01	1 FT BENNING GA 31905-5468		$3,350	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	INTERNATIONAL OFFICER PREP		Army, Kojori training center	6/19/01	7/6/01	1 FT LEAVENWORTH KS 66027-1352		$847	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	MET DIILS		1. Mr. Lasha Kopaliani. Senior specialist. Committee of Defense & Security, Parliament; 2. Mr. Guram Rekhviashvili. Senior specialist. Committee of Defense & Security, Parliament; 3. Mrs. Sesili Dzebniauri. Leading specialist. Committee of Defense & Security, Parliament; 4. Mrs. Diana Sagirashvili. Leading specialist. Committee of Defense & Security, Parliament; 5. Mr. Vajha Ioseliani. Specialist. Committee of Defense & Security, Parliament; 6. Mrs. Manana Begiashvili. Leading Specialist. Defense & Security Committee, Parliament 7. Mr. Zviad Mirgatia. The Head of Interparliamentary Relations. Department of Interparliamentary Relations. Parliament; 8.. Mrs. Nana Chkoidze.The Head of Department for International Relations. Department of International Relationship, Parliament; 9. Mr. Niko Mukeria. Prosecutor. The Main Military Prosecutor Department; 10. Mr. George Enukidze. Prosecutor. The Main Military Prosecutor Department. 11. Mr. Vasili Chkoidze. Prosecutor. The Main Prosecutor Department; 12. Tengiz Kharebava. Prosecutor. The Main Prosecutor Department; 13. Mr. Revaz Kapanadze. Prosecutor. The Main Prosecutor Department; 14. 3rd Rank Captain (Commander) Badri Gagnidze. Chief Officer. Georgian BT HQ; 15. Mr. George Samkurashvili. Georgian BT HQ; 16. Mr. Mamuka Giorgadze. Georgian BG HQ; 17. Lieutenant Mamuka Kukava. Georgian BG HQ; 18. Mr. George Tonkonogov. Georgian National Security Council; 19. Mr. Shalva Turashvili. Georgian National Security Council; 20. 1st Lieutenant George Nozadze; 21. Mr. Besik Chabukiani. The Deputy Chief of Section. State Ministry of Security. 22. Mr. Kakha Mirotadze. The Deputy Chief of Section. State Ministry of Security; 23. Mr. David Chachua. The Head of department of struggling against of economical breaches. The Ministry of Security; 24. Mr. Zaza Mchedlidze. The Head of Department. The Ministry of Security; 25. Mr. David Glonti. The Head of International Legal Department. The Ministry of Foreign Affairs; 26. LTC of Police Maia Mosidze. The Deputy media service of the Ministry of Internal Affairs; 27. Mr. Leri Omiadze. The Head of Department of the Internal Troops; 28. Captain of Police George Koghuashvili. The head of second Division, Criminal search main administration. The Ministry of Internal Affairs; 30. 1st Lieutenant of Police Boris Janjalia. Inspector. The Ministry of Internal Affairs. Main administration of fighting against of corruption and economic crime; 30. Mrs. Irma Kavraradze. The Ministry of Foreign Affairs; 31. Mr. Vakhtang Maisaia. The Ministry of Foreign Affairs; 32. Mr. Levan Girsiashvili. The Deputy Chief of Section. The State Intelligence Department; 33. Mr. Levan Gurgenidze. The Deputy Chief of Section. The State Intelligence Department; 34. Colonel Ioseb Barnabishvili. The Ministry of Defense; 35. Mr. Vladimer Parulava. Chief of the International Legal Department. The Ministry of Defense; 36. Mr. George Pirtskhalaishvili. The Deputy of International Legal Department. The Ministry of Defense; 37. Mr. Irakli Dvali. The Staff of People Agency (Military Issues). NGO; 38. Mr. Nodar Ephremidze. The Staff of People Agency (Military Issues). NGO; 39. Mr. Vasili Chkoidze. The President. The Center for European Integration studies. NGO; 41. Mr. Mamuka Gachechildze. Conflict-expert. International crisis group. NGO.	8/6/01	8/10/01	40 Georgia		$41,700	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	MIL & PCKEEP OPS IAW ROL		The Ministry of Foreign Affairs	4/16/01	5/18/01	1 NEWPORT, RI 02841-1523		$10,352	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	MTT-INFANTRY OPERATIONS		1. Major Zviad Chaduneli, 11th infantry brigade; 2. Captain Manuchar Pataridze, in the reserve; 3. WO Zviad Kapanadze, Special recon team; 4. WO Zaza Kakiashvili, Special forces; 5. Lt. Michael Eradze, 11th brigade; 6. Lt. Besik Gvinjilia, 11the brigade; 7. Lt. Lasha Modabadze; Sachkhere base #55066; 8. Lt. Pavle Sadunishvili; Sachkhere base #55066; 9. Lt. Merab Parpalia, 21st BDE east direction team; 10. Lt. Paata Shubitidze, Rapid reaction command BN; 11. Lt. David Sulkhanishvili, Rapid reaction command BN; 12. Lt. Mindia Mirvelashvili, Rapid reaction command BN; 13. Lt. Ioseb Akhvlediani, Rapid reaction command BN; 14. Lt. Gela Betsiashvili, 11th brigade; 15. WO Teimuraz Gogoladze, 22nd inf BDE; 16. Lt. Nestor Kavelashvili, 11th brigade; 17. Lt. Zviad Bejanidze, 11th brigade; 18. Lt. Nukri Kikvadze, 11th brigade; 19. Lt. Teimuraz Komladze, 21st BDE; 20. Lt. Khvicha Khijakadze, 21st BDE; 21. Lt. Paata Khutsishvili, 21st BDE; 22. WO George Tsutskiridze, Sachkhere base #55066; 23. Lt. Kakhaber Iordanishvili, 21st BDE east operational team; 24. WO Nodar Meskhia, Special forces; 25. Lt. Zviad Gelashvili, Rapid reaction command BN; 26. WO Zaal Gelashvili, Sachkhere base #55066; 27. WO Irakli Odikadze, Sachkhere base #55066; 28. Lt. Valeri Kereselidze, 11th brigade; 29. Lt. Mamuka Aptsiauri, 11th brigade; 30. Lt. Levan Kimeridze, 11th brigade; 31. Lt. George Nemsadze, Gori training center; 32. Lt. Andria Kakhniashvili, Gori training center; 33. Captain Ilias Rizaevi, G-2; 34. Lt. Gela Abramishvili, Sachkhere base #55066; 35. WO Gogita Rogara, Special forces; 36. Lt. Mileri Khabuliani, 21st BDE; 37. Lt. Roman Doropheev, 11th BDE; 38. Lt. Mamuka Tskrialashvili, Land Forces staff; 39. Lt. Lasha Maglakelidze, 21st BDE; 40. Lt. Zaza Kesanashvili, G-2; 41. Lt. Levan Amiridze, G-3; 42. WO Avtandil Manjgaladze, 11th BDE; 43. WO Murman Kiparoidze, Sachkhere Special unit team; 44. Lt. Hamlet Uglava, 21st BDE; 45. WO Gocha Otinashvili, Gori training center; 46. Lt. Avtandil Ivanidze, 22nd BDE; 47. Lt. Gela Mazmishvili, 22nd BDE; 48. Lt. Imeda Gvritishvili, 22nd BDE; 49. Lt. Kakha Betsiashvili; 11th BDE; 50. WO Badri Salukvadze, Special forces; 51. Lt. George Zaridze, 11th brigade; 52. Lt. Shalva Mindiashvili, in personal reserve; 53. Lt. Michael Vakhtangishvili, in personal reserve; 54. Lt. John Stepanishvili, Gori training center; 55. Lt. Gizo Meburishvili, 11th BDE; 56. Lt. Teimuraz Arlov, 11th BDE; 57. Lt. Ilia Tsitsvidze, 11th BDE; 58. Lt. Solomon Loladze, 11th BDE.	3/1/01	9/30/01	100 Georgia		$62,904	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	OBC INTERNATION ENR PREP		Army, Kojori training center	2/5/01	2/9/01	1 FT LEONARD WOOD MO 65473-5000		$209	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	PATHFINDER		Army, Unified Military Academy	1/8/01	1/29/01	1 FT BENNING GA 31905-5468		$443	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	RANGER		Army, Unified Military Academy	11/4/00	11/29/00	1 FT BENNING GA 31905-5468		$4,283	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	SF OPNS DETACH OFF QUAL		Army, Unified Military Academy	2/22/01	8/31/01	1 FT BRAGG NC 28310		$5,346	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	SIG OFF ADV PREP-INTER OFF		Army, Signal battalion, Tbilisi	4/20/01	5/7/01	1 FT GORDON GA 30905-5154		$1,644	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	SIGNAL CAPTAINS CAREER CRS		Army, Signal battalion, Tbilisi	5/9/01	9/14/01	1 FT GORDON GA 30905-5154		$4,338	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	SIGNAL OFFICER BASIC		Georgian National Guard	11/15/00	4/6/01	1 FT GORDON GA 30905-5154		$3,188	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Army, Signal battalion, Tbilisi	2/5/01	4/6/01	1 SAN ANTONIO TX 78236-5259		$2,270	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Army, Unified Military Academy	5/7/01	7/6/01	1 SAN ANTONIO TX 78236-5259		$2,270	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Army, Unified Military Academy	3/19/01	5/18/01	1 SAN ANTONIO TX 78236-5259		$2,270	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	TOEFL TEST		Army, Ministry of Defense	6/14/01	6/14/01	0 Georgia		$110	10968
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY01	USA C&GSC OFF PREPARATORY		Army, Kojori training center	7/9/01	7/20/01	1 FT LEAVENWORTH KS 66027-1352		$680	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	ACFT ELECTRICIAN RP SV BNC		Air Force, Tbilisi AFHQ.	3/29/01	5/11/01	1 FT EUSTIS VA 23604-5361		$1,018	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	ACFT ELECTRICIAN RP SV BNC		Air Force, Telavi AFB #45445.	5/10/01	6/28/01	1 FT EUSTIS VA 23604-5361		$1,018	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	ACFT PNEUDRAL RPR SUP BNCO		Air Force, Unified Military Academy.	3/29/01	5/9/01	1 FT EUSTIS VA 23604-5361		$815	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	ACFT PNEUDRAU SYS SPECL		Air Force, Unified Military Academy.	11/8/00	1/26/01	1		$1,070	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	ACFT POWERPLANT REPAIRER		Air Force, Telavi AFB #45445.	11/14/00	4/10/01	1 FT EUSTIS VA 23604-5361		$1,991	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	ACFT POWERTRAIN SUPV		Air Force, Telavi AFB #45445.	1/26/01	4/4/01	1 FT EUSTIS VA 23604-5361		$1,866	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	ACFT STRUCT RPR SUPV BNCOC		Air Force, Telavi AFB #45445.	11/9/00	1/11/01	1 FT EUSTIS VA 23604-5361		$909	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	ACFT STRUCT RPR SUPV BNCOC		Air Force, Marneuli AFB #44763	11/9/00	1/11/01	1 FT EUSTIS VA 23604-5361		$909	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	AIR TRAF CONTROL OPERATOR		Air Force, Kopitnari AFB #44452.	9/6/01	9/21/01	1 FT RUCKER AL 36362-5000		$270	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	AIR TRAF CONTROL OPERATOR		Air Force, Tbilisi AFHQ.	3/20/01	6/26/01	1 FT RUCKER AL 36362-5000		$1,589	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	AIR TRAF CONTROL OPERATOR		Air Force, Tbilisi AFHQ.	6/27/01	7/27/01	1 FT RUCKER AL 36362-5000		$1,589	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	AIR TRAF CONTROL OPERATOR		Air Force, Kopitnari AFB #44452.	5/29/01	9/5/01	1 FT RUCKER AL 36362-5000		$1,589	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	AIR TRAF CONTROL OPERATOR		Air Force, Marneuli AFB #44763.	5/29/01	9/5/01	1 FT RUCKER AL 36362-5000		$1,589	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	AIR TRAF CONTROL OPERATOR		Air Force, Tbilisi AFHQ.	7/28/01	8/6/01	1 FT RUCKER AL 36362-5000		$90	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	AIRCRAFT ELECTRICIAN RPR		Air Force, Telavi AFB #45445.	11/6/00	4/10/01	1 FT EUSTIS VA 23604-5361		$2,812	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	AVIATION SAFETY OFFICER		Air Force, Unified Military Academy.	10/10/00	11/17/00	1 FT RUCKER AL 36362		$1,848	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	AVIONIC MECHANIC		Air Force, Telavi AFB #45445.	4/16/01	7/25/01	1 FT EUSTIS VA 23604-5361		$2,050	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	AVIONIC MECHANIC		Air Force, Unified Military Academy.	2/5/01	5/15/01	1 FT EUSTIS VA 23604-5361		$2,050	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	AVN LIFE SPT EQUIP TECH		Air Force, Telavi AFB #45445.	4/23/01	5/30/01	1 FT RUCKER AL 36362-5000		$662	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	AVN LIFE SPT EQUIP TECH		Air Force, Kopitnari AFB #44452.	4/23/01	5/30/01	1 FT RUCKER AL 36362-5000		$662	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	ENGLISH LANGUAGE CRSE		Air Force, Marneuli AFB #44763.	10/16/00	1/19/01	1 SAN ANTONIO TX 78236-5259		$3,495	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	HIGH ALTITUDE MOUNTAIN		Air Force, Telavi AFB #45445.	5/6/01	5/12/01	1 GYPSUM CO 81637		$51,307	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVIATOR (UH-1) TRACK		Air Force, Unified Military Academy.	6/26/01	9/19/01	1 FT RUCKER AL 36362-5000		$57,486	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVIATOR (UH-1) TRACK		Air Force, Telavi AFB #45445.	5/29/01	8/21/01	1 FT RUCKER AL 36362-5000		$57,486	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVIATOR (UH-1) TRACK		Air Force, Telavi AFB #45445.	11/21/00	3/1/01	1 FT RUCKER AL 36362-5000		$57,486	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVIATOR (UH-1) TRACK		Air Force, Telavi AFB #45445.	4/30/01	7/24/01	1 FT RUCKER AL 36362-5000		$57,486	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVIATOR (UH-1) TRACK		Army, Marneuli AFB #44763.	7/25/01	8/21/01	1 FT RUCKER AL 36362-5000		$57,486	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVIATOR (UH-1) TRACK		Air Force, Telavi AFB #45445.	4/2/01	6/25/01	1 FT RUCKER AL 36362-5000		$57,486	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVIATOR (UH-1) TRACK		Air Force, Marneuli AFB #44763.	4/30/01	7/24/01	1 FT RUCKER AL 36362-5000		$57,486	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVIATOR (UH-1) TRACK		Air Force, Telavi AFB #45445.	4/30/01	7/24/01	1 FT RUCKER AL 36362-5000		$57,486	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVIATOR (UH-1) TRACK		Air Force, Marneuli AFB #44763.	6/26/01	9/19/01	1 FT RUCKER AL 36362-5000		$57,486	10968
Georgia	DoS NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVIATOR (UH-1) TRACK		Air Force, Telavi AFB #45445.	4/2/01	6/25/01	1 FT RUCKER AL 36362-5000		$57,486	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVR (COMM CORE)-NTH		Air Force, Telavi AFB #45445.	3/2/01	7/24/01	1 FT RUCKER AL 36362-5000		$48,397	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVR (COMM CORE)-NTH		Air Force, Telavi AFB #45445.	10/23/00	3/30/01	1 FT RUCKER AL 36362-5000		$48,397	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVR (COMM CORE)-NTH		Air Force, Marneuli AFB #44763.	11/21/00	4/27/01	1 FT RUCKER AL 36362-5000		$48,397	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVR (COMM CORE)-NTH		Air Force, Telavi AFB #45445.	1/3/01	5/25/01	1 FT RUCKER AL 36362-5000		$48,397	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVR (COMM CORE)-NTH		Air Force, Unified Military Academy.	2/1/01	6/25/01	1 FT RUCKER AL 36362-5000		$48,397	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVR (COMM CORE)-NTH		Air Force, Marneuli AFB #44763.	1/23/01	1/26/01	1 FT RUCKER AL 36362-5000		$2,788	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVR (COMM CORE)-NTH		Air Force, Marneuli AFB #44763.	1/27/01	1/31/01	1 FT RUCKER AL 36362-5000		$4,201	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVR (COMM CORE)-NTH		Air Force, Telavi AFB #45445.	11/21/00	4/27/01	1 FT RUCKER AL 36362-5000		$48,397	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVR (COMM CORE)-NTH		Air Force, Marneuli AFB #44763.	2/1/01	6/25/01	1 FT RUCKER AL 36362-5000		$48,397	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	IERW AVR (COMM CORE)-NTH		Air Force, Telavi AFB #45445.	3/2/01	3/30/01	1 FT RUCKER AL 36362-5000		$48,397	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	ORAL PROF SKILLS FOR AVN		Air Force, Telavi AFB #45445.	11/27/00	2/15/01	1 SAN ANTONIO TX 78236-5259		$3,077	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	UH-1 HELO REPAIRER		Air Force, Kopitnari AFB #44452.	1/29/01	4/9/01	1 FT RUCKER AL 36362-5000		$2,298	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	UH-1 HELO REPAIRER		Air Force, Telavi AFB #45445.	1/29/01	4/9/01	1 FT RUCKER AL 36362-5000		$2,298	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	UH-1 HELO REPAIRER		Air Force, Marneuli AFB #44763.	4/23/01	7/2/01	1 FT RUCKER AL 36362-5000		$2,298	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	UH-1 HELO REPAIRER		Air Force, Telavi AFB #45445.	4/23/01	7/2/01	1 FT RUCKER AL 36362-5000		$2,298	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	UH-1 HELO REPAIRER		Air Force, Telavi AFB #45445.	1/29/01	4/9/01	1 FT RUCKER AL 36362-5000		$2,298	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	UH-1 HELO REPAIRER		Air Force, Tbilisi AFHQ.	4/23/01	7/2/01	1 FT RUCKER AL 36362-5000		$2,298	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	UH-1 HELO REPAIRER		Air Force, Unified Military Academy.	1/29/01	4/9/01	1 FT RUCKER AL 36362-5000		$2,298	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	UH-1 HELO RPR SUPV BNCOC		Air Force, Unified Military Academy.	11/30/00	3/6/01	1 FT EUSTIS VA 23604-5361		$2,155	10968
Georgia	NIS Region, Georgia, Foreign Military Financing (FMF), FY01	UH-1 INSTRUCTOR PILOT		Air Force, Telavi AFB #45445.	3/2/01	4/27/01	1 FT RUCKER AL 36362-5000		$51,701	10968
Georgia	DoS NIS Region, Georgia, Marshall Center, FY01	Conferences	N/A	Multi Service Attendance	11/11/00	9/28/01	60 Various		$144,845	10968
Georgia	DoS NIS Region, Georgia, Marshall Center, FY01	Resident Courses	N/A	N/A	10/1/00	9/30/01	23 Marshall Center Garmish GE		$535,000	10968
Kazakhstan	DoS NIS Region, Kazakhstan, International Military Education and Training (IMET), FY01	AMEDD OBC ALL CORPS (MS)		KAPSHAGAI MEDICAL MILITARY POST	3/19/01	5/25/01	1 FT SAM HOUSTON TX 78234-6100		$8,779	10968
Kazakhstan	DoS NIS Region, Kazakhstan, International Military Education and Training (IMET), FY01	AMERICAN LANGUAGE CRS		DEFENSE RESOURCES ANALYSES AND MANAGEMENT DEPARTMENT	3/26/01	9/21/01	1 LACKLAND AFB, TX 78236-5259		$17,372	10968
Kazakhstan	DoS NIS Region, Kazakhstan, International Military Education and Training (IMET), FY01	ARMY-PCHT			10/1/00	9/30/01	0		$8,268	10968
Kazakhstan	DoS NIS Region, Kazakhstan, International Military Education and Training (IMET), FY01	CIV-MIL SID - EURO		1 SECRETARY OF INTERNATIONAL SECURITY AND ARMS CONTROL DEPARTMENT	2/5/01	2/16/01	1 HURLBURT FIELD, FL 32544-5826		$895	10968
Kazakhstan	DoS NIS Region, Kazakhstan, International Military Education and Training (IMET), FY01	CIV-MIL SID - EURO			2/5/01	2/16/01	1 HURLBURT FIELD, FL 32544-5826		$895	10968
Kazakhstan	DoS NIS Region, Kazakhstan, International Military Education and Training (IMET), FY01	ENGLISH LANGUAGE CRSE		MILITARY POLICE IN C. ALMATY / CHIEF OF COMPARTMENT OF THE MILITARY POLICE DETACHMENT	11/6/00	5/11/01	1 SAN ANTONIO TX 78236-5259		$16,604	10968
Kazakhstan	DoS NIS Region, Kazakhstan, International Military Education and Training (IMET), FY01	ENGLISH LANGUAGE CRSE		HEAD OF THE CLOTHING SERVICE OF THE MOD MILITARY UNIT	11/20/00	3/9/01	1 SAN ANTONIO TX 78236-5259		$11,291	10968
